Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,2.26,1.04842017619,-16.9899639193,0.220581288743,160.596842442,0.0940299409631,149.459949796,0.116246002058,148.234775033,0.344722559327,129.358932408,0.0334502495931,-121.346887257,0.089901238382,175.065599732,2.29698199143,-176.686085836,0.0346252421941,-114.748039223,2.15974567282,-39.9237623812,6.63656476738,-31.3430461383,0.628871023538,178.71949246,0.102028217705,-34.4826840136,0.899862802953,179.284188518,17.413840093,-31.2382401686,0.27895441073,-33.8003465086,0.864256970429,-34.5018733217,0.195260573967,-51.6258074529,0.01490360527,172.18371594,0.218035093554,167.050022134,49.9872478915,0.0462250838975,
 ,2.28,1.04818925286,-16.8423352102,0.219552122138,160.602599946,0.0941507037043,149.548790096,0.116250228276,148.261174121,0.34582564228,129.413699689,0.0339116726152,-123.993526396,0.0891468065472,175.033941593,2.35640507133,-176.89456317,0.0346993475437,-115.958011885,2.18206427805,-39.9149140428,6.69805931153,-31.3941148823,0.629615138396,178.859432786,0.103464183579,-34.4693054406,0.896649787761,179.394271433,17.50582683,-31.2112514509,0.28708943758,-33.6197613861,0.895841817395,-34.4033621496,0.197119605231,-51.6586237691,0.0114537267463,176.724649104,0.215749365486,167.085856453,49.9821035966,0.0426717885665,
 ,2.3,1.04793987307,-16.6634324463,0.218587313447,160.645839526,0.0940949452007,149.629574998,0.116026401776,148.275151226,0.346295229092,129.407134746,0.034403300858,-126.318456968,0.0882331162122,175.037958118,2.41796506405,-177.0533966,0.0347873637186,-117.07571102,2.20553166168,-39.8827690127,6.76321023429,-31.4256710844,0.630864638072,179.032965784,0.105007435568,-34.4309837146,0.89365252276,179.534404533,17.6018025543,-31.1636397778,0.295782127122,-33.4211522966,0.929701335248,-34.294024784,0.199102721178,-51.6737595459,0.00778036070837,-173.523698703,0.213155770618,167.139086974,49.9774940311,0.0386548244168,
 ,2.32,1.04767443792,-16.4575826619,0.217740891482,160.727667445,0.0938997910405,149.708074649,0.115624890172,148.283881283,0.346245700471,129.35627927,0.0348898697836,-128.299938526,0.0872650681732,175.078762108,2.48020454658,-177.161213386,0.0348847926363,-118.089857219,2.22986245147,-39.8300140529,6.83120608318,-31.4397833454,0.632571848064,179.235596354,0.106632955068,-34.3721318353,0.891043069164,179.700817563,17.7001460057,-31.0988879808,0.304937074071,-33.2107929094,0.965481409911,-34.1787759441,0.201188045164,-51.6737345526,0.00449661045725,-145.598241752,0.21030774025,167.207411123,49.9734628684,0.0342516148851,
 ,2.34,1.04739563423,-16.2293217135,0.217064361714,160.848820815,0.0936054763848,149.79013399,0.115099907811,148.294786811,0.345803771459,129.278476655,0.0353377742643,-129.93259458,0.0863474607381,175.155839871,2.54160857176,-177.219097916,0.0349863075045,-118.990996084,2.25477312882,-39.7595116071,6.90122676488,-31.4387013759,0.634675073846,179.462544209,0.108315319563,-34.2972610266,0.888991245415,179.889561654,17.7992597547,-31.0205846611,0.314454794889,-32.9943433995,1.00280864257,-34.061837538,0.203352915606,-51.6611364927,0.00434222514605,-82.509029176,0.207261615623,167.28848779,49.970044098,0.0295393027556,
 ,2.36,1.04710640603,-15.9833261813,0.216605671293,161.009582621,0.0932543128269,149.881664949,0.114508126097,148.315529288,0.345104756811,129.19147198,0.0357178624024,-131.223613333,0.0855782134221,175.266935702,2.6006743145,-177.230357505,0.0350861021186,-119.771767811,2.27998513368,-39.6742482211,6.97245398096,-31.424807193,0.637103787592,179.708819941,0.110029064609,-34.2108803176,0.887659556488,-179.903419379,17.8975916223,-30.9323634553,0.324233081596,-32.7768126082,1.04129559535,-33.9467634272,0.205574203369,-51.6385691993,0.00794210019373,-50.6527300276,0.204075725524,167.379979139,49.9672621675,0.0245942029209,
 ,2.38,1.0468099061,-15.7243465009,0.216408275255,161.209693568,0.0928896253858,149.988621812,0.113907253435,148.353964316,0.344288775807,129.1134483,0.036007494766,-132.188981019,0.0850420991531,175.408405363,2.6559813408,-177.20010606,0.0351783066404,-120.427112955,2.30522754278,-39.5772831705,7.04408083575,-31.400565401,0.639784077443,179.969308515,0.111749032309,-34.1174100096,0.887198022356,-179.682218508,17.9936541081,-30.8378457576,0.334168342027,-32.5625593094,1.0805460526,-33.8364920317,0.207828617229,-51.6086048405,0.0125361398202,-39.7791843133,0.20080943547,167.479587104,49.965132138,0.0194915405847,
 ,2.4,1.04650943041,-15.4571411673,0.216510314583,161.448270752,0.092554690056,150.116951881,0.113354624954,148.418049633,0.34349703237,129.062968483,0.0361918398067,-132.850418345,0.084805461117,175.57589958,2.70625864953,-177.134752511,0.0352574326811,-120.954428368,2.33023938838,-39.4716974659,7.11532069224,-31.3684734114,0.642644013865,-179.761139207,0.113450705966,-34.0211084564,0.887739155869,-179.450897397,18.0860419427,-30.7405868646,0.344156919021,-32.3553187983,1.12016025899,-33.7334115033,0.210092996556,-51.5737402719,0.017399405604,-34.7369726371,0.197522174218,167.585084342,49.9636598324,0.0143054061089,
 ,2.42,1.04620834034,-15.1864117997,0.216943914468,161.723743559,0.0922917047227,150.272509812,0.112905845888,148.515692643,0.342868352592,129.058789942,0.0362644507929,-133.23333264,0.0849123118932,175.765101936,2.75044497025,-177.041471723,0.0353188059699,-121.353698382,2.35477169799,-39.360543538,7.1854153778,-31.3310124111,0.645618600579,-179.487608237,0.115110530592,-33.9260107734,0.889393349048,-179.213422848,18.1734478956,-30.6440252446,0.354096383353,-32.1582435602,1.159740103,-33.6394267476,0.21234459108,-51.5363575227,0.0223330077195,-31.8785246476,0.194272444491,167.694339768,49.9628419602,0.00910884913097,
 ,2.44,1.04590997924,-14.9167388643,0.21773460871,162.033816132,0.0921408251329,150.460923391,0.112613531528,148.654525939,0.342536178171,129.119524898,0.0362271979256,-133.3658344,0.0853820974835,175.972205607,2.78773930207,-176.927717705,0.035358945501,-121.627628493,2.37858934148,-39.2467960028,7.25364285244,-31.2905997879,0.6486540097,-179.215017703,0.116706218831,-33.8358775929,0.892244915137,-178.97360997,18.2546769614,-30.551434433,0.363886796666,-31.9739496023,1.19889421878,-33.5560215796,0.214561327994,-51.498688275,0.0272303738017,-30.0500084681,0.191116826249,167.805339031,49.9626662204,0.00397403257329,
 ,2.46,1.04561758981,-14.6525179407,0.218900893781,162.375463409,0.092139292875,150.687402508,0.112526180421,148.841606749,0.342626189358,129.263132732,0.0360896364195,-133.278697528,0.0862092770977,176.193912324,2.81763929148,-176.80081819,0.0353758534944,-121.781801671,2.40147276872,-39.1333039526,7.31932444814,-31.2495435924,0.651710849287,-178.948019888,0.118217041516,-33.7541517644,0.896349002038,-178.735073898,18.3286590328,-30.4658769513,0.373431941136,-31.8045626059,1.23724298042,-33.4843123681,0.216722066801,-51.46278209,0.0320113681808,-28.7850969995,0.188108982677,167.916200474,49.9631113859,-0.00102762998485,
 ,2.48,1.04533423795,-14.3978965555,0.220453913412,162.744964412,0.0923206744301,150.956492118,0.112687206504,149.083049467,0.3432546607,129.506252816,0.0358678971797,-133.006033489,0.0873647326362,176.426944584,2.83996572219,-176.667670282,0.0353691899325,-121.824862533,2.42321971118,-39.0227452086,7.38183177131,-31.2099994777,0.654766272971,-178.690904916,0.119624101815,-33.683920913,0.901729543483,-178.501190997,18.3944601502,-30.3901596658,0.38264051207,-31.6517601698,1.27442336055,-33.4250916531,0.218806842144,-51.4304780602,0.036607738463,-27.8620389529,0.18529868103,168.025187177,49.9641473873,-0.00582542426628,
 ,2.5,1.04506274704,-14.1567118037,0.222397271833,163.137972807,0.092714220392,151.271782916,0.113134141304,149.38361735,0.344527543675,129.863412768,0.0355832024765,-132.586367429,0.0887988821585,176.667280391,2.85487208028,-176.534540618,0.0353403176511,-121.768714666,2.44364690352,-38.9175829448,7.44059333301,-31.1739304459,0.657814811777,-178.447515615,0.120910591523,-33.627883964,0.908378351372,-178.275069221,18.4512924036,-30.3267901515,0.391427268211,-31.5168080225,1.31009362085,-33.3788615709,0.220797094475,-51.4033795297,0.0409591799473,-27.1628484066,0.182730842617,168.130715712,49.9657354177,-0.0103494356132,
 ,2.52,1.04480564471,-13.9324292144,0.224726971089,163.549621209,0.0933443435437,151.635607369,0.113898001859,149.746316081,0.346540140237,130.346173627,0.0352601373339,-132.063734932,0.0904462320366,176.909441452,2.86283882917,-176.406961193,0.0352922176765,-121.628694908,2.46259185986,-38.820025059,7.49510093579,-31.1430696538,0.660867883772,-178.221176193,0.122062027759,-33.5883201001,0.916255381437,-178.059525888,18.4985225549,-30.2779338928,0.399714132325,-31.4005892552,1.34393779487,-33.3458577274,0.222675887895,-51.3828315464,0.045012352635,-26.6194095921,0.180444638478,168.231362274,49.9678280879,-0.0145308533274,
 ,2.54,1.04456512214,-13.7280835779,0.227431465462,163.974652911,0.0942302056622,152.048759945,0.115002806714,150.172043322,0.349377107811,130.962294888,0.0349248430493,-131.488371022,0.0922309758272,177.146140839,2.86465266244,-176.289703331,0.0352292884333,-121.423669445,2.4799147137,-38.7319866664,7.54491580559,-31.1188865253,0.663952014058,-178.01463705,0.123066467921,-33.5670590619,0.92529013075,-177.857070054,18.5356794433,-30.245372498,0.407431231986,-31.3036264779,1.37566991556,-33.3260646174,0.224428113835,-51.3699007862,0.0487208854013,-26.1898763923,0.178472649502,168.325866916,49.9703696666,-0.0183025210263,
 ,2.56,1.04434300494,-13.5462227309,0.230491824277,164.407572767,0.0953853976509,152.510285104,0.116465214467,150.659350182,0.353112450326,131.715014599,0.0346033299553,-130.916566955,0.0940731567883,177.36845558,2.86137160183,-176.186806935,0.0351570553707,-121.175984412,2.49550010413,-38.6550561237,7.58967441347,-31.1025564555,0.667105872115,-177.830036665,0.123914700436,-33.5654522099,0.935384055597,-177.669886044,18.5624602306,-30.2304634883,0.414517867472,-31.2260974105,1.40503793115,-33.3192239558,0.226040678584,-51.3653578332,0.0520457380007,-25.8472325606,0.176840111812,168.413136804,49.9732964404,-0.021599760377,
 ,2.58,1.04414073359,-13.3888555593,0.23388199353,164.842808161,0.0968176971313,153.01737264,0.118294258813,151.2043608,0.357809127969,132.602540158,0.0343201141257,-130.409357598,0.0958948768104,177.566512051,2.85427738533,-176.101639582,0.0350818281033,-120.91120197,2.50925906423,-38.5904650651,7.62909388877,-31.0949344851,0.670376302284,-177.66888021,0.124600408318,-33.5843442738,0.946413837802,-177.499814954,18.5787355272,-30.2341025752,0.420923390723,-31.1678448698,1.43182724424,-33.3248374553,0.227502672013,-51.3696618783,0.0549556789098,-25.5732876371,0.175564269867,168.49224958,49.9765372307,-0.0243614779451,
 ,2.6,1.04395935194,-13.2574057196,0.237569146975,165.274871067,0.0985288919329,153.565387492,0.120491161059,151.800876092,0.363517974605,133.617832922,0.0340973483803,-130.029886233,0.0976260650512,177.730530609,2.84481715207,-176.03695999,0.03501034873,-120.657563853,2.52113084318,-38.5390630273,7.66297688304,-31.0965334317,0.673813582879,-177.532033658,0.125120302078,-33.6240461895,0.958235281593,-177.348331862,18.5845533967,-30.2566896433,0.426607976431,-31.1283824412,1.45586380146,-33.342165697,0.228805514241,-51.3829481093,0.0574277675852,-25.3553170893,0.174653860833,168.562458072,49.9800141018,-0.0265315450724,
 ,2.62,1.04379950224,-13.1526727693,0.241514118536,165.698512987,0.100514665613,154.14804254,0.123049213239,152.440661452,0.370275742642,134.748744219,0.0339545310993,-129.839550307,0.0992094037762,177.852005638,2.83453696321,-175.994962806,0.0349494757562,-120.445148107,2.5310845719,-38.5012973451,7.69121570525,-31.1075070747,0.677466197178,-177.419731658,0.125474217807,-33.6843098477,0.970687595419,-177.216518021,18.5801421765,-30.2980998552,0.431543263856,-31.1068973498,1.47701665497,-33.3702248184,0.229943076485,-51.4050182689,0.0594477788627,-25.1840799404,0.174108753935,168.623197592,49.9836432881,-0.0280604200029,
 ,2.64,1.04366142639,-13.074802527,0.245671909902,166.108865889,0.102764549811,154.757702345,0.125953738665,153.113891699,0.378102278671,135.978523194,0.03390874465,-129.893300112,0.100604122074,177.924795089,2.82501015806,-175.977286778,0.034905941398,-120.304718249,2.53912066456,-38.4771990826,7.71379551404,-31.1276390748,0.681375432655,-177.331597418,0.125665175543,-33.76430595,0.983597805899,-177.105029073,18.5659119516,-30.3576614137,0.435712845889,-31.1022521864,1.49519991243,-33.4077827728,0.230911771845,-51.4353350403,0.061010527498,-25.0525960013,0.173919767783,168.674096723,49.9873363622,-0.0289069611797,
 ,2.66,1.04354497355,-13.0232685257,0.249992269612,166.501563724,0.105261955394,155.385787717,0.12918214797,153.809705579,0.386997033147,137.286671818,0.0339752288318,-130.234672538,0.101788482259,177.945936781,2.81776387848,-175.984976283,0.0348862053568,-120.266302084,2.54527183568,-38.4663758173,7.73079632374,-31.1563383549,0.685570141258,-177.266673114,0.125699392224,-33.8626065064,0.996785064756,-177.014061974,18.5424544027,-30.4341415538,0.4391125805,-31.1129872033,1.51037399083,-33.4533569057,0.231710611433,-51.473021054,0.0621200601871,-24.9553627222,0.17406868666,168.71499193,49.9910016538,-0.0290403616259,
 ,2.68,1.04344961479,-12.9968663784,0.254420342499,166.872840734,0.107984298204,156.023238962,0.132704114651,154.516810657,0.396935281398,138.650075878,0.0341679799457,-130.891251218,0.102760878281,177.916073345,2.8142072486,-176.018396787,0.0348964065286,-120.357573714,2.54960360556,-38.4680120959,7.74239356102,-31.1926416656,0.690061991922,-177.223459752,0.125586242885,-33.9771738421,1.01006464249,-176.943324536,18.5105406189,-30.5257423235,0.441750699149,-31.1373248835,1.52254608989,-33.5052145236,0.232341221012,-51.5168633872,0.0627896876938,-24.8878372965,0.174528493615,168.745945491,49.9945459202,-0.0284421170561,
 ,2.7,1.04337446583,-12.9937227193,0.258897390574,167.219604235,0.11090323531,156.660991468,0.136481894134,155.224078623,0.407864544403,140.044301875,0.0345000290178,-131.871251399,0.103539533098,177.839437817,2.81556464563,-176.077116897,0.0349423887878,-120.602141771,2.5522141668,-38.4808783251,7.74885690017,-31.2352239942,0.694841526253,-177.199965759,0.125338163309,-34.1053583287,1.02325145152,-176.892012119,18.4711163427,-30.6301076772,0.443647687333,-31.1731784068,1.53176980626,-33.5613780072,0.232807813184,-51.5653244297,0.0630418338533,-24.8460846064,0.175263833652,168.767265266,49.9978762508,-0.0271079252828,
 ,2.72,1.04331831836,-13.0113201147,0.263361588228,167.539480994,0.113985024772,157.290420673,0.140470805655,155.921079547,0.419701724841,141.444927579,0.0349831205604,-133.161848493,0.104160829344,177.723420018,2.82281724776,-176.159780996,0.0350297530649,-121.017867331,2.55323349199,-38.5033487323,7.75054711213,-31.2824173601,0.699875289996,-177.193763671,0.124970487403,-34.243907413,1.03616300154,-176.858795954,18.4252940216,-30.7443433503,0.444835914498,-31.2181654996,1.53814381858,-33.6196358357,0.233117110406,-51.6165599168,0.0629076825824,-24.8265318775,0.176231714433,168.779523996,50.0009021788,-0.0250494023392,
 ,2.74,1.04327968037,-13.0465389502,0.267748895592,167.830837461,0.117191017664,157.90372252,0.144619889193,156.598518085,0.432331417474,142.828774099,0.0356266805538,-134.729697184,0.104676350045,177.57779687,2.8366556318,-176.264003867,0.0351638713945,-121.61534715,2.55282157867,-38.5334288464,7.74791068909,-31.332238356,0.705104258074,-177.202054141,0.12450121324,-34.3889888632,1.04862175555,-176.841826926,18.3743409966,-30.8650509078,0.445358994395,-31.269628961,1.54180958911,-33.6775606454,0.233278214536,-51.6684447779,0.0624266092767,-24.8257933533,0.177382444805,168.783575225,50.0035379503,-0.0222954928337,
 ,2.76,1.04325682455,-13.0957167944,0.27199401393,168.092775153,0.120478286774,158.4942074,0.148872742701,157.248551216,0.445605733655,144.174929578,0.0364361868522,-136.523790314,0.10514875989,177.413763026,2.85744566532,-176.386319443,0.0353497949542,-122.396703455,2.55116575279,-38.5687926914,7.74147205521,-31.3824245574,0.71044370239,-177.221736012,0.123950693074,-34.5362314147,1.0604569198,-176.838757546,18.3196631793,-30.9883772296,0.445270862871,-31.3246649152,1.54294804856,-33.732535144,0.233302419624,-51.7186072174,0.0616453894225,-24.8405412975,0.178660803157,168.780562754,50.0057048923,-0.0188934500151,
 ,2.78,1.04324784359,-13.1547251326,0.276031425896,168.325103188,0.123800392888,159.056497535,0.153168539078,157.864982236,0.459345829061,145.465492656,0.0374112661422,-138.480376917,0.105646731687,177.242932805,2.88520933493,-176.522208632,0.035592000898,-123.354820287,2.54847698584,-38.6068295747,7.73182324785,-31.4304796375,0.715784573124,-177.249480692,0.123341244903,-34.6807860791,1.07150575957,-176.846783455,18.2627836718,-31.1100804593,0.444634568176,-31.380159559,1.5417752596,-33.7817863652,0.23320296603,-51.7644711513,0.0606171849506,-24.8674076422,0.180007418533,168.771920794,50.007333801,-0.0149092664999,
 ,2.8,1.04325070991,-13.2190626679,0.279796521015,168.528290543,0.127108286415,159.586627648,0.157443217683,158.443337322,0.473345172226,146.686007604,0.0385439627407,-140.529184458,0.106239213624,177.076487185,2.91962149765,-176.666217389,0.0358939523868,-124.473153253,2.54498522369,-38.6447000049,7.71961105122,-31.473726694,0.720996380404,-177.281808577,0.12269668605,-34.8174111474,1.0816145797,-176.862704338,18.2053159593,-31.2256130558,0.443520779122,-31.4328348515,1.53853708885,-33.822428371,0.232994735938,-51.8033067712,0.0594003176742,-24.9029062204,0.181360337873,168.759362654,50.0083672614,-0.0104274507097,
 ,2.82,1.04326333757,-13.2839636451,0.283226802892,168.703400938,0.130351338226,160.082055713,0.161630840022,158.9808382,0.487374459182,147.825602805,0.0398176082962,-142.599854276,0.106989424828,176.924599298,2.96002283947,-176.812159708,0.0362574889023,-125.726205728,2.54093377481,-38.6793998944,7.70552168414,-31.5093689455,0.725931479272,-177.315165013,0.122041792904,-34.9405832214,1.09063953993,-176.883002689,18.1489315612,-31.3302219846,0.44200602854,-31.4793032456,1.53350295808,-33.8515131257,0.232693892799,-51.8322886249,0.0580568487691,-24.9433703967,0.182656743231,168.744856717,50.0087618018,-0.00555006702814,
 ,2.84,1.04328364347,-13.3445188848,0.28626316922,168.852013498,0.13347848787,160.541594626,0.165665092143,159.476287978,0.501187974264,148.876873337,0.0412065760347,-144.627475397,0.107949036028,176.796188649,3.00544858013,-176.953385538,0.0366821117144,-127.080702242,2.53657285975,-38.7078318132,7.69026327922,-31.5345565895,0.730430581798,-177.345993403,0.121401694937,-35.0446353059,1.0984474885,-176.903937661,18.0953223414,-31.4190652371,0.440170722905,-31.5161311691,1.52695878949,-33.8660888662,0.232317470086,-51.8485602006,0.0566509932257,-24.9849060935,0.183834773869,168.730589544,50.0084897783,-0.000394988705482,
 ,2.86,1.04330960573,-13.3958064773,0.288851248831,168.976132547,0.136439489117,160.965277644,0.169480906253,159.929888102,0.514531117197,149.835564781,0.0426769909722,-146.556423269,0.109153017988,176.69894799,3.05467169129,-177.083084568,0.0371642710484,-128.497399683,2.53215248039,-38.7268816758,7.67454653588,-31.5464582538,0.734329250808,-177.37080349,0.120801215312,-35.1239210009,1.1049169903,-176.921650226,18.0461580287,-31.4873427712,0.438096963033,-31.5399105238,1.51919930593,-33.863264891,0.231882917887,-51.8493035978,0.0552474079779,-25.0233661602,0.184835400261,168.718917013,50.0075408903,0.00490665008812,
 ,2.88,1.0433393173,-13.4330284098,0.290942772082,169.078090089,0.139186222744,161.354171494,0.17301616167,160.343004211,0.527148757708,150.700120442,0.0441882709961,-148.342230818,0.11061561228,176.63949568,3.10625864102,-177.194594817,0.0376967853686,-129.933374092,2.52791482103,-38.7334988713,7.65906407372,-31.5423351353,0.737465073888,-177.386233554,0.120264174465,-35.1730011475,1.10993970012,-176.93227521,18.0030398681,-31.5304386525,0.435866234482,-31.5473369635,1.51051989133,-33.8402812772,0.231407619029,-51.8318124858,0.0539094014108,-25.0543583174,0.185604290706,168.712305308,50.0059232279,0.0102137750756,
 ,2.9,1.04337103355,-13.4516488339,0.292496942264,169.160444833,0.141674036004,161.710151835,0.176213412277,160.717898284,0.538794038042,151.471151466,0.0456952523392,-149.951712274,0.112327800352,176.623471609,3.15863499989,-177.281688952,0.0382685209483,-131.344532662,2.52408644209,-38.7247775064,7.64446914561,-31.5196156156,0.739685176833,-177.389106094,0.119812676686,-35.1868460972,1.11342218708,-176.932055421,17.9674516849,-31.5440697596,0.433557038607,-31.5352931352,1.5012082559,-33.7945816103,0.230908389372,-51.7935661982,0.0526971195389,-25.0733038979,0.186093606942,168.713264309,50.0036637703,0.0153793939349,
