Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,8.94,1.10563607859,26.6878221872,1.50254172687,-61.606575102,1.72736123216,-60.103292148,0.283068913212,51.8646048108,0.28639674432,52.4878694091,0.00569433285078,76.0303999328,0.131682302284,22.9503660142,0.144781723896,-95.2092527664,1.74085529792,-115.237672906,0.181170897283,-118.332828063,0.0502357310869,-114.61650161,49.9979071169,0.00747824825041,
 ,8.96,1.10560191402,26.7121463145,1.50252056381,-61.5903433654,1.72733556168,-60.097358623,0.277716936964,52.2046212607,0.281061710336,52.8360099637,0.00606049137078,74.3212471095,0.131118214762,22.8935528046,0.145941546965,-95.547744815,1.73904332495,-115.188880327,0.178934732187,-118.166606534,0.0493159087229,-114.398307888,49.9970531302,0.00702377673413,
 ,8.98,1.10558907931,26.7420390333,1.50253048073,-61.567926907,1.72735160395,-60.0844797919,0.272228677549,52.5295053987,0.275589262326,53.1698956989,0.00650002466757,72.6792129711,0.130369988701,22.8051191728,0.147233428654,-95.8988805731,1.73662810923,-115.128861492,0.176516763261,-117.970604714,0.0482008211575,-114.110529415,49.9962526116,0.00658994208895,
 ,9.0,1.10559763469,26.7771891722,1.50257125828,-61.5395594778,1.72740900904,-60.0647904014,0.266661369907,52.8352519921,0.270036459581,53.4855001207,0.00700090454221,71.1817493867,0.129482292698,22.6907466748,0.148643435081,-96.2574855683,1.73361474845,-115.058376568,0.173981464605,-117.747257442,0.0469196896491,-113.746482937,49.9954986184,0.00619973756756,
 ,9.02,1.10562784009,26.8173628292,1.50264290029,-61.505402546,1.72750759012,-60.0383589254,0.261073837666,53.1174124201,0.264461925633,53.7783482952,0.00754979261259,69.8699863782,0.128498958249,22.5567671048,0.150155776292,-96.6181983039,1.73001258293,-114.978149872,0.171392200651,-117.499570457,0.0455061434049,-113.299441728,49.9947817032,0.00587404334247,
 ,9.04,1.10568008867,26.8624162157,1.50274552651,-61.465534504,1.7276471673,-60.0051792526,0.255525872909,53.3712015046,0.258925232254,54.0436211457,0.00813269801836,68.7577711221,0.127461398337,22.4099303044,0.151752871284,-96.9755826173,1.72583605192,-114.888861911,0.16880945909,-117.231173653,0.0439973155567,-112.763693775,49.9940904027,0.00563045840598,
 ,9.06,1.10575474352,26.9123039756,1.50287912344,-61.4199443498,1.72782723385,-59.9651667211,0.250077795173,53.5916937271,0.253486466726,54.2763471294,0.00873557361157,67.8413138363,0.126407284124,22.2570817405,0.153415425269,-97.3242560767,1.72110556082,-114.791149689,0.166289280656,-116.946332448,0.042432773939,-112.135872333,49.9934118155,0.00548243965357,
 ,9.08,1.10585190668,26.9670828773,1.50304319909,-61.3685297373,1.72804650731,-59.9181581749,0.244790199705,53.7740971639,0.248205991769,54.4716695166,0.00934481051495,67.1070062728,0.125369500812,22.1047792279,0.155122536435,-97.6590225922,1.71584834874,-114.685613199,0.16388193782,-116.649906192,0.0408533032135,-111.416524093,49.9927322196,0.00543880826215,
 ,9.1,1.10597116285,27.0269110788,1.50323640874,-61.3110990078,1.72830245684,-59.8639154683,0.239723863482,53.9140790852,0.243144365499,54.6251635133,0.0099476272702,66.5368394586,0.124375381815,21.9588929637,0.156851852283,-97.9749953303,1.71009935989,-114.572825092,0.161630906816,-116.347245629,0.0392995734676,-110.611806684,49.9920376851,0.00550360934352,
 ,9.12,1.10611134704,27.0920433508,1.50345622833,-61.2473766889,1.72859090969,-59.802131801,0.23493973742,54.0081059017,0.238362348283,54.7331667205,0.0105323633152,66.1117548607,0.123446206115,21.824242464,0.158579794654,-98.2676966178,1.70390212868,-114.453340217,0.15957216689,-116.04402695,0.0378107548405,-109.735104173,49.9913146502,0.00567625273907,
 ,9.14,1.10627038235,27.1628227141,1.50369874746,-61.1770119559,1.72890583277,-59.7324403707,0.230498924792,54.0537549301,0.233920894883,54.7930817139,0.0110886878434,65.8135124286,0.122596938833,21.7043250957,0.160281867496,-98.5331247347,1.69730968371,-114.327702043,0.157733846548,-115.746027622,0.0364231658225,-108.808231789,49.9905504435,0.0059518392047,
 ,9.16,1.1064452229,27.2396689663,1.5039586349,-61.0995896343,1.72923935738,-59.6544250162,0.226462537724,54.0499580058,0.229881022259,54.8036124977,0.0116077324013,65.6256020606,0.121836198483,21.601181881,0.161933052669,-98.7677826333,1.6903854551,-114.196443886,0.15613621871,-115.45885796,0.0351690684523,-107.861807308,49.9897337455,0.00632158838263,
 ,9.18,1.1066319182,27.3230645716,1.50422929881,-61.0146434037,1.72958207247,-59.5676326858,0.222891338225,53.9971473581,0.226303458467,54.7649071384,0.0120821531714,65.5335809815,0.121166442532,21.5154274127,0.163508287894,-98.9686696257,1.68320413588,-114.060084171,0.154792025653,-115.187670586,0.0340757356578,-106.93435681,49.9888549869,0.0067733181153,
 ,9.2,1.10682579337,27.4135384106,1.50450322847,-60.9216709077,1.72992356179,-59.4715876538,0.219845103595,53.8972906055,0.223248011999,54.6785951719,0.0125061283902,65.5250850923,0.120584370916,21.4464448334,0.164983009283,-99.1332428022,1.67585240571,-113.919116411,0.153707092552,-114.936875717,0.033164900361,-106.069859529,49.9879066788,0.00729195767181,
 ,9.22,1.10702171849,27.511647918,1.50477246975,-60.8201504658,1.73025311287,-59.3658074057,0.217381698286,53.7538208858,0.220772643914,54.5477269889,0.0128752978625,65.5896655011,0.120081550689,21.3927189324,0.166333731015,-99.2593593517,1.66842938578,-113.773995847,0.152881168197,-114.7098921,0.0324526421925,-105.313746105,49.9868836739,0.00786009448668,
 ,9.24,1.10721442387,27.6179601662,1.50502916095,-60.7095590516,1.73056049125,-59.2498200475,0.215555874591,53.571485631,0.218932265927,54.3766390113,0.0131866543185,65.7185409494,0.11964526117,21.3522566588,0.167538628558,-99.3452133768,1.66104666783,-113.62512566,0.152308916584,-114.508960857,0.0319496786427,-104.707794195,49.9857833514,0.00845855166272,
 ,9.26,1.10739881062,27.7330324455,1.50526604415,-60.5893911585,1.73083665865,-59.1231829932,0.21441785432,53.3561487936,0.217777317867,54.1707786508,0.0134383993144,65.9043225996,0.119259547601,21.3230303515,0.168578090562,-99.3892809209,1.6538277578,-113.472845929,0.151980976286,-114.335042762,0.031661926562,-104.284777434,49.9846057278,0.00906698017889,
 ,9.28,1.10757020721,27.8573928517,1.50547687142,-60.4591781467,1.73107432209,-58.9855025735,0.214011760263,53.1145830294,0.217352194588,53.9365235976,0.0136297783799,66.1407490633,0.118906454174,21.3033781013,0.16943520824,-99.3902848635,1.646906801,-113.31742825,0.151885007263,-114.187809891,0.0315911266624,-104.06394661,49.983353494,0.00966443854728,
 ,9.3,1.10772453465,27.9915213244,1.50565664558,-60.3185076361,1.7312682309,-58.836454088,0.214373972276,52.8542794779,0.217693598029,53.6810202055,0.0137609104168,66.4224583335,0.118567387706,21.292307902,0.170096178718,-99.3471875428,1.6404265086,-113.15907792,0.152006656575,-114.065731816,0.0317353158549,-104.048337726,49.982031988,0.0102299328455,
 ,9.32,1.10785836097,28.1358315149,1.50580166616,-60.1670424731,1.73141518407,-58.6758016874,0.215531483926,52.5832858293,0.218828890499,53.412048298,0.0138326247188,66.7448142097,0.118224544813,21.2896742834,0.170550608701,-99.2592141478,1.63453527814,-112.997944166,0.152330392991,-113.966246115,0.0320890029377,-104.224511606,49.9806491091,0.0107429019039,
 ,9.34,1.10796884729,28.2906538119,1.50590938728,-60.0045387485,1.73151376142,-58.5034173392,0.217500337134,52.3100638846,0.220774525852,53.1379003129,0.0138463157091,67.103795598,0.117862321462,21.2962224064,0.170791715044,-99.125904917,1.62938358115,-112.834137194,0.152840182245,-113.885994491,0.0326430289022,-104.564755465,49.9792151818,0.011183648505,
 ,9.36,1.10805360834,28.4562198325,1.50597812808,-59.830862294,1.73156384052,-58.3192980127,0.220284216112,52.0433427993,0.223534638332,52.8672483161,0.0138038213081,67.4959478014,0.117468616441,21.3135190425,0.170816427661,-98.9471897914,1.62511976653,-112.6677493,0.153519995919,-113.821099931,0.0333842233225,-105.031204755,49.9777427736,0.0115337280516,
 ,9.38,1.10811052563,28.6326486724,1.50600670132,-59.6460030549,1.73156599615,-58.1235801787,0.223873286239,51.7919393111,0.227099873016,52.608968607,0.0137073266077,67.9183870978,0.117035941036,21.3438074824,0.170625406723,-98.7234760198,1.62188548769,-112.498876143,0.15435416422,-113.767457624,0.0342950509737,-105.580951766,49.97624647,0.0117763061802,
 ,9.4,1.10813755916,28.8199351952,1.50599403847,-59.4500867713,1.73152089655,-57.916550773,0.228243363627,51.5645234872,0.231446542311,52.3719021829,0.0135592911274,68.368845267,0.116562256075,21.3898313339,0.170222989805,-98.4557376672,1.61981099666,-112.327633981,0.155327594413,-113.721012785,0.0353534506665,-106.171102715,49.9747426092,0.0118964887618,
 ,9.42,1.10813260267,29.0179406142,1.50593888771,-59.2433834843,1.73142880746,-57.6986539435,0.233355492175,51.3693253196,0.236536185009,52.1645474326,0.0133623959435,68.8457402737,0.116051473944,21.4546698216,0.169617085546,-98.1455960942,1.61901055596,-112.154169174,0.15642588141,-113.678001801,0.0365330090757,-106.762926751,49.9732489826,0.0118816201077,
 ,9.44,1.10809341829,29.2263855859,1.50583964564,-59.0263125209,1.73128929265,-57.47049315,0.239155984606,51.2137979473,0.242315585401,51.9947029438,0.0131195066324,69.3482626892,0.11551358558,21.5416159627,0.168819028622,-97.7953820472,1.61957819907,-111.978657623,0.157635335876,-113.635138631,0.0378035193966,-107.324606869,49.9717845025,0.011721546333,
 ,9.46,1.10801767074,29.4448460252,1.50569435807,-58.7994437504,1.73110116235,-57.2328284552,0.245576953895,51.104270637,0.248717281044,51.869096306,0.0128336489605,69.8764729984,0.114964398766,21.6541115855,0.167843406645,-97.40817261,1.62158402775,-111.801293797,0.158942949664,-113.589735463,0.0391318860927,-107.832504057,49.9703688434,0.0114088531053,
 ,9.48,1.10790306245,29.6727518697,1.50550089314,-58.563495002,1.73086267564,-56.9865690683,0.252537326828,51.0456338872,0.255660553802,51.7930441613,0.012507995885,70.431410329,0.114424901805,21.7957331218,0.166707863479,-96.9877993654,1.62507117669,-111.622271126,0.160336310829,-113.539754338,0.0404832780254,-108.271154874,49.9690220529,0.0109391038435,
 ,9.5,1.10774755208,29.9093890819,1.50525725864,-58.3193255817,1.73057195711,-56.7327613364,0.259944298747,51.0410982044,0.263052866221,51.7701876043,0.0121458658543,71.0152160668,0.113920293422,21.9702033671,0.165432876337,-96.5388271038,1.63005351291,-111.441757502,0.161803473221,-113.483793865,0.0418224093544,-108.63238086,49.9677641262,0.0103111129683,
 ,9.52,1.10754962336,30.1539052397,1.50496200941,-58.0679258258,1.73022755039,-56.4725724342,0.267695163539,51.0920584054,0.270791679651,51.8023366703,0.0117507329053,71.6312748487,0.113478743028,22.181390939,0.164041497393,-96.0665047582,1.63651408116,-111.259870823,0.163332780948,-113.421021445,0.0431148334275,-108.913907561,49.9666145365,0.009527276815,
 ,9.54,1.10730856265,30.4053190862,1.50461467499,-57.8104026398,1.72982900849,-56.2072700274,0.275679437996,51.1980799143,0.278766574663,51.8894414419,0.0113262484003,72.2843702949,0.113129963225,22.4332544361,0.162559046431,-95.5766916015,1.64440426601,-111.07665987,0.164912647195,-113.351065961,0.0443281569523,-109.117822208,49.9655917135,0.00859394914653,
 ,9.56,1.10702470225,30.6625343218,1.50421613625,-57.5479610527,1.72937741766,-55.9381982549,0.283781194082,51.3570062962,0.286861587436,52.0296893104,0.0108762726912,72.9808444698,0.112903686513,22.7296944516,0.161012740841,-95.0757619994,1.65364362384,-110.892095065,0.166531290342,-113.273888272,0.04543310913,-109.249096948,49.9647124786,0.00752179917013,
 ,9.58,1.10669959391,30.9243577116,1.50376889076,-57.281882005,1.72887576742,-55.6667505353,0.291881513556,51.5651716699,0.294957675583,52.2197117132,0.0104049131906,73.7287399956,0.112828139234,23.0742936561,0.159431253815,-94.5704913615,1.66412034223,-110.706072046,0.168176437325,-113.189647015,0.0464044262247,-109.314307339,49.9639914557,0.00632604891699,
 ,9.6,1.10633608982,31.1895212588,1.50327716881,-57.0134968575,1.72832911064,-55.3943399451,0.299860983956,51.8176900912,0.302935230576,52.4548717415,0.00991656397314,74.5378933805,0.112928597234,23.4699503492,0.157844200186,-94.067924761,1.67569230519,-110.518428838,0.169835012841,-113.098575341,0.0472215330887,-109.320601876,49.9634404956,0.00502647600963,
 ,9.62,1.10593832442,31.4567078374,1.50274688898,-56.7441594138,1.72774449698,-55.1223681728,0.307602162053,52.1087877483,0.310676560569,52.7295975894,0.00941594159983,75.4199376844,0.113226090302,23.918438851,0.156281560084,-93.5752285172,1.68818876877,-110.328975049,0.171492841167,-113.000880797,0.0478690186486,-109.274930663,49.9630681593,0.00364709803218,
 ,9.64,1.10551160621,31.7245793632,1.50218546884,-56.4752164829,1.72713070146,-54.8521942304,0.314991940588,52.4321429703,0.318068277035,53.0377259606,0.00890811235878,76.3881604044,0.11373629903,24.4199539866,0.154773060644,-93.0995243837,1.70141267133,-110.137529415,0.173134392673,-112.896676041,0.0483369125982,-109.183515657,49.9628793056,0.00221551779603,
 ,9.66,1.10506224055,31.991806389,1.50160152704,-56.2079781174,1.72649780054,-54.5851041312,0.321923766963,52.7812028814,0.325003531832,53.372823473,0.00839850714533,77.4571444107,0.114468662687,24.9727102822,0.153347542991,-92.6477063239,1.71514360672,-109.943960583,0.174742608295,-112.785943156,0.0486207763561,-109.051534192,49.9628748155,0.000761980030829,
 ,9.68,1.10459731099,32.2570979508,1.50100452416,-55.9436886336,1.72585666493,-54.3222826152,0.328299677632,53.1494527197,0.331384066886,53.7284614177,0.00789292105569,78.6420905924,0.11542569553,25.5726654035,0.152032344023,-92.2262414866,1.72914147404,-109.748225334,0.176298831737,-112.668529647,0.0487216237574,-108.882985547,49.9630514718,-0.000681759473393,
 ,9.7,1.10412444704,32.5192305387,1.50040439053,-55.6834993887,1.72521844047,-54.0647877816,0.334032126505,53.5306228054,0.337122053884,54.0984283389,0.00739749473339,79.9576767194,0.116602496534,26.2134216968,0.150852720043,-91.8409599765,1.74315078694,-109.550398741,0.177782871807,-112.544170223,0.0486456871271,-108.68071255,49.9634019968,-0.00208363991916,
 ,9.72,1.10365160125,32.7770751607,1.4998111816,-55.4284441511,1.72459407783,-53.8135292687,0.339045595869,53.9188273105,0.342141712224,54.4768742077,0.00691867314012,81.416251341,0.117986436602,26.8863331646,0.149831333302,-91.4968420142,1.75690558673,-109.350691834,0.179173207567,-112.412525822,0.0484040435616,-108.446553294,49.9639152395,-0.00341249077691,
 ,9.74,1.10318685072,33.0296215448,1.49923478748,-55.1794178019,1.7239939529,-53.569250493,0.343277981348,54.3086370286,0.346380696971,54.8583881276,0.00646313486175,83.0251150892,0.1195570173,27.580814054,0.148987814894,-91.1978153734,1.77013486582,-109.149454019,0.180447338556,-112.27323007,0.0480121155179,-108.181600302,49.9645765033,-0.00463917459515,
 ,9.76,1.10273822885,33.2759985735,1.4986847091,-54.9371590805,1.72342759858,-53.3325154415,0.346681737617,54.6950943658,0.349791244188,55.2380176318,0.00603768239429,84.7826567193,0.121285912168,28.2848161639,0.148338410362,-90.9465794839,1.78256837863,-108.947159393,0.181582272701,-112.125933634,0.047489060039,-107.886544474,49.9653680067,-0.0057376710832,
 ,9.78,1.10231358585,33.5154900853,1.49816989977,-54.7022381006,1.72290354943,-53.1037005673,0.349224761788,55.0736824406,0.352341051355,55.6112413809,0.00564908349016,86.6732829946,0.123137219493,28.9854203528,0.147895709183,-90.7444741403,1.79394269954,-108.744378045,0.182555136397,-111.970338472,0.0468570625536,-107.562078573,49.966269469,-0.00668610320047,
 ,9.8,1.10192047137,33.747545261,1.49769866211,-54.4750493347,1.72242928679,-52.8829923773,0.350890981369,55.440261712,0.354013860689,55.9739086591,0.00530385938861,88.6615368351,0.125067967437,29.6694764789,0.147668456557,-90.5914094732,1.80400738028,-108.541734945,0.183343884728,-111.806216495,0.0461405541843,-107.209329634,49.9672588099,-0.00746768178654,
 ,9.82,1.10156602993,33.9717830052,1.4972785851,-54.2558106395,1.72201126285,-52.6703912321,0.351680608871,55.790987626,0.354809708268,56.3221591762,0.00500803177562,90.6866181381,0.127028913611,30.3242255594,0.147661445138,-90.4858694544,1.81253105947,-108.339860221,0.183928084496,-111.633410199,0.0453653754604,-106.830282328,49.9683129419,-0.00807150426471,
 ,9.84,1.10125689986,34.187990042,1.49691650388,-54.0445686203,1.72165497759,-52.4657216536,0.351610029277,56.1222221951,0.354744805942,56.6523361176,0.00476686771724,92.6595664421,0.128965669695,30.9378467215,0.147875484421,-90.4249942208,1.81930737907,-108.139335292,0.184289738303,-111.451816056,0.0445579135534,-106.42814733,49.969408617,-0.00849310828854,
 ,9.86,1.10099910735,34.3961128653,1.49661846517,-53.8412102424,1.72136507971,-52.2686490599,0.350711300479,56.4304519148,0.353851036807,56.9609048682,0.00458469257907,94.4660712909,0.130820159106,31.499886744,0.148307445377,-90.4047381171,1.82416056431,-107.94063961,0.18441411408,-111.261354408,0.0437442437386,-106.007622793,49.9705232786,-0.00873467336449,
 ,9.88,1.10079794866,34.5962441462,1.49638968111,-53.6454801291,1.72114546125,-52.0787023826,0.349031268305,56.7122242826,0.352175066491,57.2443896702,0.00446485363097,95.9773161677,0.132532386467,32.0015484247,0.148950376783,-90.4200921065,1.8269505235,-107.744102763,0.18429054143,-111.061932112,0.0429493077568,-105.574996341,49.9716358574,-0.00880479123529,
 ,9.9,1.10065785573,34.7886046281,1.49623445659,-53.4570025519,1.72099931545,-51.8953015579,0.346630322174,56.964115271,0.349777096875,57.4993405307,0.00440988419839,97.0687880861,0.13404246726,32.4358325367,0.149793687632,-90.465352578,1.82757732411,-107.549866409,0.183913134361,-110.853405903,0.042196161242,-105.138043256,49.9727274534,-0.00871778347492,
 ,9.92,1.10058224282,34.9735218532,1.49615607723,-53.2753067705,1.72092912979,-51.7177885039,0.343580839343,57.1827398274,0.346729310793,57.7223423809,0.00442183147161,97.6432155564,0.135292839735,32.7975443131,0.150823387642,-90.5344145845,1.82598490373,-107.357860075,0.18328139992,-110.635555272,0.0415053187534,-104.705696492,49.9737818545,-0.00849261589086,
 ,9.94,1.10057333524,35.1514072195,1.49615665086,-53.0998541914,1.72093659303,-51.5454599632,0.339965380531,57.3648159815,0.343114070988,57.9100769922,0.00450260655371,97.6507978729,0.136230562073,33.0831876683,0.152022376177,-90.6210665372,1.82216388211,-107.167794205,0.182400694367,-110.408073501,0.0408942181547,-104.287495825,49.974785864,-0.00815152378538,
 ,9.96,1.10063198666,35.3227328384,1.49623690379,-52.9300657897,1.72102240759,-51.3776005139,0.335874704765,57.5072895694,0.339021941553,58.0594446025,0.00465416379243,97.0997924882,0.136809587182,33.2907782288,0.153370769905,-90.7192650341,1.81615335528,-106.979172932,0.181282493104,-110.170584271,0.0403768167995,-103.892863358,49.975729427,-0.00771850361196,
 ,9.98,1.10075749725,35.4880094828,1.49639594493,-52.7653483647,1.72118601668,-51.2135141283,0.331405667085,57.6075202957,0.334549595588,58.167745997,0.00487836922416,96.0537632453,0.136992904625,33.4196100858,0.154846261552,-90.8233720654,1.80804157495,-106.791327923,0.179944447554,-109.922689014,0.0399633217948,-103.530292329,49.9766055729,-0.00721783723812,
 ,10.0,1.10094745252,35.647766618,1.49663102431,-52.6051184358,1.7214252777,-51.0525528368,0.326659051987,57.6635207899,0.329797661685,58.2329168585,0.00517655566555,94.6167581903,0.136754442445,33.4700119532,0.15642450597,-90.9283414411,1.79796544599,-106.60347313,0.178410211531,-109.664046881,0.039660047651,-103.206564968,49.9774102041,-0.00667279665657,
