Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,7.68,1.04009460362,21.7063984149,0.0326251075406,144.468601416,9.69257726143,-170.367962526,10.2676473232,-15.817233249,12.3074553113,2.55078975172,1.08528699542,178.059906267,0.0902389765121,111.127815693,36.0442472774,-159.117239486,49.9853298777,0.00252867141093,
 ,7.7,1.04009557824,21.815152325,0.0321704448464,143.747166181,9.63552399443,-170.358320999,10.3315829398,-15.9078791714,12.1882997747,2.75907426662,1.05540870168,177.693370789,0.0902477457706,111.263264594,35.9565084861,-159.045373966,49.9850416282,0.00237108944907,
 ,7.72,1.04009637502,21.9257340775,0.0315907625656,142.732383845,9.57790974645,-170.348456047,10.3969318189,-16.0013197798,12.0692783395,2.96942510919,1.02438073666,177.282108674,0.0902462067756,111.366237192,35.8640909562,-158.973806874,49.9847764031,0.00219655693266,
 ,7.74,1.04009696741,22.0379601479,0.0308983130367,141.399654027,9.51999059584,-170.338141478,10.4635591343,-16.0973383401,11.9506553527,3.18145044722,0.992580268537,176.82667894,0.0902344102068,111.436625016,35.7682527263,-158.902120935,49.9845358239,0.00200778676325,
 ,7.76,1.04009733016,22.1516395019,0.0301109812189,139.722870186,9.46202883989,-170.327137185,10.5313285424,-16.1957200851,11.8326870282,3.3947550275,0.960393715571,176.328431535,0.0902127656843,111.475205333,35.6703070599,-158.829878374,49.9843211251,0.00180773357607,
 ,7.78,1.04009743968,22.2665766068,0.029252228491,137.675859252,9.40429055846,-170.315189346,10.600102973,-16.2962514567,11.7156227342,3.60894194227,0.928210059654,175.789736189,0.0901820204349,111.483618454,35.571599636,-158.756628664,49.9841331338,0.00159954039928,
 ,7.8,1.04009727436,22.3825745098,0.028350761646,135.23497038,9.34704308045,-170.302030989,10.6697454189,-16.398719288,11.5997063559,3.82361439289,0.896414031293,175.214232009,0.0901432215565,111.464324831,35.473485283,-158.681916668,49.9839722567,0.00138648209383,
 ,7.82,1.04009681481,22.4994379295,0.0274398075236,132.383135965,9.29055239444,-170.287382933,10.740119714,-16.502909949,11.4851776889,4.03837743297,0.865379311292,174.607082178,0.0900976646688,111.420542499,35.3773046836,-158.605291035,49.9838384745,0.0011719066097,
 ,7.84,1.04009604408,22.6169763048,0.0265558414029,129.115561699,9.23508054619,-170.270955129,10.8110912872,-16.6086084809,11.3722738226,4.25283967431,0.835461918876,173.975209311,0.0900468326833,111.356165654,35.2843614788,-158.526312713,49.9837313441,0.000959175138653,
 ,7.86,1.0400949478,22.7350067476,0.0257366158607,125.446746621,9.18088306646,-170.252448389,10.8825278838,-16.7155977436,11.2612304675,4.46661494042,0.806993980852,173.327477538,0.0899923290329,111.275665594,35.19590019,-158.444563393,49.9836500082,0.00075160226739,
 ,7.88,1.04009351421,22.8533568459,0.0250184088306,121.417718157,9.12820647219,-170.231556481,10.9543002426,-16.8236575993,11.1522831879,4.67932385501,0.780278097018,172.674779015,0.0899358099266,111.183975672,35.1130853628,-158.359653721,49.9835932123,0.000552397237295,
 ,7.9,1.04009173419,22.9718672708,0.0244325986568,117.101353639,9.07728588291,-170.207968573,11.0262827203,-16.9325641581,11.0456684997,4.89059535467,0.755582526445,172.029978227,0.0898789200136,111.086362495,35.0369823104,-158.271231054,49.9835593284,0.000364607396966,
 ,7.92,1.04008960125,23.0903941391,0.0240019801101,112.60302272,9.02834279207,-170.181371966,11.0983538563,-17.0420891047,10.9416247972,5.10006811832,0.7331374081,171.407670298,0.0898232352709,110.988286132,34.9685398027,-158.17898658,49.9835463857,0.000191064891398,
 ,7.94,1.04008711139,23.2088110933,0.0237375575204,108.054381769,8.98158302982,-170.151455069,11.1703968695,-17.1519991283,10.8403930787,5.30739190864,0.713132188562,170.823722771,0.0897702160208,110.895252664,34.9085750077,-158.082661592,49.9835521067,3.43375670425e-05,
 ,7.96,1.04008426305,23.3270110631,0.0236366845978,103.600412881,8.93719495004,-170.117910546,11.242300083,-17.2620554718,10.7422174415,5.51222882407,0.695714353467,170.294595198,0.0897211718383,110.81266285,34.857760947,-157.982052743,49.9835739491,-0.000103315014167,
 ,7.98,1.04008105691,23.4449076793,0.0236831825803,99.3828605563,8.89534786957,-170.080438568,11.3139572717,-17.3720136161,10.6473453257,5.71425446308,0.680989450092,169.836465764,0.0896772388292,110.74566102,34.8166166749,-157.877016108,49.9836091514,-0.00021997966279,
 ,8.0,1.04007749577,23.5624363169,0.0238494927065,95.5250961117,8.8561907826,-170.038750069,11.3852679306,-17.4816231119,10.5560274879,5.91315900543,0.6690222596,169.464233318,0.0896393684983,110.698988472,34.7855003369,-157.767469937,49.9836547827,-0.000314121086235,
 ,8.02,1.04007358441,23.6795547537,0.0241002999898,92.1227012897,8.81985136722,-169.992569952,11.4561374617,-17.5906275659,10.4685176962,6.10864821791,0.659838853447,169.190497784,0.089608326303,110.676845622,34.7646052062,-157.653395998,49.9837077947,-0.000384606318556,
 ,8.04,1.04006932936,23.796243434,0.0243967393975,89.2412841998,8.78643529536,-169.941640129,11.5264772806,-17.6987647891,10.3850721384,6.30044439403,0.653429180074,169.024641906,0.0895846971373,110.682766947,34.7539587359,-157.534839471,49.9837650758,-0.000430721672744,
 ,8.06,1.0400647388,23.912505337,0.0247003726182,86.9202020296,8.75602585135,-169.885722339,11.5962048428,-17.805767107,10.3059485463,6.48828723875,0.649749801989,168.972135075,0.0895688945004,110.719512399,34.7534246066,-157.411907395,49.9838235054,-0.000452181985196,
 ,8.08,1.04005982237,24.028365455,0.0249764516038,85.1794733586,8.72868385812,-169.824600655,11.6652435934,-17.9113618325,10.231405042,6.67193470967,0.648726452098,169.034153434,0.089561170022,110.788978449,34.7627076906,-157.284765719,49.9838800078,-0.000449132079936,
 ,8.1,1.04005459105,24.1438698952,0.0251963331049,84.0273096151,8.70444790456,-169.758083628,11.7335228435,-18.0152718941,10.1616987186,6.85116382553,0.650256192631,169.207564246,0.0895616203588,110.892131294,34.781361797,-157.153635057,49.983931606,-0.000422140534516,
 ,8.12,1.04004905697,24.2590846226,0.0253391356747,83.4665953669,8.68333486209,-169.686006013,11.8009775785,-18.117216614,10.097083974,7.02577145132,0.65420911126,169.485267017,0.0895701891903,111.028964096,34.8088000114,-157.018785292,49.9839754716,-0.000372185981434,
 ,8.14,1.04004323331,24.374093871,0.0253928163508,83.4995407014,8.66534067358,-169.608230056,11.8675482032,-18.2169126237,10.0378106201,7.1955750661,0.660429637665,169.856831852,0.0895866630511,111.198479371,34.8443073946,-156.880529201,49.9840089728,-0.000300636320177,
 ,8.16,1.04003713414,24.4889982513,0.0253548302321,84.1302711518,8.65044139351,-169.524646318,11.9331802319,-18.3140749039,9.98412179563,7.36041351574,0.668737673295,170.309338119,0.0896106609225,111.39869689,34.8870557635,-156.739215302,49.9840297184,-0.000209221345821,
 ,8.18,1.04003077429,24.6039125934,0.0252324695124,85.3653034933,8.63859445444,-169.435174049,11.9978239295,-18.4084179338,9.93625171482,7.52014774784,0.678929776054,170.828300176,0.0896416187335,111.626686678,34.9361202424,-156.595220143,49.9840355968,-9.99994149322e-05,
 ,8.2,1.04002416918,24.7189635613,0.0250428877635,87.2118180567,8.629740132,-169.339761125,12.0614339119,-18.4996569306,9.89442328638,7.6746615201,0.690780628065,171.398572027,0.0896787710526,111.878625952,34.9904972435,-156.448940258,49.9840248101,2.46811314458e-05,
 ,8.22,1.04001733469,24.834287084,0.0248127127543,89.6735588831,8.62380317792,-169.238383577,12.1239687143,-18.5875091617,9.85884564134,7.82386206786,0.704044953686,172.005144605,0.0897211331534,112.149878081,35.0491235158,-156.300784004,49.9839959025,0.000162224988173,
 ,8.24,1.04001028697,24.9500256477,0.0245770473107,92.7442746421,8.62069458914,-169.131044769,12.1853903352,-18.671695307,9.82971160976,7.96768071019,0.71845997062,172.63378034,0.0897674872068,112.43509098,35.1108958873,-156.151163487,49.9839477829,0.000309836490401,
 ,8.26,1.04000304231,25.0663254963,0.02437758015,96.3990812389,8.62031347994,-169.017774253,12.2456637657,-18.751940853,9.80719518752,8.10607336904,0.733748372999,173.271461799,0.0898163765185,112.728311749,35.1746913213,-156.000486777,49.9838797401,0.000464568901059,
 ,8.28,1.03999561695,25.1833337878,0.0242595377525,100.585142234,8.62254902342,-168.898626374,12.3047565108,-18.8279774945,9.79144903529,8.23902097169,0.749621778903,173.906658423,0.0898661114595,113.023113919,35.23938691,-155.849150557,49.9837914528,0.000623375461326,
 ,8.3,1.03998802685,25.3011957547,0.0242673913054,105.214466441,8.62728242912,-168.773678682,12.3626381132,-18.8995445239,9.78260205137,8.36652970443,0.765784533693,174.529434445,0.0899147900503,113.312733367,35.303879438,-155.697533365,49.9836829922,0.000783161279896,
 ,8.32,1.03998028762,25.4200519139,0.0244396437734,110.162618049,8.63438892381,-168.643030198,12.4192796859,-18.9663901869,9.78075705931,8.48863108517,0.781937744639,175.131431246,0.0899603351127,113.590208867,35.3671041651,-155.545989527,49.9835548183,0.0009408351539,
 ,8.34,1.03997241424,25.540035373,0.0248035695256,115.276408329,8.64373970396,-168.506799617,12.4746534616,-19.0282729847,9.7859886497,8.60538182437,0.797783425899,175.705760063,0.0900005485941,113.848523386,35.4280525021,-155.394843875,49.9834077696,0.00109336044401,
 ,8.36,1.03996442099,25.6612692743,0.0253711613372,120.39045029,8.65520382943,-168.365123472,12.5287323664,-19.0849629024,9.79834121342,8.71686344846,0.813028648711,176.246838298,0.0900331822171,114.080742552,35.4857882807,-155.244387293,49.9832430473,0.00123780417169,
 ,8.38,1.03995632127,25.7838644164,0.0261374004352,125.348107472,8.66865003004,-168.218154333,12.581489623,-19.1362425474,9.81782720064,8.82318166637,0.82738961232,176.750197015,0.0900560221451,114.280147238,35.5394623505,-155.094873148,49.9830621934,0.00137138356309,
 ,8.4,1.03994812751,25.9079170912,0.0270812402682,130.019908119,8.68394839832,-168.066059061,12.6328983903,-19.1819081803,9.84442563694,8.92446546868,0.840595571591,177.212280463,0.0900669840128,114.44035784,35.5883252783,-154.946514599,49.9828670634,0.00149150932989,
 ,8.42,1.03993985109,26.0335071651,0.0281687768647,134.313950567,8.70097194443,-167.909017165,12.6829314432,-19.2217706248,9.87808092392,9.0208659589,0.852392573994,177.63025202,0.0900642135546,114.55544851,35.6317379583,-154.799482792,49.9826597947,0.00159582505218,
 ,8.44,1.03993150232,26.1606964356,0.0293575112385,138.176972924,8.7195979913,-167.747219264,12.7315608969,-19.2556560451,9.91870194768,9.11255492751,0.862546970387,178.001815381,0.0900461872716,114.620050269,35.66917999,-154.653905919,49.9824427708,0.00168224210772,
 ,8.46,1.03992309045,26.2895272829,0.0306006185048,141.58849242,8.73970939121,-167.580865696,12.7787579792,-19.2834065784,9.96616151396,9.19972319025,0.87084867063,178.325055621,0.0900118071544,114.629442506,35.7002557208,-154.509869116,49.9822185816,0.00174896967625,
 ,8.48,1.0399146237,26.4200216364,0.0318505331999,144.551800626,8.76119554769,-167.410165259,12.8244928523,-19.3048808174,10.0202961242,9.28257872267,0.877114117374,178.59830169,0.089960483454,114.579632775,35.7246978956,-154.367415158,49.9819899818,0.00179453943533,
 ,8.5,1.03990610941,26.5521802661,0.0330616108245,147.084919679,8.78395322995,-167.23533411,12.8687344862,-19.3199541365,10.0809061016,9.36134463138,0.881188950515,178.820010007,0.0898921998675,114.467425051,35.7423689016,-154.226545905,49.981759846,0.00181782465263,
 ,8.52,1.03989755417,26.6859824076,0.0341919294192,149.213186558,8.80788717037,-167.056594803,12.9114505832,-19.3285188577,10.1477560717,9.43625700972,0.882950332166,178.988667718,0.0898075562463,114.290476616,35.7532596348,-154.08722445,49.981531124,0.00181805347,
 ,8.54,1.03988896401,26.8213857204,0.0352044229597,150.963919836,8.83291043928,-166.874175492,12.9526075541,-19.3304842586,10.2205757955,9.5075627293,0.88230889873,179.102713763,0.0897077850023,114.047343579,35.7574860625,-153.949377917,49.9813067941,0.00179481626545,
 ,8.56,1.03988034463,26.9583265765,0.03606754928,152.362944756,8.85894459477,-166.688309271,12.9921705441,-19.3257764209,10.2990613515,9.57551722095,0.879210303868,179.160475944,0.0895947387272,113.737514724,35.7552835911,-153.812900839,49.9810898176,0.00174806706906,
 ,8.58,1.0398717017,27.0967206691,0.0367556550883,153.432511024,8.88591960932,-166.499233651,13.0301035066,-19.3143379275,10.3828766521,9.64038229708,0.873636314616,179.160122571,0.0894708480836,113.361432946,35.7469993871,-153.677659064,49.9808830938,0.0016781190981,
 ,8.6,1.0398630411,27.2364639282,0.0372491511223,154.190138687,8.91377357878,-166.307190183,13.0663693222,-19.2961274125,10.4716552825,9.70242406391,0.865605423151,179.099627892,0.0893390506912,112.92050311,35.7330828328,-153.543494119,49.9806894166,0.00158563456524,
 ,8.62,1.03985436929,27.3774337221,0.0375345696625,154.648022039,8.94245222338,-166.112424187,13.1009299593,-19.2711189736,10.5650026393,9.76191096627,0.855172939027,178.976751356,0.0892026934471,112.417084782,35.7140743275,-153.41022795,49.9805114339,0.00147160899983,
 ,8.64,1.03984569355,27.5194903231,0.0376045486281,154.812730607,8.97190819411,-165.915184594,13.1337466721,-19.239301459,10.6624983449,9.81911199997,0.842430531101,178.789031807,0.0890654123667,111.854468111,35.690592672,-153.277667979,49.9803516092,0.00133735040504,
 ,8.66,1.03983702232,27.6624786086,0.0374577696348,154.685039167,9.00210020196,-165.715723882,13.1647802325,-19.2006776405,10.7636989105,9.87429511824,0.827505194672,178.533798871,0.0889309955264,111.236831119,35.6633212934,-153.145612381,49.9802121872,0.0011844536546,
 ,8.68,1.0398283655,27.8062299681,0.0370988684406,154.259790628,9.03299199089,-165.514298082,13.1939911894,-19.1552632872,10.8681406145,9.92772584934,0.810557627148,178.208205225,0.0888032359104,110.569177031,35.6329935866,-153.013855503,49.9800951635,0.0010147706063,
 ,8.7,1.03981973466,27.9505643805,0.0365383320514,153.525752352,9.0645511789,-165.311166839,13.2213401517,-19.1030861569,10.9753425632,9.9796661334,0.791780004375,177.809284942,0.0886857818043,109.857250893,35.6003776576,-152.882193328,49.9800022586,0.000830376479471,
 ,8.72,1.03981114332,28.0952926276,0.0357923947336,152.465478182,9.09674799439,-165.106593519,13.2467880884,-19.0441849213,11.084809897,10.0303733777,0.771393159028,177.334044777,0.088581992755,109.107435677,35.5662607608,-152.750428899,49.9799348966,0.000633533103715,
 ,8.74,1.03980260708,28.2402186043,0.0348829427806,151.055246736,9.12955393747,-164.900845315,13.2702966412,-18.9786080428,11.1960371027,10.0800997218,0.74964317179,176.779596837,0.0884948089507,108.32662925,35.5314337229,-152.618377583,49.9798941889,0.000426649698769,
 ,8.76,1.03979414379,28.3851416884,0.033837432194,149.265224392,9.16294039773,-164.694193358,13.2918284437,-18.906412622,11.3085113946,10.1290914972,0.726797395105,176.143342427,0.088426641159,107.522104861,35.4966756428,-152.485872095,49.9798809241,0.000212241885671,
 ,8.78,1.03978577359,28.5298591301,0.0326888105306,147.060111205,9.19687726081,-164.486912783,13.3113474415,-18.8276632336,11.4217161222,10.1775888605,0.703139938364,175.423217486,0.0883792871081,106.701359066,35.4627391435,-152.352767171,49.9798955618,-7.11034057684e-06,
 ,8.8,1.03977751894,28.6741684232,0.0314754085721,144.400676455,9.23133153691,-164.279282733,13.3288192084,-18.7424307702,11.5351341685,10.2258255765,0.678966653282,174.618009283,0.0883538785024,105.871952076,35.4303364396,-152.218943784,49.9799382328,-0.000228804932266,
 ,8.82,1.03976940457,28.8178696201,0.0302407225895,141.246762593,9.26626604364,-164.071586278,13.3442112534,-18.6507913109,11.6482512972,10.274028922,0.654579670571,173.727751105,0.0883508608524,105.041346256,35.4001264632,-152.084312831,49.9800087444,-0.00045025965791,
 ,8.84,1.03976145738,28.9607675554,0.0290329389856,137.562464052,9.30163817459,-163.864110222,13.3574933143,-18.552825033,11.7605594138,10.3224196848,0.630281556512,172.754195387,0.0883700061539,104.216748813,35.3727032664,-151.948818183,49.9801065902,-0.000668952786651,
 ,8.86,1.03975370626,29.1026739445,0.0279039653684,133.32410215,9.33739878309,-163.657144764,13.3686376327,-18.4486151822,11.8715597068,10.3712122262,0.606369184005,171.701354941,0.0884104563573,103.404964534,35.34858589,-151.812439047,49.9802309653,-0.000882461886303,
 ,8.88,1.03974618192,29.2434093271,0.0269076575859,128.531023632,9.37349120786,-163.450983026,13.3776192083,-18.3382471162,11.9807656342,10.4206145831,0.58312745066,170.576085967,0.0884707937095,102.612263812,35.3282098575,-151.675191563,49.9803807857,-0.00108850007556,
 ,8.9,1.03973891659,29.3828048277,0.0260969484759,123.217831606,9.40985046399,-163.245920411,13.3844160272,-18.2218074361,12.0877057299,10.4708285815,0.560823028691,169.388665454,0.0885491325895,101.84427019,35.3119204176,-151.537129618,49.9805547113,-0.00128494913175,
 ,8.92,1.03973194375,29.5207037109,0.0255198082537,117.464479394,9.44640261876,-163.042253807,13.3890092631,-18.099383215,12.1919262015,10.5220499402,0.539698396482,168.153291529,0.0886432264895,101.105870401,35.2999676256,-151.398344839,49.980751173,-0.00146988892452,
 ,8.94,1.03972529778,29.6569627121,0.0252144738294,111.398805901,9.48306436752,-162.840280636,13.3913834486,-17.9710613351,12.2929933007,10.5744683447,0.519966471938,166.88841284,0.0887505833677,100.401148533,35.2925033133,-151.258965777,49.9809684021,-0.00164162272964,
 ,8.96,1.03971901365,29.7914531276,0.0252050414699,105.186735735,9.5197428199,-162.640297757,13.3915266148,-17.8369279399,12.3904954472,10.6282674749,0.501806226885,165.61677951,0.0888685827036,99.7333446424,35.2895799612,-151.119156301,49.9812044628,-0.0017986980674,
 ,8.98,1.03971312649,29.9240616564,0.0254988908673,99.0100207086,9.55633550202,-162.442600252,13.3894303989,-17.6970680062,12.4840450929,10.6836249736,0.485359684828,164.365112438,0.088994588143,99.1048369935,35.2911514527,-150.979113238,49.9814572854,-0.00193992280773,
 ,9.0,1.03970767126,30.054690985,0.0260870283294,93.0381223428,9.59273057525,-162.247480106,13.3850901187,-17.5515650395,12.5732803183,10.7407123475,0.470730662539,163.163317151,0.0891260505437,98.5171462204,35.2970756492,-150.839063341,49.9817247018,-0.00206437638482,
 ,9.02,1.03970268234,30.1832601168,0.0269473373314,87.4044705235,9.62880726745,-162.055224817,13.3785048143,-17.4005008941,12.6578661557,10.7996947938,0.457985486494,162.04322501,0.0892605973812,97.9709590922,35.3071186966,-150.699259639,49.9820044803,-0.00217141606572,
 ,9.04,1.03969819318,30.3097044473,0.0280495985894,82.1945980868,9.66443650803,-161.866115959,13.3696772581,-17.243955714,12.7374956384,10.8607309514,0.447155694973,161.036921304,0.0893961057365,97.4661692296,35.3209609392,-150.559977284,49.9822943611,-0.00226067831663,
 ,9.06,1.0396942359,30.433975593,0.0293607194697,77.4470392937,9.69948175408,-161.680427747,13.3586139332,-17.0820079941,12.8118905787,10.9239725766,0.438242453023,160.174800254,0.0895307573471,97.0019320287,35.3382042931,-150.421508988,49.982592091,-0.00233207540538,
 ,9.08,1.03969084097,30.5560409866,0.0308489869147,73.1626666685,9.73379999135,-161.498425621,13.3453249833,-16.9147347543,12.8808020823,10.989564146,0.431222118467,159.483550011,0.0896630753643,96.5767311427,35.3583809035,-150.284160159,49.9828954562,-0.0023857874662,
 ,9.1,1.03968803686,30.6758832512,0.0324868633735,69.3169155444,9.76724289061,-161.320364893,13.3298241339,-16.7422118196,12.9440108088,11.0576423945,0.426052177789,158.984298433,0.0897919434615,96.1884540848,35.3809628947,-150.148243867,49.9832023137,-0.00242225033052,
 ,9.12,1.03968584974,30.7934993729,0.0342524098878,65.8709660798,9.7996580976,-161.146489482,13.3121285897,-16.5645141983,13.0013269912,11.1283357934,0.422676687481,158.691135214,0.0899166087331,95.8344747862,35.4053730042,-150.014075729,49.9835106209,-0.00244213949583,
 ,9.14,1.03968430317,30.9088996923,0.0361296803142,62.7801824384,9.83089063287,-160.977030767,13.2922589084,-16.3817165468,13.0525902302,11.2017639803,0.421030442714,158.610173474,0.0900366703981,95.511741227,35.4309958823,-149.881968846,49.9838184618,-0.00244635065948,
 ,9.16,1.03968341788,31.0221067373,0.0381084567919,59.9996659604,9.86078437655,-160.812206574,13.2702388556,-16.1938937108,13.0976690816,11.2780371498,0.421041337858,158.739238883,0.0901520566685,95.2168665065,35.4571898335,-149.752228883,49.9841240704,-0.00243597728697,
 ,9.18,1.03968321152,31.1331539224,0.0401836165534,57.4874817761,9.88918361261,-160.652220304,13.2460952426,-16.0011213307,13.1364604561,11.3572554176,0.422630727378,159.068193779,0.0902629922849,94.9462219147,35.4832987737,-149.625149391,49.9844258509,-0.00241228571548,
 ,9.2,1.03968369847,31.242084141,0.0423543220934,55.2062598669,9.91593460678,-160.497260221,13.2198577511,-15.8034764979,13.168888853,11.4395081689,0.425711962723,159.579830656,0.0903699591768,94.6960307002,35.5086641825,-149.501007445,49.9847223946,-0.0023766883099,
 ,9.22,1.03968488972,31.3489482757,0.0446231482043,53.1237638723,9.94088719309,-160.347498888,13.191558748,-15.6010384488,13.1949054495,11.5248734048,0.430187592311,160.251211804,0.0904736525155,94.4624612992,35.5326368335,-149.380059688,49.9850124926,-0.00233071519578,
 ,9.24,1.03968679268,31.4538036563,0.0469952075621,51.2128523984,9.96389634434,-160.203092745,13.1612330929,-15.3938892841,13.2144870685,11.613417098,0.435945908859,161.055293538,0.0905749341282,94.2417188103,35.5545881009,-149.262538821,49.9852951455,-0.00227598508871,
 ,9.26,1.03968941116,31.5567124901,0.0494773064392,49.4511091163,9.98482370349,-160.064181829,13.1289179429,-15.182114699,13.227635048,11.7051925695,0.442857584133,161.962656964,0.0906747848822,94.0301334828,35.5739206519,-149.148650589,49.9855695687,-0.00221417572636,
 ,9.28,1.03969274528,31.6577402932,0.0520771464671,47.820310782,10.0035390539,-159.930889618,13.0946525569,-14.9658047118,13.234374034,11.8002398992,0.450773052877,162.943173501,0.0907742572599,93.8242449575,35.5900783535,-149.038571303,49.9858351941,-0.00214699438763,
 ,9.3,1.0396967915,31.7569543468,0.0548025811942,46.3058329982,10.0199217082,-159.803322977,13.0584781034,-14.7450543774,13.2347507204,11.8985853797,0.45952113083,163.967461282,0.090874428983,93.6208809705,35.6025552411,-148.932445915,49.9860916688,-0.00207614895612,
 ,9.32,1.03970154263,31.8544222037,0.0576609334386,44.8960518033,10.0338617977,-159.68157221,13.0204374741,-14.5199644757,13.2288325559,12.0002410245,0.468909127431,165.00803271,0.0909763582268,93.4172292267,35.6109034196,-148.830386646,49.9863388496,-0.00200331995211,
 ,9.34,1.03970698792,31.950210268,0.0606583786434,43.5817751346,10.0452614451,-159.565711184,12.9805751073,-14.2906421606,13.2167064388,12.1052041387,0.478724493473,166.040085319,0.0910810407242,93.2109011782,35.6147397883,-148.732472175,49.9865767944,-0.00193013392172,
 ,9.36,1.03971311316,32.044382468,0.0637993992355,42.3557244671,10.0540358062,-159.455797524,12.9389368221,-14.0572015618,13.1984774194,12.2134569609,0.488737866366,167.041937528,0.091189368912,92.9999865181,35.613751509,-148.638747386,49.9868057511,-0.00185813853328,
 ,9.38,1.03971990083,32.1369990422,0.0670863146901,41.2120786017,10.0601139681,-159.351872858,12.8955696683,-13.8197643283,13.1742674256,12.3249663826,0.498707260271,167.995149703,0.0913020932145,92.7830973271,35.6077001578,-148.549223631,49.9870261431,-0.00178877969127,
 ,9.4,1.0397273303,32.2281154545,0.0705188913489,40.1460858634,10.0634396923,-159.253963102,12.8505217915,-13.578460106,13.1442140295,12.4396837513,0.508383095853,168.884394585,0.0914197855961,92.5594009834,35.5964245279,-148.463879501,49.9872385524,-0.00172338093755,
 ,9.42,1.03973537801,32.3177814529,0.074094035024,39.1537464587,10.0639719946,-159.162078777,12.8038423173,-13.3334269424,13.1084692673,12.5575447608,0.517513762294,169.697149654,0.0915428056288,92.3286411767,35.5798420752,-148.382662071,49.9874437014,-0.00166312536944,
 ,9.44,1.03974401778,32.4060402817,0.0778055681289,38.2315629417,10.0616855562,-159.076215355,12.7555812552,-13.0848116112,13.0671985244,12.6784694337,0.525851434695,170.423280217,0.0916712694888,92.0911466271,35.5579490223,-148.305488567,49.9876424317,-0.00160904026231,
 ,9.46,1.03975322102,32.4929280592,0.0816440916646,37.3763536083,10.0565709597,-158.99635362,12.7057894235,-12.8327698542,13.0205794959,12.8023621947,0.533157915748,171.054570699,0.0918050225084,91.8478274149,35.530819159,-148.232248435,49.9878356823,-0.00156198454495,
 ,9.48,1.03976295706,32.5784733228,0.0855969309589,36.5851213073,10.0486347506,-158.922460056,12.6545183965,-12.5774665348,12.9688012305,12.9291120397,0.539210318758,171.584247079,0.0919436161163,91.6001591392,35.4986013988,-148.162805734,49.988024467,-0.00152263923429,
 ,9.5,1.03977319347,32.6626967481,0.0896481627187,35.8549687337,10.0378993228,-158.854487253,12.6018204736,-12.3190757035,12.9120632604,13.0585927952,0.543806452017,172.006518959,0.0920862902007,91.350155448,35.461516172,-148.09700184,49.9882098501,-0.00149150089592,
 ,9.52,1.03978389634,32.7456110402,0.093778719733,35.1830507503,10.0244026333,-158.79237433,12.5477486717,-12.0577805725,12.8505748241,13.1906634706,0.546769799052,172.316157638,0.0922319620677,91.1003297912,35.4198507525,-148.034658377,49.9883929232,-0.00146887815569,
 ,9.54,1.03979503066,32.8272209961,0.0979665684851,34.5665545616,10.0081977501,-158.736047383,12.4923567388,-11.7937734016,12.7845541796,13.3251686974,0.547954015114,172.508117426,0.0923792232483,90.8536475297,35.3739536305,-147.975580336,49.9885747809,-0.0014548912465,
 ,9.56,1.03980656061,32.9075237324,0.102186953985,34.002699437,9.9893522424,-158.685419954,12.4356991897,-11.5272552962,12.7142280081,13.461939252,0.547246878943,172.577201612,0.0925263453811,90.6134697668,35.3242280598,-147.919559333,49.9887564981,-0.00144947453394,
 ,9.58,1.03981844992,32.9865090711,0.106412705282,33.488748937,9.96794742436,-158.640393505,12.3778313619,-11.2584359217,12.6398309058,13.6007926583,0.544573651832,172.517771608,0.092671296277,90.3834904462,35.2711249148,-147.866376932,49.9889391072,-0.00145238192269,
 ,9.6,1.03983066215,33.0641600746,0.110614594394,33.0220300058,9.94407746469,-158.600857918,12.3188094907,-10.9875331366,12.5616049557,13.7415338617,0.539899804945,172.323497591,0.0928117670324,90.167668361,35.2151350032,-147.815807994,49.9891235771,-0.00146319500634,
