Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,0.9,1.09470543101,-2.52721800053,1.2498466461,178.60209606,1.2498466461,178.60209606,0.52694481374,-170.903458633,0.529063913337,-170.882642627,3.99574965422,-170.343182833,0.719912991904,-167.598335517,0.946130987252,-170.64200717,0.892136824351,-140.169387107,0.896081555456,-140.152422733,0.880471564356,-140.183831946,0.915828093671,-140.141814212,0.0274405945834,-26.5955796011,2.41465429966,-31.8885193154,0.826569216715,-35.6137493112,0.134212029789,-158.220261654,49.9887619954,-0.0181257237777,
 ,0.92,1.09446674852,-2.47151473919,1.24684078762,178.757408821,1.24684078762,178.757408821,0.525989437254,-170.739410301,0.52810329671,-170.71857454,4.00508303,-170.169124425,0.708068881063,-167.639965257,0.941649042795,-170.481340095,0.89168298878,-140.226243003,0.895625713176,-140.20927863,0.880023662976,-140.240687842,0.915362206204,-140.198670108,0.0273969502319,-26.4835088034,2.40339485231,-31.8493187781,0.822992609898,-35.5754260743,0.132396206803,-158.033774288,49.9910956863,-0.0184199776138,
 ,0.94,1.09420878867,-2.43290648305,1.24305872462,178.896190575,1.24305872462,178.896190575,0.524949560632,-170.58018735,0.52705795848,-170.559320193,4.01548594628,-169.999053777,0.695860560756,-167.701537437,0.936750889122,-170.32487643,0.891096455937,-140.309615116,0.895036586881,-140.292650743,0.879444799425,-140.324059955,0.914760097603,-140.282042221,0.0273228166793,-26.3946891174,2.39064090397,-31.8348738168,0.819172139046,-35.5542467236,0.130507512427,-157.853897168,49.9934563952,-0.0186604808091,
 ,0.96,1.09393940944,-2.41147715791,1.23848370457,179.015597823,1.23848370457,179.015597823,0.523812883048,-170.428281834,0.525915559571,-170.407371531,4.02656593003,-169.836350549,0.683518195566,-167.781029803,0.931455977068,-170.174850344,0.890466089579,-140.418720471,0.894403433254,-140.401756098,0.878822675511,-140.43316531,0.914112991459,-140.391147576,0.0272148133433,-26.3329760381,2.3765257433,-31.8476842346,0.815112157801,-35.5526130228,0.128587123153,-157.682636781,49.9958338992,-0.0188286028468,
 ,0.98,1.09366709103,-2.40720534875,1.23310326456,179.112800726,1.23310326456,179.112800726,0.522567467768,-170.286292762,0.524664126396,-170.265327684,4.03791233077,-169.684508811,0.671274598957,-167.876302463,0.925795538479,-170.03331448,0.889883795438,-140.552403639,0.893818564402,-140.535439265,0.878247995239,-140.566848478,0.913515234122,-140.524830744,0.0270702798569,-26.302179682,2.36121145589,-31.8901982063,0.810804851466,-35.5733923192,0.126677701716,-157.5225471,49.9982149538,-0.0189021765857,
 ,1.0,1.09340093699,-2.41994106362,1.22690731328,179.185037616,1.22690731328,179.185037616,0.521201311168,-170.15684395,0.523291617543,-170.135812786,4.04910335605,-169.547035645,0.659359290816,-167.985070151,0.919810131069,-169.902079985,0.889442059894,-140.709114907,0.893374875651,-140.692150533,0.877812035669,-140.723559746,0.913061768004,-140.681542012,0.0268874872111,-26.3060368705,2.3448729191,-31.9649778345,0.806233055422,-35.6198567395,0.124822057632,-157.376649901,50.0005831629,-0.0188572087099,
 ,1.02,1.09315066958,-2.44938510561,1.21988586483,179.229656514,1.21988586483,179.229656514,0.519701774604,-170.04250144,0.521785352677,-170.021393362,4.05971273886,-169.427350619,0.647992551299,-168.104865566,0.913546541108,-169.782694517,0.889231764598,-140.88690813,0.893163650499,-140.869943756,0.877604490119,-140.901352969,0.912845888181,-140.859335235,0.0266658057266,-26.3481961951,2.32768017852,-32.0748934886,0.801373875153,-35.6956047737,0.123061772762,-157.248283896,50.0029191823,-0.0186702016218,
 ,1.04,1.09292659345,-2.49507377513,1.21202674722,179.24414362,1.21202674722,179.24414362,0.518054985741,-169.945693944,0.520131410766,-169.924498713,4.0693162038,-169.328690203,0.637379774022,-168.233003057,0.907054281149,-169.676455087,0.889340330415,-141.083462909,0.893272696358,-141.066498535,0.877711636368,-141.097907748,0.912957337033,-141.055890014,0.0264058137603,-26.4322075912,2.30978128204,-32.2233189635,0.796202638987,-35.8044711982,0.121435871281,-157.140887402,50.0052012833,-0.018320827509,
 ,1.06,1.09273950094,-2.55637132437,1.20331360911,179.226140731,1.20331360911,179.226140731,0.516245318686,-169.868638934,0.518314107478,-169.847346955,4.07749791481,-169.254020569,0.627706408236,-168.366554974,0.900381936428,-169.584446568,0.889850211482,-141.296134977,0.893784831949,-141.279170604,0.878214850414,-141.310579816,0.913480758322,-141.268562082,0.0261093343823,-26.5615068585,2.29128760768,-32.4142971033,0.790696691165,-35.9504307406,0.119979608758,-157.057730907,50.0074062611,-0.017794621719,
 ,1.08,1.09260049663,-2.63247194483,1.19372451899,179.173455062,1.19372451899,179.173455062,0.514255053551,-169.813276318,0.516315652866,-169.791878629,4.08385706828,-169.205961505,0.61913373903,-168.502354478,0.893573618088,-169.507592287,0.890837728656,-141.522036751,0.894776715594,-141.505072378,0.879189455169,-141.53648159,0.914494499652,-141.494463856,0.0257793921946,-26.7393858791,2.27226346412,-32.6526470315,0.784838573049,-36.137499595,0.118723443634,-157.001627519,50.0095106206,-0.0170853376836,
 ,1.1,1.0925207267,-2.72241216104,1.1832313895,179.084065471,1.1832313895,179.084065471,0.512064296125,-169.781211102,0.514116070393,-169.759699302,4.08801474374,-169.186723406,0.611795690805,-168.637037463,0.886665769065,-169.446701349,0.89237220571,-141.758147048,0.896317977593,-141.741182674,0.880703867953,-141.772591886,0.916069725734,-141.730574153,0.0254200885702,-26.9689411818,2.2527212922,-32.9439898733,0.778618237809,-36.3696374522,0.117692238286,-156.974658132,50.011491935,-0.0161966329824,
 ,1.12,1.09251101119,-2.82509344195,1.17180037137,178.956128737,1.17180037137,178.956128737,0.509651208584,-169.773666212,0.51169342845,-169.752032329,4.08962104662,-169.198058419,0.605796758939,-168.767131973,0.879684535148,-169.402498685,0.894515354863,-142.001445269,0.898470603036,-141.984480896,0.882818994059,-142.015890108,0.918269787597,-141.973872374,0.0250364002864,-27.2529970147,2.23262319098,-33.2946792708,0.77203408524,-36.6506516672,0.116904718402,-156.977951362,50.0133302455,-0.0151428304463,
 ,1.14,1.09258139101,-2.93931375508,1.15939325317,178.78798823,1.15939325317,178.78798823,0.506992565556,-169.791446518,0.50902439879,-169.769682833,4.08836248244,-169.241226157,0.601211086317,-168.889196069,0.872643858766,-169.375628119,0.897320851913,-142.249061513,0.901288505057,-142.232097139,0.88558780744,-142.263506352,0.921149786432,-142.221488618,0.0246339131395,-27.594004119,2.21188878578,-33.7116345199,0.765092769019,-36.9841049088,0.11637320106,-157.011553741,50.0150093537,-0.0139486079334,
 ,1.16,1.09274061661,-3.06380581117,1.1459697852,178.578185676,1.1459697852,178.578185676,0.504064610404,-169.834915027,0.506085116586,-169.813013868,4.08396940039,-169.316973616,0.598082614543,-168.999995837,0.865544379951,-169.366625104,0.900834044839,-142.498430701,0.904817232149,-142.481466327,0.889055063119,-142.51287554,0.924756274464,-142.470857806,0.0242185080135,-27.9939215232,2.19040871305,-34.2020856902,0.757807896731,-37.3732281766,0.116103585474,-157.074413285,50.0165178709,-0.0126476003822,
 ,1.18,1.09299561785,-3.19727899884,1.13149073327,178.325474979,1.13149073327,178.325474979,0.500844148983,-169.903981989,0.50285227911,-169.881935505,4.0762232489,-169.425528398,0.59642616355,-169.096705855,0.858373145271,-169.375862793,0.905091751347,-142.747436699,0.909093764814,-142.730472325,0.89325709739,-142.761881537,0.929127047117,-142.719863804,0.0237960214383,-28.4540951279,2.16806229608,-34.7732495631,0.750197890904,-37.8208421509,0.1160955867,-157.164481235,50.0178499061,-0.0112800311922,
 ,1.2,1.09335100351,-3.33846157975,1.11592137328,178.028835792,1.11592137328,178.028835792,0.497309786827,-169.998107158,0.499304388542,-169.975907088,4.06496330672,-169.566603803,0.596229236009,-169.177107419,0.851104042055,-169.403481212,0.910122117438,-142.994531938,0.914146373503,-142.977567564,0.898221688224,-143.008976777,0.934290997827,-142.966959043,0.023371905473,-28.9751524331,2.14473740976,-35.4319613739,0.74228338798,-38.3292909504,0.116343181738,-157.278916718,50.0190053154,-0.00988960999781,
 ,1.22,1.09380864252,-3.48613965902,1.09923507355,177.687483906,1.09923507355,177.687483906,0.493443194699,-170.116314792,0.495423023322,-170.093952261,4.05009249992,-169.739414028,0.597454310526,-169.239757099,0.843698804209,-169.449313166,0.915944527536,-143.238819621,0.919994528354,-143.221855248,0.903967966583,-143.25326446,0.940268025784,-143.211246726,0.0229509124961,-29.5569360157,2.12035016712,-36.184289992,0.734084607656,-38.9003929022,0.11683522903,-157.414361838,50.0199894813,-0.00852002486194,
 ,1.24,1.09436737536,-3.63918976586,1.08141658797,177.300875454,1.08141658797,177.300875454,0.489230279191,-170.257220197,0.49119401416,-170.234685529,4.03158189523,-169.942697576,0.600041382743,-169.28410071,0.836108389087,-169.512821459,0.922569573675,-143.480088955,0.926648868235,-143.463124581,0.910506386004,-143.494533793,0.947069004301,-143.45251606,0.0225368290826,-30.1984978603,2.09486197484,-37.0351642431,0.725619120678,-39.535412366,0.117556215925,-157.567244419,50.0208126415,-0.00721140653227,
 ,1.26,1.09502289424,-3.79660253522,1.0624647043,176.868702475,1.0624647043,176.868702475,0.484662140924,-170.419065909,0.486608406728,-170.396348486,4.00947347686,-170.174747,0.603910535382,-169.310515196,0.828274511253,-169.593059926,0.929999103395,-143.718798673,0.934111248855,-143.701834299,0.917838769868,-143.733243512,0.954695829979,-143.691225778,0.0221322796719,-30.898171464,2.06829173838,-37.988036988,0.71690037993,-40.235054729,0.118487084193,-157.734064246,50.0214888364,-0.00599714409083,
 ,1.28,1.09576781506,-3.95749589001,1.0423939571,176.39087809,1.0423939571,176.39087809,0.479735722429,-170.599765094,0.481663112652,-170.576853256,3.98388086963,-170.433443446,0.608964362197,-169.320271631,0.820131142231,-169.688666222,0.938226370764,-143.956009661,0.942374894452,-143.939045288,0.92595846045,-143.9704545,0.963141577744,-143.928436766,0.0217386154267,-31.6537288596,2.04072154933,-39.044612593,0.707937265941,-40.9994835317,0.119606081542,-157.911625654,50.0220345817,-0.00490138601727,
 ,1.3,1.09659194446,-4.1211171787,1.02123521857,175.867510434,1.02123521857,175.867510434,0.474454078991,-170.796949529,0.476361181795,-170.773830523,3.95498776433,-170.716294831,0.615090129402,-169.315424121,0.811605842403,-169.797888339,0.947236310985,-144.193272936,0.95142467362,-144.176308562,0.934850589936,-144.207717775,0.972390782745,-144.165700041,0.0213558969389,-32.4626167108,2.01229500322,-40.2046629291,0.698734748251,-41.8283548297,0.120889587827,-158.097192355,50.0224674024,-0.00393747692486,
 ,1.32,1.09748272438,-4.28683480867,0.999035109585,175.298865332,0.999035109585,175.298865332,0.468826245233,-171.008019536,0.470711668479,-170.984679509,3.92304392596,-171.020477058,0.622161622617,-169.298639615,0.802620871963,-169.918640467,0.957005946983,-144.432483929,0.961237507685,-144.415519556,0.944492481689,-144.446928768,0.982419857733,-144.404911034,0.0209829718026,-33.3222519834,1.98320827491,-41.4659562661,0.68929559737,-42.7208602117,0.122312868785,-158.288555684,50.0228043717,-0.00310747207849,
 ,1.34,1.09842581775,-4.45412092235,0.975854311305,174.685318572,0.975854311305,174.685318572,0.462866713251,-171.230193449,0.464729107522,-171.206617486,3.88835881425,-171.342878114,0.6300406893,-169.272990464,0.793094116514,-170.048578276,0.967504919212,-144.675717259,0.971782902863,-144.658752885,0.954854173137,-144.690162098,0.993197636948,-144.648144364,0.0206176401971,-34.2303464632,1.95369507911,-42.8243205908,0.679622919909,-43.675767406,0.123850717827,-158.484021806,50.0230607973,-0.00240275512695,
 ,1.36,1.09940578358,-4.62252749565,0.951764986421,174.027299453,0.951764986421,174.027299453,0.456594579388,-171.46055448,0.458432657427,-171.436726671,3.85129300499,-171.680145262,0.63857853937,-169.241734388,0.782939941811,-170.185179878,0.978696112523,-144.925057661,0.983023579894,-144.908093287,0.965899034432,-144.9395025,1.00468601962,-144.897484766,0.0202568942643,-35.1852232447,1.92400750863,-44.2738558428,0.669723153475,-44.6914470412,0.125477957381,-158.682334245,50.0232491789,-0.00180567302972,
 ,1.38,1.10040678226,-4.79165882282,0.926847619492,173.325228121,0.926847619492,173.325228121,0.450032451133,-171.696093201,0.451845002639,-171.671996742,3.81224775545,-172.028735679,0.647616905649,-169.208105155,0.772070145756,-170.325817146,0.990536341395,-145.182442388,0.994916162304,-145.165478014,0.977584444734,-145.196887226,1.01684067342,-145.154869492,0.019897210972,-36.1860885948,1.8943953249,-45.8072968164,0.659609068096,-45.7658764586,0.12716978476,-158.882554299,50.0233785305,-0.00129200517911,
 ,1.4,1.10141325048,-4.96114363337,0.901187646356,172.579449856,0.901187646356,172.579449856,0.443205228927,-171.933744275,0.444991130127,-171.909361577,3.7716531913,-172.384970892,0.656989188516,-169.175132837,0.76039519457,-170.467803073,1.00297705126,-145.449528257,1.00741188083,-145.432563883,0.98986248435,-145.463973096,1.02961175436,-145.421955362,0.0195348739802,-37.2332288977,1.86508646876,-47.4165100864,0.64930229229,-46.8966165421,0.128901962234,-159.083923441,50.0234541241,-0.000834006023984,
 ,1.42,1.10241049243,-5.13061003226,0.874872256012,171.790169944,0.874872256012,171.790169944,0.436138887377,-172.170416593,0.437897105393,-172.145729402,3.72995569145,-172.745095088,0.666521714919,-169.145506121,0.747825913052,-170.608404047,1.01596500016,-145.727593058,1.02045725811,-145.710628684,1.00268060751,-145.742037897,1.04294460663,-145.700020163,0.0191662982369,-38.3281127627,1.83627132824,-49.0930865497,0.63883492286,-48.0807647362,0.130650865657,-159.285729654,50.0234776679,-0.000403704794006,
 ,1.44,1.10338514657,-5.29966605891,0.847987716671,170.95739276,0.847987716671,170.95739276,0.428859376129,-172.403016708,0.430588968657,-172.378006223,3.68760509967,-173.105337105,0.676035231072,-169.12148232,0.734275752268,-170.744810854,1.02944289977,-146.017476589,1.03399475249,-146.000512215,1.01598227496,-146.031921428,1.05678042057,-145.989903694,0.0187883317633,-39.4733901116,1.80809268603,-50.8289702777,0.628249886972,-49.3148955895,0.132393418888,-159.487194811,50.023447886,2.38843365273e-05,
 ,1.46,1.10432550418,-5.46788795094,0.820617508246,170.080868368,0.820617508246,170.080868368,0.421391743686,-172.62846639,0.423091854982,-172.603113364,3.64504239183,-173.461975519,0.685346722351,-169.104844488,0.719663693084,-170.874067845,1.04335001296,-146.319561887,1.04796335828,-146.302597513,1.02970754374,-146.334006726,1.07105684612,-146.291988992,0.0183985122185,-40.672790622,1.7806423905,-52.6170495607,0.617599891711,-50.5950076518,0.134106951248,-159.687394102,50.0233614223,0.000467987504189,
 ,1.48,1.10522167391,-5.63481724544,0.792841447168,169.160049217,0.792841447168,169.160049217,0.413759560426,-172.843716153,0.41542941493,-172.81800098,3.60268837546,-173.811405906,0.694271615895,-169.096900198,0.70391777178,-170.992965091,1.05762272201,-146.63379274,1.06229917649,-146.616828367,1.04379362798,-146.648237579,1.08570857618,-146.606219845,0.0179952608971,-41.9309316328,1.75396480867,-54.451631803,0.606944998359,-51.9165005398,0.135769021147,-159.885212169,50.0232139572,0.000940039498361,
 ,1.5,1.10606560399,-5.79996676441,0.764735877563,168.194058778,0.764735877563,168.194058778,0.405984683206,-173.045757648,0.407623578319,-173.019660427,3.56093389864,-174.150209044,0.702626375511,-169.098513417,0.686979142868,-171.097902605,1.07219509221,-146.959719958,1.07693598084,-146.942755584,1.05817545511,-146.974164797,1.10066792507,-146.932147063,0.0175780031701,-43.2530500828,1.72806619338,-56.3287325701,0.596349066674,-53.2742067558,0.137357250524,-160.079334802,50.0230013967,0.00144262408775,
 ,1.52,1.1068509876,-5.96283444978,0.736374885637,167.181673463,0.736374885637,167.181673463,0.398087366513,-173.231638556,0.399694666056,-173.205139129,3.52013190904,-174.475218593,0.710231450019,-169.110159378,0.668806527672,-171.184738243,1.08699945826,-147.296566555,1.09180580686,-147.279602181,1.0727862446,-147.311011393,1.11586543062,-147.26899366,0.0171472112723,-44.6446748263,1.70292836019,-58.2461298078,0.585875495233,-54.6624982036,0.1388492119,-160.268270473,50.0227209919,0.00196950012581,
 ,1.54,1.1075730868,-6.12292308474,0.70783238068,166.121319128,0.70783238068,166.121319128,0.390086687432,-173.398483946,0.391661817174,-173.371561926,3.48059154521,-174.783586575,0.716914491087,-169.131992215,0.649380835961,-171.248631686,1.1019670567,-147.643301203,1.10683958702,-147.626336829,1.08755813211,-147.657746042,1.1312305033,-147.615728308,0.0167043720197,-46.1112559457,1.6785245996,-60.2031635465,0.575582806778,-56.0754770532,0.140222403353,-160.450392828,50.0223722528,0.00250668961367,
 ,1.56,1.10822851475,-6.27976328486,0.679184785122,165.011084122,0.679184785122,165.011084122,0.382001217062,-173.543527849,0.383543663387,-173.516162632,3.44257427834,-175.072844803,0.722513720259,-169.163915883,0.628709692232,-171.283896292,1.11702871825,-147.998710013,1.1219678462,-147.981745639,1.1024228528,-148.013154851,1.146692137,-147.971137117,0.016251887889,-47.6577677247,1.65483557143,-62.2002942634,0.565520670358,-57.5072456653,0.141454337429,-160.62399378,50.0219575544,0.00303446552677,
 ,1.58,1.1088150157,-6.43293684633,0.650513996887,163.848751982,0.650513996887,163.848751982,0.37384984272,-173.664158014,0.37535915509,-173.636328789,3.40629197087,-175.340960348,0.726881301154,-169.205650299,0.606831551523,-171.283869462,1.13211562321,-148.361458641,1.13712146042,-148.344494267,1.11731248682,-148.375903479,1.16217968446,-148.333885745,0.0157929244444,-49.2883026849,1.63186302709,-64.2384645507,0.555726906184,-58.9522330618,0.142522759088,-160.787336836,50.0214823719,0.00352996254044,
 ,1.6,1.10933127685,-6.58209761831,0.621910239837,162.631858378,0.621910239837,162.631858378,0.365652626786,-173.757975626,0.36712842413,-173.729661409,3.37190659715,-175.586383035,0.729886563776,-169.256786262,0.583819059021,-171.240811338,1.14716011269,-148.730139477,1.15223247161,-148.713175103,1.13216025997,-148.744584316,1.17762369007,-148.702566582,0.0153312201051,-51.0056758134,1.60963955279,-66.3183349349,0.546225891514,-60.4055392635,0.143405996117,-160.938701629,50.0209551315,0.00397006309147,
 ,1.62,1.10977679759,-6.72698748616,0.593474410827,161.357778528,0.593474410827,161.357778528,0.357431582107,-173.822870283,0.358873562749,-173.794049971,3.33953129207,-175.808083072,0.731418933141,-169.316824606,0.559781303007,-171.145842044,1.16209653865,-149.103301686,1.16723494146,-149.086337312,1.1469013826,-149.117746525,1.19295676247,-149.075728791,0.0148708756243,-52.8110604117,1.58823308537,-68.4394831236,0.537028597309,-61.863247344,0.144083433813,-161.076413022,50.0203867126,0.00433419482529,
 ,1.64,1.11015182946,-6.86744572906,0.565319569828,160.023852717,0.565319569828,160.023852717,0.349211252391,-173.857108812,0.350619206616,-173.827761279,3.30923236672,-176.005577003,0.731390432415,-169.385196897,0.534864640628,-170.988929915,1.17686212689,-149.479464741,1.18206581819,-149.462500367,1.16147390132,-149.49390958,1.20811446043,-149.451891846,0.0144161404451,-54.7036789181,1.5677456762,-70.5996650267,0.528134265928,-63.3226491873,0.144536094863,-161.198851182,50.0197896729,0.00460671155417,
 ,1.66,1.11045738749,-7.00341084471,0.537571300922,158.627558878,0.537571300922,158.627558878,0.341019008838,-173.859434721,0.342392832829,-173.829538967,3.28103195343,-176.178940459,0.729737658496,-169.461267024,0.509251844779,-170.758947473,1.19139781727,-149.857118425,1.19666578055,-149.840154051,1.17581952825,-149.871563263,1.22303615546,-149.82954553,0.0139712114694,-56.6805723594,1.54830679805,-72.7942343143,0.519533521982,-64.7823360865,0.144747295722,-161.304442372,50.0191772988,0.00477860626063,
 ,1.68,1.1106953206,-7.13491480578,0.510366788114,157.16674213,0.510366788114,157.16674213,0.332885009275,-173.829173207,0.334224718901,-173.798708563,3.25491101153,-176.328806418,0.726423162444,-169.544314995,0.48315942443,-170.443818398,1.20564903633,-150.234713853,1.21098001374,-150.217749479,1.1898844035,-150.249158692,1.23766582483,-150.207140958,0.0135400569352,-58.7364697494,1.53006230208,-75.0158037291,0.511212520839,-66.242118987,0.144703342934,-161.391633533,50.0185625935,0.00484840391228,
 ,1.7,1.11086841806,-7.26207053104,0.483852585307,155.639911701,0.483852585307,155.639911701,0.324841809023,-173.766334722,0.326147551927,-173.735281117,3.23081252357,-176.456348107,0.721436205096,-169.633506217,0.456833099071,-170.030787084,1.21956634922,-150.610650866,1.22495886434,-150.593686492,1.20361973862,-150.625095705,1.25195272096,-150.583077971,0.0131262743718,-60.8637733209,1.51316080191,-77.2542051009,0.503157603451,-67.7027632317,0.144394227446,-161.458856622,50.017957317,0.00482218654587,
 ,1.72,1.1109805217,-7.38505403887,0.458181195855,154.046615121,0.458181195855,154.046615121,0.316923657893,-173.671708428,0.318195722497,-173.640046716,3.20864482355,-176.563246084,0.714792896325,-169.72785126,0.430541543943,-169.506851853,1.23310593529,-150.98326713,1.23855831793,-150.966302756,1.21698228593,-150.997711968,1.26585185947,-150.955694234,0.0127329873767,-63.0526673949,1.49773964801,-79.4967670229,0.495359855553,-69.1655461259,0.143814272303,-161.504490944,50.0173711776,0.00471279994711,
 ,1.74,1.11103661144,-7.50408324555,0.433506695282,152.387896987,0.433506695282,152.387896987,0.309165558825,-173.54693558,0.310404379213,-173.514647922,3.18828510288,-176.65163959,0.706535761506,-169.826162507,0.404568648379,-168.859411888,1.24622983482,-151.350833611,1.25174024696,-151.333869238,1.22993458207,-151.36527845,1.27932427263,-151.323260716,0.0123627817374,-65.2913491747,1.48391264809,-81.7288835301,0.487818969935,-70.6316695378,0.142962689648,-161.526833111,50.0168112553,0.00453837249651,
