Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,3.34,1.11055452233,14.7988680676,0.129592731295,27.2565594593,0.175328085256,27.3918155009,3.39350442228,9.9802498678,2.91268001938,8.22815087143,2.92179125473,8.2311930142,2.27137660583,9.62980731689,0.18329382746,-37.9535083226,5.45050245693,8.4974310043,0.0710140101426,-40.6701266498,6.16191163006,-118.20346752,6.11417786321,-116.975888687,5.95877168621,-118.20346752,6.16047589099,-116.966591726,0.283037633807,-43.7219586974,49.9841734903,0.0194227871057,
 ,3.36,1.11066806372,14.9408001768,0.129232415684,27.3413962089,0.174840608485,27.4766522506,3.4069906055,10.0866963504,2.91393937817,8.36466453795,2.92304635416,8.36768234905,2.24616906994,9.70253803399,0.183186043229,-37.7913808813,5.44243159725,8.65246576691,0.0705159254199,-41.0560145422,6.16111758942,-118.032584748,6.11338997368,-116.805005916,5.95800382274,-118.032584748,6.15968203537,-116.795708954,0.280776553237,-44.2040051732,49.9815845085,0.0201820450136,
 ,3.38,1.11069673523,15.101420592,0.128760870361,27.4604118626,0.174202647252,27.5956679043,3.42173365014,10.2186418942,2.91773368452,8.5313294722,2.92684252403,8.53431595834,2.22161822888,9.81655767824,0.183141207179,-37.6168660626,5.443194679,8.84353585654,0.0700139931368,-41.4139283111,6.16371713318,-117.876487958,6.11596937985,-116.648909126,5.96051766725,-117.876487958,6.16228097342,-116.639612165,0.278413118733,-44.6660634873,49.9789930191,0.0204481121603,
 ,3.4,1.1106410767,15.2800708972,0.128181774532,27.6144245167,0.173419179215,27.7496805584,3.43743453103,10.3758983603,2.92397611955,8.72725151661,2.93309282814,8.73020058953,2.19789936225,9.97253344371,0.183160488211,-37.4308542093,5.45289371365,9.0695781158,0.0695150950624,-41.7356820731,6.16965188276,-117.735473747,6.12185815539,-116.507894915,5.96625676575,-117.735473747,6.16821434019,-116.498597953,0.275963457926,-45.1049357716,49.9764610479,0.0202214172556,
 ,3.42,1.11050266668,15.4756715791,0.127500814501,27.803824446,0.172497897464,27.9390804877,3.4537673805,10.5577435696,2.93252619927,8.95081491121,2.94165652321,8.95372154686,2.17514849394,10.1702986246,0.183243398019,-37.2345151283,5.47142811955,9.32843149667,0.0690250345977,-42.0140854813,6.17878667146,-117.609439428,6.13092218069,-116.381860596,5.97509040757,-117.609439428,6.17734700047,-116.372563635,0.273445656509,-45.5172131319,49.9740482328,0.0195147583239,
 ,3.44,1.1102840991,15.6867556372,0.126725662123,28.0285538927,0.171449181376,28.1638099343,3.47038773972,10.7629447398,2.94319277869,9.1997374665,2.95234206937,9.20259780506,2.15346479887,10.4088465262,0.183387777357,-37.0292660049,5.49849248697,9.61689246355,0.0685485298975,-42.2431700409,6.19091127258,-117.497892395,6.14295285756,-116.270313563,5.98681529656,-117.497892395,6.18946877653,-116.261016601,0.270879449698,-45.8992313166,49.9718103419,0.0183529004639,
 ,3.46,1.10998904387,15.9115115686,0.125865878419,28.288074278,0.170285966209,28.4233303196,3.48694046513,10.9897921447,2.9557380915,9.47114776122,2.96491117915,9.47395914464,2.13291371732,10.6863266975,0.183589845477,-36.816730423,5.53357963999,9.93083638748,0.0680892791783,-42.4183965359,6.20574430119,-117.399970122,6.15767098086,-116.17239129,6.00115932422,-117.399970122,6.204298349,-116.163094329,0.268285819154,-46.2471352555,49.9697979101,0.0167718082368,
 ,3.48,1.1096223844,16.1478343908,0.124932741811,28.5813205674,0.169023510721,28.7165766091,3.50306708174,11.2361422887,2.96988274462,9.76168057302,2.97908382426,9.76444152193,2.11353058155,11.000041717,0.183844311064,-36.5986893624,5.5759890064,10.2653968836,0.0676500844669,-42.536829331,6.2229393116,-117.314468213,6.17473278868,-116.086889381,6.01778746616,-117.314468213,6.22148935294,-116.077592419,0.265686573408,-46.5570534427,49.9680550395,0.0148175244863,
 ,3.5,1.10919040865,16.3933830505,0.123939004078,28.9066455228,0.167679067,29.0419015645,3.51841248796,11.4994697323,2.98531158229,10.0675855214,2.99454411429,10.0702956579,2.09532453718,11.3464458643,0.184144538882,-36.3770260627,5.62484023916,10.6151873219,0.0672330146655,-42.5972645712,6.24209296964,-117.239874428,6.1937380713,-116.012295596,6.03630968492,-117.239874428,6.24063854813,-116.002998634,0.26310396927,-46.8253710994,49.9666184059,0.012544704611,
 ,3.52,1.10870101748,16.645642288,0.12289858028,29.26175952,0.166271460952,29.3970155617,3.53263102139,11.7769264374,3.00168032977,10.3848431796,3.01094695726,10.387503106,2.07828252469,11.7211503014,0.184482763123,-36.1536675233,5.67909196246,10.9745438584,0.0668395856948,-42.6003019537,6.26275505809,-117.174407419,6.21424009914,-115.946828587,6.05629060562,-117.174407419,6.26129582227,-115.937531625,0.26056040086,-47.0490797187,49.9655165099,0.0100148300902,
 ,3.54,1.10816390623,16.9019868315,0.121826181972,29.6436740894,0.164820596076,29.778930131,3.54539198166,12.0654071675,3.01862291937,10.7092827783,3.02792540438,10.711893924,2.06237308716,12.1189421815,0.184850336159,-35.9305259636,5.73756540836,11.3377679705,0.0664709351571,-42.5483532044,6.28443998488,-117.116059612,6.23575704182,-115.88848078,6.07726064472,-117.116059612,6.28297569643,-115.879183818,0.258078149178,-47.2261709616,49.9647692033,0.00729415890456,
 ,3.56,1.10759067438,17.159745744,0.120736906341,30.0486590212,0.163346897599,30.1839150629,3.55638476584,12.3616191619,3.03575938839,11.0366960555,3.04509856848,11.0392605058,2.04754980192,12.5338267781,0.185238000196,-35.7094436909,5.79897254307,11.6993484786,0.0661279715206,-42.445584017,6.30663940607,-117.062644198,6.25778449333,-115.835065365,6.09872821686,-117.062644198,6.3051699451,-115.825768404,0.255679156773,-47.3560356902,49.9643875044,0.00445151415241,
 ,3.58,1.1069948229,17.4162648606,0.119645797532,30.4722235217,0.161870718987,30.6074795634,3.56532379969,12.6621540844,3.05270421881,11.3629426988,3.06207998513,11.3654630189,2.03375419941,12.9591018455,0.185636168855,-35.492144494,5.8619480562,12.0541475619,0.0658114828603,-42.2977894942,6.32883554248,-117.01184632,6.2798086855,-115.784267488,6.12019261251,-117.01184632,6.32736090977,-115.774970526,0.253384776228,-47.4398247009,49.9643736979,0.00155604918832,
 ,3.6,1.10639160954,17.6689655327,0.118567400003,30.9091313575,0.160411737668,31.0443873992,3.57195343948,12.9635601666,3.06907496301,11.6840440098,3.07848626083,11.6865230748,2.02091812536,13.3874717715,0.186035206061,-35.2801939758,5.92508433162,12.3975411812,0.0655221969101,-42.1122058769,6.35051475292,-116.961278393,6.30131995612,-115.733699561,6.14115712371,-116.961278393,6.34903506891,-115.724402599,0.251215442224,-47.4807269247,49.964721692,-0.00132485829984,
 ,3.62,1.10579774601,17.9153982803,0.117515326575,31.3534581253,0.158988370649,31.4887141669,3.57605297431,13.2624125591,3.08450097332,11.9962627124,3.09394582509,11.9987035537,2.0089656048,13.8112057471,0.186425690694,-35.0749702899,5.98696828135,12.7255104445,0.0652607915172,-41.8972636856,6.37118092501,-116.908539078,6.32182603597,-115.680960246,6.16114199342,-116.908539078,6.36969642573,-115.671663285,0.24919023511,-47.4841239686,49.9654175927,-0.00412744816716,
 ,3.64,1.10523093735,18.1532903836,0.116501864973,31.7986958015,0.157617242188,31.9339518431,3.57744178221,13.5553801558,3.09863202938,12.2961680726,3.10810758022,12.2985737471,1.99781435467,14.2223395231,0.186798657181,-34.8776457352,6.04621875715,13.034685887,0.0650278614505,-41.6622896393,6.39036825805,-116.851275014,6.34086473271,-115.623696182,6.17969677701,-116.851275014,6.38887928807,-115.61439922,0.247326335309,-47.4575873407,49.9664404419,-0.00679306557755,
 ,3.66,1.10470928006,18.3805868387,0.115537645416,32.2379057742,0.156312734081,32.3731618159,3.57598459292,13.8392875524,3.11114664197,12.5806865682,3.12064922663,12.5830600546,1.98737714449,14.6129150003,0.187145804715,-34.6891787284,6.10152319477,13.3223508134,0.0648238529312,-41.4171671409,6.40765304372,-116.787244022,6.35801562033,-115.55966519,6.19641173458,-116.787244022,6.40616004635,-115.550368228,0.245638404851,-47.4106967583,49.9677630716,-0.00926926316517,
 ,3.68,1.10425055035,18.5954844222,0.114631388083,32.6639170219,0.155086643996,32.7991730635,3.5715966992,14.111171294,3.12175980689,12.8471391892,3.1312850369,12.8494833128,1.97756321005,14.9752467177,0.187459670701,-34.5103149297,6.15167220591,13.5864125347,0.0646489805505,-41.171967798,6.42266410118,-116.714378265,6.37291039337,-115.486799433,6.21092792202,-116.714378265,6.4211676062,-115.477502471,0.244137965124,-47.3546741752,49.9693530264,-0.0115105397166,
 ,3.7,1.10387142625,18.7964588326,0.113789743338,33.0695614763,0.153947969317,33.204817518,3.5642488529,14.36833011,3.13022998906,13.0932670278,3.13977285799,13.0955844134,1.96827988216,15.3022001087,0.187733767226,-34.3415957789,6.19559099361,13.8253515881,0.0645031421594,-40.9365691399,6.43509158939,-116.630845694,6.38524161101,-115.403266862,6.22294571282,-116.630845694,6.43359219878,-115.3939699,0.242832859535,-47.3018472674,49.9711735203,-0.0134787714958,
 ,3.72,1.10358669593,18.9822850258,0.113017230398,33.44793444,0.152902824168,33.5831904816,3.55397149782,14.6083693374,3.13636513324,13.3172471514,3.14592013769,13.3195402024,1.95943451593,15.5874638683,0.187962682247,-34.1833724146,6.23236668951,14.0381590713,0.0643858459946,-40.7202759096,6.44469399526,-116.535108043,6.39476963103,-115.307529211,6.23223155586,-116.535108043,6.44319236727,-115.29823225,0.241726889595,-47.2649757923,49.9731844022,-0.0151434014566,
 ,3.74,1.10340850894,19.1520509607,0.112316272681,33.7926647024,0.151954487227,33.927920744,3.54085794156,14.8292401154,3.14002752137,13.5177008568,3.14958879479,13.5199717567,1.95093671512,15.8257982842,0.188142149539,-34.0358228446,6.26127094757,14.224271382,0.0642961612565,-40.5314634841,6.4513031718,-116.425973528,6.40132760903,-115.198394695,6.23862284745,-116.425973528,6.44980000385,-115.189097734,0.240819692052,-47.2564915236,49.9753431083,-0.0164814409721,
 ,3.76,1.10334572671,19.3051650479,0.111687321316,34.0981770917,0.151103568835,34.2334331333,3.52506606268,15.0292740756,3.14113732454,13.6936963086,3.15069878071,13.6959470404,1.94270076325,16.0132429234,0.188269092766,-33.8989702871,6.28177733937,14.3835102395,0.0642326992876,-40.3772616432,6.45482736951,-116.302642246,6.40482450624,-115.075063414,6.24203086282,-116.302642246,6.45332338042,-115.065766452,0.240106887066,-47.2877144295,49.9776055866,-0.0174773198472,
 ,3.78,1.10340342378,19.441357664,0.111129053104,34.3599298175,0.150348278814,34.4951858591,3.50681818971,15.2072141128,3.13967472875,13.8447472819,3.14923021134,13.8469796619,1.93464811586,16.1472703088,0.188341649338,-33.7727007753,6.29357325777,14.5160341178,0.0641936281687,-40.263294872,6.45525226083,-116.164742116,6.40524610611,-114.937163284,6.24244174674,-116.164742116,6.45374817274,-114.927866323,0.23958048223,-47.3681122561,49.9799271775,-0.0181226047916,
 ,3.8,1.1035825816,19.5606771571,0.110638625843,34.5746101837,0.149684771905,34.7098662253,3.48639887199,15.3622413604,3.13568054617,13.9708092854,3.14522398068,13.9730250049,1.92670978424,16.2268766231,0.188359178863,-33.6567784176,6.29656614827,14.6223052853,0.0641767195707,-40.1934917657,6.4526400002,-116.012353059,6.40265408157,-114.784774226,6.23991560459,-116.012353059,6.45113652077,-114.775477265,0.239229475155,-47.5046669658,49.9822634364,-0.0184156005915,
 ,3.82,1.10388000244,19.6634808153,0.110211972638,34.7402750095,0.149107545938,34.8755310512,3.46415038223,15.4939978113,3.1292552589,14.0722737512,3.13878080311,14.0744744239,1.91882845137,16.2526054425,0.188322259258,-33.5508571268,6.29088396293,14.7030745585,0.0641794234935,-40.1699713109,6.44712639105,-115.846017181,6.39718318406,-114.618438349,6.23458376277,-115.846017181,6.4456241963,-114.609141387,0.239040568332,-47.7014003827,49.9845708875,-0.0183608514836,
 ,3.84,1.10428845393,19.750421298,0.109844117465,34.8564261888,0.148609868774,34.9916822304,3.44046593583,15.602603239,3.12055648079,14.1499603041,3.13005866968,14.1521475132,1.91096019706,16.2265054883,0.18823267122,-33.4544881857,6.27686979518,14.7593836546,0.064198964249,-40.193008433,6.43891624741,-115.666733023,6.38903664099,-114.439154191,6.22664428321,-115.666733023,6.43741596564,-114.42985723,0.238998899965,-47.9590949866,49.9868077002,-0.0179685679457,
 ,3.86,1.10479703461,19.8224290314,0.109529496587,34.9240168824,0.14818421314,35.059272924,3.41578077048,15.6886643933,3.10979486521,14.2051064248,3.11926874659,14.207281767,1.90307576098,16.1520279346,0.188093369145,-33.3671236568,6.25507072627,14.7925826832,0.0642324497082,-40.2610758756,6.42827704698,-115.475932507,6.37847985802,-114.248353675,6.21635582565,-115.475932507,6.42677924417,-114.239056713,0.239088704325,-48.2752267626,49.9889342859,-0.0172540110849,
 ,3.88,1.10539173186,19.8806910512,0.109262273741,34.9453893893,0.147822683065,35.080645431,3.39056138649,15.7532740466,3.0972285352,14.239353209,3.10666979197,14.2415183327,1.89516132571,16.0338726013,0.187908434273,-33.288116311,6.22622101758,14.8043579874,0.0642769853071,-40.3709548376,6.41553098125,-115.275440081,6.36583253076,-114.047861249,6.20402995989,-115.275440081,6.4140361483,-114.038564288,0.239293840618,-48.6441079813,49.9909138147,-0.0162368704078,
 ,3.9,1.10605612582,19.9266267381,0.109036640728,34.9241511767,0.147517420542,35.0594072183,3.36529338994,15.7979975013,3.08315616511,14.2547254875,3.09256122076,14.256882122,1.88721884587,15.8777951483,0.187683004271,-33.216717358,6.19121992924,14.7967634261,0.0643297844331,-40.5179033227,6.40104552624,-115.067414635,6.35145928855,-113.839835803,6.19002204735,-115.067414635,6.39955406844,-113.830538841,0.239598162815,-49.057220842,49.9927126599,-0.0149406709623,
 ,3.92,1.10677218073,19.9618608266,0.108847098002,34.8650002643,0.147260985147,35.0002563059,3.34046849043,15.8248446719,3.06790889983,14.2536044076,3.07727500394,14.2557543817,1.87926597504,15.690389026,0.187423173102,-33.1520737088,6.15110464098,14.772246607,0.0643882674723,-40.6958691409,6.38522269384,-114.854275861,6.33575902904,-113.626697029,6.17472084679,-114.854275861,6.38373492279,-113.617400067,0.239985735636,-49.5037094133,49.9943007792,-0.013392243122,
 ,3.94,1.10752105903,19.988194,0.1086887116,34.7735145867,0.147046701642,34.9087706283,3.31657127179,15.8362267908,3.05184135481,14.2386907373,3.06116664586,14.2408359861,1.87133564718,15.4788563415,0.187135856179,-33.0932267132,6.10701898547,14.7336608749,0.0644501428969,-40.8977340131,6.36848718386,-114.638617927,6.31915316211,-113.411039095,6.15853705692,-114.638617927,6.36700331223,-113.401742134,0.240440926852,-49.9709878969,49.995652046,-0.0116212816932,
 ,3.96,1.10828389561,20.0075713023,0.108557342754,34.6559216778,0.146868970623,34.7911777194,3.29406636733,15.8348979828,3.03532199151,14.2129576588,3.0446055352,14.2151002174,1.86347535732,15.2507809659,0.186828618361,-33.0391142378,6.06017895683,14.6842543483,0.0645134653087,-41.1155760545,6.35127374007,-114.423114247,6.30207306371,-113.195535415,6.1418910893,-114.423114247,6.34979387921,-113.186238454,0.240948419256,-50.4454180406,49.9967445444,-0.00966000798625,
 ,3.98,1.10904247864,20.0220485421,0.108449845224,34.5188648241,0.146723535489,34.6541208658,3.27338662963,15.8238832271,3.0187232035,14.1795926285,3.02796500542,14.1817346139,1.85574616594,15.0139152229,0.186509466153,-32.9885775649,6.01183618821,14.6276291828,0.0645766673325,-41.3409396823,6.33401410868,-114.210417875,6.2849471355,-112.982839043,6.12520045675,-114.210417875,6.33253826935,-112.973542082,0.241493187175,-50.913007255,49.9975608402,-0.00754292700545,
 ,4.0,1.10977979911,20.0337568579,0.108364223442,34.3691797798,0.146607696407,34.5044358215,3.25492279265,15.8063953561,3.00241147002,14.1419289213,3.01161246259,14.1440725018,1.84822143681,14.7759885481,0.186186609791,-32.94037394,5.9632407602,14.5676675154,0.0646385646432,-41.5651041716,6.31712408993,-114.003062391,6.26818795671,-112.775483559,6.1088672518,-114.003062391,6.31565218601,-112.766186597,0.242060475282,-51.3600811306,49.998088233,-0.00530664358118,
 ,4.02,1.11048045052,20.0448656812,0.108299743113,34.2136925898,0.146520459936,34.3489486315,3.23901499257,15.7857445944,2.98673793233,14.1033686214,2.99589993687,14.1055159766,1.84098531716,14.5445429151,0.185868205107,-32.8931947506,5.91560476724,14.5084249275,0.0646983360797,-41.779344174,6.30099123973,-113.803368054,6.25218008098,-112.575789221,6.0932662538,-113.803368054,6.2995230948,-112.56649226,0.242635806625,-51.77388894,49.9983189843,-0.00298967305651,
 ,4.04,1.11113088013,20.0575444846,0.108256985731,34.0590446688,0.146462612788,34.1943007105,3.2259463591,15.7652446337,2.97202972212,14.0672999236,2.98115538775,14.0694531977,1.83413098813,14.3267960241,0.185562088417,-32.8456884264,5.87006801459,14.4539971825,0.0647554834436,-41.9751771091,6.28596380151,-113.613357504,6.23726905408,-112.385778672,6.07873422564,-113.613357504,6.28449915801,-112.376481711,0.243205036676,-52.1431076872,49.9982505078,-0.000632165105833,
 ,4.06,1.11171951086,20.0739239117,0.108237840077,33.9115468189,0.146436710326,34.0468028605,3.21593872818,15.7481194062,2.95858232148,14.0370125008,2.96767504356,14.0391737525,1.82775874649,14.1295297285,0.185275519552,-32.7964863814,5.82766705489,14.4083706221,0.0648097777908,-42.1445932878,6.27234141552,-113.434684485,6.22375219505,-112.207105653,6.0655609293,-113.434684485,6.27087994607,-112.197808692,0.243754463644,-52.4582187622,49.9978854928,0.00172453601418,
 ,4.08,1.11223676515,20.0960571033,0.108245426771,33.777060123,0.146446974486,33.9123161646,3.20915037734,15.7374146132,2.94665316827,14.0156152303,2.95571698949,14.0177863839,1.82197401317,13.9589984282,0.185014948391,-32.7442298426,5.78930853802,14.3752700511,0.0648612003381,-42.2802649922,6.26036806189,-113.268578063,6.21187159401,-112.040999231,6.05398230161,-113.268578063,6.25890938225,-112.03170227,0.244271002831,-52.7117408683,49.9972319352,0.0040385407843,
 ,4.1,1.11267502802,20.1258822021,0.108283955743,33.6608992235,0.146499100949,33.7961552652,3.20567556006,15.7359177734,2.93645664605,14.0059606431,2.94549614398,14.0081434457,1.81688538329,13.8208505686,0.184785818802,-32.6875953549,5.75574759434,14.3580193921,0.064909886193,-42.3757307919,6.25022755437,-113.115803902,6.20180964079,-111.88822507,6.04417609654,-113.115803902,6.24877123749,-111.878928109,0.244742432705,-52.8983132807,49.9963030465,0.00626826881499,
 ,4.12,1.11302858452,20.1651870801,0.108358520184,33.5677526846,0.146599980377,33.7030087263,3.20554552749,15.7460901235,2.92816052441,14.0105800278,2.93718068949,14.0127760161,1.81260282328,13.7200561971,0.184592421123,-32.6253171625,5.727571744,14.3594293836,0.0649560778385,-42.4255514381,6.24204172925,-112.976643336,6.19368722784,-111.749064504,6.03626013378,-112.976643336,6.24058731968,-111.739767542,0.245157719891,-53.0146342626,49.9951170271,0.00837344937297,
 ,4.14,1.11329355927,20.2155772752,0.108474833564,33.5016159151,0.146757342616,33.6368719568,3.20873068081,15.7700131522,2.9218838493,14.0316322247,2.93088995723,14.0338427039,1.80923607778,13.6608348113,0.184437800491,-32.5562054596,5.70519064773,14.3817231019,0.0650000928593,-42.4254339771,6.2358712877,-112.850890458,6.18756458614,-111.623311625,6.03029311338,-112.850890458,6.23441831586,-111.614014664,0.245507426318,-53.0592699948,49.9936967046,0.0103161703422,
 ,4.16,1.11346787376,20.2784479641,0.108638918568,33.4657341576,0.14697933585,33.6009901993,3.21514349998,15.8093518501,2.91769622918,14.0708679094,2.92669371171,14.0730939472,1.80689327933,13.6465803674,0.18432372407,-32.4791605069,5.68883187764,14.4265046287,0.0650423072053,-42.3723213254,6.23171906927,-112.737867073,6.18344453322,-111.510288241,6.02627778127,-112.737867073,6.23026706491,-111.500991279,0.245784192519,-53.0323587869,49.9920690489,0.0120618695418,
 ,4.18,1.11355122322,20.3549605937,0.108856758648,33.4625557651,0.147274055189,33.5978118068,3.22464194224,15.8653359252,2.91561842143,14.1296097794,2.92461273928,14.1318522127,1.80567967526,13.679783956,0.184250705688,-32.3931835807,5.67854275659,14.4947697264,0.0650831519848,-42.2644453449,6.22953537399,-112.636455047,6.18127775412,-111.408876215,6.02416607594,-112.636455047,6.22808387843,-111.399579254,0.245983276395,-52.9352426554,49.9902645891,0.0135801869271,
