Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,7.78,1.0530616455,24.533515345,0.328812177172,-0.749767734464,0.975331603035,-151.478514415,13.5339210175,-164.683592405,0.928210059654,-4.21026381103,8.34841375096,16.4834450819,0.152293899167,4.47610562567,0.0527377419599,-10.7047160401,0.873826085252,-14.2946754877,0.305650832694,-0.963328738995,0.0111623640588,-157.975331123,9.72663991696,94.0794511688,0.322049166009,-19.9762772293,0.218576172522,-86.4761714763,6.84867361043,-154.675406625,49.9960561576,0.000217492947753,
 ,7.8,1.05306922377,24.5639408646,0.318307316933,-1.1329372577,0.97584968851,-151.433172529,13.524861024,-164.661633228,0.896414031293,-4.78576799098,8.25599365823,16.5273847957,0.148380612112,4.44893482643,0.0508144552978,-11.3282293232,0.857776656979,-14.5818808005,0.302828974793,-0.891860329911,0.0112728322772,-158.023035676,9.70435802611,94.8976657406,0.312284164181,-20.6178870916,0.219754715827,-89.3523812607,6.8698101311,-154.637049618,49.9958621106,0.00110206397225,
 ,7.82,1.05307656985,24.5969572623,0.308267017926,-1.52375194305,0.976366564864,-151.385254551,13.5152992747,-164.637638819,0.865379311292,-5.39291782241,8.16443057711,16.573051595,0.144535389568,4.41776418265,0.0489041715351,-12.0050163079,0.842026737423,-14.8761094443,0.300099130634,-0.819442984206,0.0113435491694,-158.049834118,9.68503300843,95.6738711794,0.303077370582,-21.2638511921,0.221710273686,-92.4226303507,6.89051671394,-154.595763982,49.9955576684,0.0019818219793,
 ,7.84,1.05308359643,24.6333260994,0.2987986373,-1.91518381381,0.976849830271,-151.334848936,13.504694794,-164.611426431,0.835461918876,-6.0247906885,8.07570771034,16.6210106143,0.140834373268,4.38466462724,0.0470426542635,-12.7258635493,0.826762199945,-15.1724426451,0.297485236339,-0.745602630511,0.011375322361,-158.056246774,9.66851363466,96.4022492101,0.294549062493,-21.8993339712,0.224541154588,-95.6139020565,6.9106066092,-154.550727272,49.9951460078,0.00284313715367,
 ,7.86,1.05309022312,24.6737682995,0.289997340258,-2.29923214751,0.977268256355,-151.282054854,13.4925457382,-164.582814209,0.806993980852,-6.67252246157,7.99176921405,16.6718499382,0.137349284611,4.3522414829,0.0452664142549,-13.4765071142,0.812166498427,-15.4652357529,0.295008632317,-0.669859370308,0.0113698712892,-158.042653,9.65459608484,97.0781614568,0.286806025812,-22.5075400769,0.228296486982,-98.8478149085,6.92990395139,-154.501168319,49.9946319458,0.00367277920964,
 ,7.88,1.05309637755,24.7189533598,0.281944808503,-2.66710802851,0.977592373275,-151.22697765,13.4783992552,-164.551621941,0.780278097018,-7.32522098457,7.91446045839,16.7261687441,0.134145847919,4.32357956545,0.0436112372767,-14.236999301,0.79842315671,-15.748049695,0.292687812143,-0.591738198768,0.0113297704054,-158.00935126,9.64304259457,97.6981762997,0.279939871348,-23.0703085076,0.232968080562,-102.046501612,6.94824594436,-154.446378979,49.9940218431,0.0044581606484,
 ,7.9,1.05310199615,24.769489567,0.274708284607,-3.00952714602,0.97779501822,-151.169724255,13.4618602903,-164.51767199,0.755582526445,-7.97002177293,7.84547092489,16.7845600338,0.13128250953,4.30212711418,0.0421107262107,-14.9815995698,0.785717815575,-16.0136169622,0.290538237645,-0.510779904604,0.0112583671093,-157.956631498,9.63359859208,98.2600579296,0.274025986771,-23.5689715707,0.238488473745,-105.138425004,6.96548480605,-154.385724541,49.9933234797,0.00518757000636,
 ,7.92,1.05310702473,24.8259153966,0.268339970444,-3.31710647907,0.977851837007,-151.110398635,13.442599171,-164.480790308,0.7331374081,-8.59232970193,7.78628277681,16.8475889771,0.128809472058,4.2915187513,0.0407950271849,-15.6794471729,0.77423934484,-16.2538701668,0.288572223002,-0.426551771296,0.0111596764159,-157.884855765,9.62600750992,98.7627208456,0.269123142459,-23.9854327435,0.244735175117,-108.062971679,6.98148943505,-154.318652694,49.9925459033,0.00585038798716,
 ,7.94,1.05311141885,24.8886922475,0.262876779513,-3.58084339298,0.977741729555,-151.049097365,13.4203578335,-164.440807436,0.713132188562,-9.17627722946,7.73812789597,16.9157687576,0.126768046699,4.29534764458,0.0396898909079,-16.296194004,0.764179637301,-16.460063865,0.286798888962,-0.338657708442,0.0110382551894,-157.794542035,9.62002275096,99.2061542175,0.265273692744,-24.3033690146,0.251539888642,-110.773086105,6.99614676861,-154.244700917,49.9916992561,0.00643727941115,
 ,7.96,1.05311514397,24.9581986286,0.25834042319,-3.79263784278,0.977447231552,-150.985905438,13.394954588,-164.397559391,0.695714353467,-9.70540480199,7.70195572096,16.9895364595,0.125190312069,4.31690792461,0.0388161711386,-16.7965970436,0.755731853025,-16.6230173568,0.285224186607,-0.246747472147,0.0108990595672,-157.686444847,9.61541658247,99.5913212433,0.26250424236,-24.5094232374,0.258700803882,-113.23581629,7.00936281179,-154.163502247,49.9907945824,0.0069403543761,
 ,7.98,1.05311817543,25.0347258769,0.25473779306,-3.94580403578,0.976954826205,-150.920892392,13.3662873575,-164.35088837,0.680989450092,-10.1635342356,7.67841357885,17.06923176,0.124099056482,4.35893753489,0.0381897873864,-17.1478166879,0.749087054604,-16.733495417,0.283850988357,-0.150524685256,0.0107472898887,-157.561625017,9.61198599734,99.9200389497,0.260826599819,-24.5942328134,0.265995961747,-115.431156157,7.02106332846,-154.074789371,49.9898436231,0.0073532929137,
 ,8.0,1.05312049823,25.1184754455,0.25206158871,-4.03551139639,0.976255181773,-150.854108841,13.3343353678,-164.300643201,0.6690222596,-10.5357666817,7.66784042245,17.1550809215,0.123507972236,4.42339609736,0.0378220941467,-17.3229169254,0.744429341995,-16.7827243386,0.282679242155,-0.0497534373255,0.010588228016,-157.421499475,9.6095558003,100.194843903,0.2602388295,-24.553151121,0.273196112874,-117.349825441,7.03119419687,-153.978397023,49.9888586023,0.00767142871778,
 ,8.02,1.05312210668,25.2095577564,0.250291135454,-4.05909900303,0.975343312378,-150.785583467,13.2991593039,-164.246679511,0.659838853447,-10.809502216,7.67027402663,17.2471878249,0.123422065414,4.51130986924,0.0377205273116,-17.3039190265,0.741929738709,-16.7630135545,0.281706183175,0.0557366756931,0.0104270723288,-157.267861847,9.60797933646,100.418849131,0.260726246782,-24.3865583767,0.28007608549,-118.990626131,7.03972144494,-153.874262711,49.9878520113,0.00789178915001,
 ,8.04,1.05312300392,25.3079925747,0.249393340007,-4.01622316056,0.974218661386,-150.715320526,13.2608999927,-164.188859594,0.653429180074,-10.975358094,7.68547082753,17.3455327224,0.123838242532,4.62270612356,0.0378893613587,-17.0838001983,0.741739187786,-16.6684228475,0.280926595891,0.1660471285,0.0102687758805,-157.102865271,9.6071373767,100.595597283,0.262262266899,-24.0997212839,0.286424233834,-120.357857511,7.04663099155,-153.762425802,49.9868363965,0.00801309060532,
 ,8.06,1.05312320127,25.4137108195,0.249323742587,-3.90882160321,0.97288510835,-150.643297903,13.2197757047,-164.127052005,0.649749801989,-11.0278649245,7.71293677515,17.4499782463,0.124746035351,4.75664430676,0.0383304175593,-16.6670571217,0.74398108656,-16.4953892275,0.280333118033,0.281208636961,0.0101178931724,-156.928961575,9.60693571024,100.728914708,0.264809098565,-23.7022314981,0.292049928333,-121.459072973,7.05192813058,-153.643025053,49.9858241554,0.00803569032533,
 ,8.08,1.05312271755,25.5265576957,0.25002763776,-3.74090469466,0.971350902063,-150.569465713,13.1760782033,-164.061130892,0.648726452098,-10.9658465655,7.75196687624,17.5602812567,0.126128426289,4.91133491462,0.0390436054407,-16.0687932176,0.748743833824,-16.2432148414,0.279916576944,0.401180829856,0.00997844074455,-156.748795702,9.60730197713,100.822770771,0.268318344426,-23.2071152138,0.296789261379,-122.303293933,7.0556368021,-153.516294643,49.984827347,0.00796149775024,
 ,8.1,1.05312157823,25.6462970014,0.25144124942,-3.51820780473,0.969628523634,-150.493745488,13.1301676943,-163.990975164,0.650256192631,-10.7924357544,7.80169058538,17.6761085225,0.127962738331,5.08432343137,0.04002723635,-15.3126156236,0.756073893735,-15.9143250576,0.279666348081,0.525853276453,0.0098537762854,-156.565060785,9.60818221297,100.881146329,0.272731613093,-22.6297466662,0.300509219362,-122.899685911,7.05779870056,-153.382558848,49.9838575197,0.00779385036504,
 ,8.12,1.05311981455,25.7726164472,0.253492954051,-3.2477548404,0.967734484595,-150.416029932,13.0824668466,-163.916467537,0.65420911126,-10.5147329834,7.86111989653,17.7970540854,0.130221554517,5.27270903624,0.0412780979345,-14.4278373365,0.765969902321,-15.5142362882,0.279570725009,0.65504769007,0.00974650026464,-156.380326632,9.60953748736,100.907914831,0.277981253735,-21.9867104239,0.303110566192,-123.256645473,7.05847227161,-153.242225463,49.9829255604,0.00753736059358,
 ,8.14,1.05311746269,25.9051338105,0.256104549359,-2.93738828669,0.965689065923,-150.336183288,13.0334540667,-163.837493575,0.660429637665,-10.1431681483,7.92919691842,17.9226564144,0.132873632848,5.47336714021,0.0427913102094,-13.4465265124,0.778378345134,-15.05122106,0.279617290143,0.788521112786,0.00965838322527,-156.196860947,9.61134091077,100.90673901,0.283991297912,-21.2947423667,0.304529639008,-123.3812291,7.05773164819,-153.095778119,49.982041567,0.00719774151268,
 ,8.16,1.0531145628,26.0434037448,0.25919256275,-2.59531658211,0.963516004372,-150.254042311,12.9836562113,-163.753940819,0.668737673295,-9.69066188132,8.00483788717,18.0524139753,0.135884783257,5.68315008358,0.0445599986823,-12.4008505353,0.793191296644,-14.5357116325,0.279793275829,0.925969889149,0.00959032089909,-156.016466446,9.6135751743,100.880985542,0.290678647246,-20.5698449251,0.304739200212,-123.278860202,7.05566557157,-152.943767633,49.9812147453,0.00678161991189,
 ,8.18,1.0531111582,26.1869250694,0.26266958808,-2.22971797963,0.961242132792,-150.169417884,12.9336409143,-163.665698113,0.678929776054,-9.17169982385,8.08697096256,18.1857984636,0.139218674594,5.89904906046,0.0465748264474,-11.3209912344,0.810246610124,-13.9795286272,0.280085905955,1.06703425393,0.00954231828293,-155.840356509,9.61623068372,100.8336594,0.297954495189,-19.826629363,0.303748434966,-122.95326685,7.05237633541,-152.786802575,49.9804533302,0.00629634545742,
 ,8.2,1.05310729458,26.3351483741,0.266445632146,-1.84842501041,0.958896981111,-150.082097285,12.8840086951,-163.572655221,0.690780628065,-8.60142797298,8.17456573571,18.3222655292,0.142837542218,6.11830982412,0.0488234341142,-10.2337293879,0.829330770649,-13.3950458148,0.280482709287,1.21130338611,0.00951350279028,-155.669086667,9.6193042631,100.767358908,0.305725929711,-19.0778969124,0.301602134658,-122.406622771,7.04797878061,-152.625539179,49.9797645297,0.00574980441721,
 ,8.22,1.05310301937,26.4874837952,0.270429446917,-1.45869882828,0.956512344444,-149.991847113,12.8353849912,-163.474702838,0.704044953686,-7.99485539534,8.26665309708,18.4612632618,0.146702771291,6.33850284439,0.0512898477846,-9.16165976538,0.850184385928,-12.7944014931,0.28097179695,1.35832081364,0.00950216560855,-155.502549809,9.62279833817,100.684251739,0.313897638538,-18.334438633,0.298379065172,-121.639883671,7.04259935618,-152.460670795,49.979154491,0.00515024558201,
 ,8.24,1.05309838109,26.6433088384,0.274529820925,-1.06709057527,0.954121824479,-149.898416873,12.788412237,-163.371733071,0.71845997062,-7.36621965988,8.36233491514,18.6022389708,0.150775337525,6.55755419582,0.0539539291714,-8.12292034079,0.872510025241,-12.1888440221,0.281542098001,1.5075900869,0.0095058294717,-155.340031928,9.62672046828,100.586071334,0.322373630989,-17.605014059,0.294189483457,-120.653326971,7.03637524836,-152.292917033,49.9786282839,0.00450612473801,
 ,8.26,1.053093429,26.8019761503,0.278656804026,-0.679378659417,0.951760349971,-149.801543203,12.7437420844,-163.263640452,0.733748372999,-6.72853820105,8.46078379481,18.7446448856,0.15501609604,6.77374634556,0.0567909529908,-7.13129455106,0.895981872812,-11.5882632461,0.282183548665,1.65858066871,0.00952134021415,-155.180315067,9.63108307715,100.474132464,0.331058897469,-16.8964605845,0.289171737197,-119.447313175,7.02945356647,-152.123012756,49.9781899006,0.00382597239553,
 ,8.28,1.05308821277,26.9628211678,0.282722843455,-0.300566523381,0.949463681826,-149.700954717,12.7020278298,-163.150323532,0.749621778903,-6.09334157727,8.56123395646,18.8879433589,0.159385919675,6.98569860474,0.0597713992788,-6.1965555264,0.92025648314,-11.0009216769,0.282887232608,1.8107340139,0.00954497871947,-155.021807457,9.63590323394,100.349364009,0.339860944065,-16.2138864857,0.283487863953,-118.023287654,7.02199056131,-151.951697099,49.9778422661,0.00311828757307,
 ,8.3,1.05308278225,27.1251695975,0.286643814901,0.0650755827208,0.947267908111,-149.596377421,12.6639170927,-163.031687054,0.765784533693,-5.4705655551,8.66296494413,19.0316120238,0.163845700008,7.19233601394,0.0628610385946,-5.32494742721,0.944983841148,-10.433368252,0.283645471401,1.9634698288,0.00957258923519,-154.862678764,9.64120235221,100.212356385,0.348691160094,-15.5609070957,0.277318105483,-116.385028001,7.01415084136,-151.779702646,49.9775872575,0.00239145841142,
 ,8.32,1.05307718745,27.2883446991,0.290339939048,0.413940129469,0.945208934171,-149.48754065,12.6300447612,-162.907644724,0.781937744639,-4.86856875417,8.76528038814,19.1751491718,0.168356236511,7.39285357499,0.0660213654192,-4.51972802158,0.969817948097,-9.89049781692,0.2844518661,2.11619251163,0.0095997195225,-154.700980673,9.6470057014,100.063420662,0.357465996567,-14.9398928216,0.27085428342,-114.540109076,7.00610654329,-151.607744926,49.9774257286,0.00165370839154,
 ,8.34,1.05307147842,27.4516743664,0.293736580766,0.742996002088,0.943321973077,-149.374183445,12.6010262061,-162.778122505,0.797783425899,-4.29423993738,8.86748437805,19.3180794262,0.172878050596,7.58668061055,0.069210401552,-3.78172144519,0.994426264053,-9.3757115937,0.285301292494,2.26829777712,0.00962176797369,-154.53473838,9.65334165713,99.9026559985,0.366107950519,-14.3522071531,0.264292061161,-112.501501676,6.99803640884,-151.436512364,49.9773575365,0.000913065092257,
 ,8.36,1.05306570534,27.6144980089,0.296764934039,1.04969632141,0.941641041746,-149.256061271,12.5774507517,-162.643062385,0.813028648711,-3.75316170169,8.96885812892,19.4599596042,0.177371170691,7.77344803563,0.0723838511,-3.10984854956,1.0184975149,-8.89113532675,0.28618985407,2.41917946562,0.00963413268813,-154.362005165,9.66024065141,99.7300219296,0.374546362673,-13.7984211688,0.257822260693,-110.289143846,6.99012471832,-151.266656808,49.9773815688,0.000177346879356,
 ,8.38,1.05305991843,27.7761732434,0.299362600341,1.33188752726,0.940198468247,-149.132952933,12.5598753827,-162.502426499,0.82738961232,-3.24980298516,9.06863954449,19.6003845148,0.1817949407,7.9529596933,0.0754965471194,-2.50161486839,1.04174758572,-8.43785896325,0.28711479796,2.56823652742,0.00963235755863,-154.180878386,9.66773381653,99.5454119387,0.382718043526,-13.2784976975,0.251621618456,-107.931239723,6.98256003445,-151.098784779,49.9774957703,-0.000545838230041,
 ,8.4,1.05305416794,27.9360824059,0.301474071197,1.58772441804,0.939024416058,-149.004667513,12.5488186698,-162.356201454,0.840595571591,-2.78771953654,9.16600800857,19.7389923346,0.186107906487,8.12516772799,0.0785040926847,-1.95354448586,1.06392344131,-8.01617124631,0.288074400113,2.71488015985,0.00961227068161,-153.989479934,9.6758513478,99.34872492,0.390567746247,-12.7919431247,0.245843631971,-105.464978297,6.97553371616,-150.933449542,49.9776971687,-0.00124908795815,
 ,8.42,1.05304850391,28.0936388848,0.303051127078,1.81559390928,0.938146431317,-148.871051119,12.5447549011,-162.204402693,0.852392573994,-2.36974798002,9.26007629714,19.8754691517,0.190267832552,8.2901512374,0.0813645712137,-1.46155347108,1.08480521195,-7.62577202949,0.289067826623,2.858541058,0.00957011084618,-153.785907041,9.68462063765,99.1399313587,0.398048504487,-12.3379280549,0.2406104108,-102.936363714,6.96923817308,-150.771144125,49.9779818994,-0.00192520200098,
 ,8.44,1.05304297589,28.2482932646,0.304053164696,2.01404886251,0.937589019327,-148.731993208,12.5481084198,-162.047078691,0.862546970387,-1.99818461881,9.3498909351,20.0095522673,0.19423189378,8.44809709056,0.084040186123,-1.02126021705,1.10420673664,-7.26595306165,0.290094978503,2.9986767215,0.00950263844713,-153.568160393,9.69406425792,98.9191314457,0.405121850434,-11.9153799553,0.236006604218,-100.398945566,6.96386484434,-150.61229538,49.9783452318,-0.00256718533948,
 ,8.46,1.05303763245,28.3995392566,0.304447463358,2.1817523881,0.937373256764,-148.587432238,12.5592481822,-161.884314756,0.87084867063,-1.67494437909,9.43444166933,20.1410318928,0.197957075156,8.59928173872,0.0864986905566,-0.628232777942,1.12197495464,-6.93574392951,0.291156327271,3.13477873984,0.00940722786738,-153.334056233,9.70419788742,98.6866028178,0.411757924165,-11.5230518582,0.23207642491,-97.9114373394,6.95960190136,-150.457259183,49.9787815975,-0.00316826401831,
 ,8.48,1.05303252045,28.5469193693,0.30420939867,2.31743246162,0.937516446079,-148.437360397,12.5784825729,-161.71623621,0.877114117374,-1.40169831022,9.51268003917,20.2697509769,0.201400796315,8.74405299094,0.0887144843306,-0.278175604917,1.13798857329,-6.63402383888,0.29225274848,3.26637995958,0.00928193914494,-153.081128076,9.7150282977,98.4428361658,0.417935480586,-11.1595714915,0.228824456321,-95.5344680819,6.95663169153,-150.306316859,49.9792846243,-0.0037219175288,
 ,8.5,1.05302768426,28.6900302545,0.303322608805,2.41984642788,0.938031818468,-148.281827216,12.6060545316,-161.543010737,0.881188950515,-1.17998999284,9.58354634686,20.3956030276,0.204521758983,8.88281101111,0.090669285752,0.0329398432786,1.15215641869,-6.35960230763,0.293385359887,3.3930614175,0.00912556753851,-152.806522142,9.72655152063,98.1885575616,0.423641795741,-10.823475077,0.22622035202,-93.3269353541,6.95512795732,-150.159672883,49.9798471776,-0.004221930359,
 ,8.52,1.05302316467,28.8285276477,0.301779115169,2.48775492955,0.938928291478,-148.12094186,12.6421370666,-161.364849687,0.882950332166,-1.01133228166,9.64600370709,20.5185279558,0.207280995026,9.01598817001,0.0923523272759,0.308794269392,1.16441580432,-6.11127305603,0.294555370227,3.51445890716,0.00893767039933,-152.506889168,9.7387513256,97.9247369807,0.428872470632,-10.5132296711,0.224206851634,-91.3425221458,6.95525288232,-150.017453916,49.9804614115,-0.00466246349978,
 ,8.54,1.05301899781,28.9621308012,0.299579395891,2.51990492921,0.940210286712,-147.954874008,12.6868292485,-161.182008188,0.88230889873,-0.897286237132,9.69907732548,20.6385061487,0.209643072899,9.14402782319,0.0937600714298,0.552681596528,1.17473114598,-5.88784579091,0.295763943724,3.63026903237,0.00871857151368,-152.178273919,9.75159813093,97.6525831189,0.433631128422,-10.2272474334,0.222709952831,-89.6268635964,6.95715403138,-149.879709192,49.9811188337,-0.00503814485134,
 ,8.56,1.05301521396,29.0906263013,0.296732407462,2.51502175616,0.94187761227,-147.783853237,12.7401527899,-160.994783954,0.879210303868,-0.839524056238,9.74189675168,20.7555511626,0.211577402326,9.26736255408,0.0948954916729,0.767503005921,1.18309292568,-5.68816048308,0.297012084478,3.74025459089,0.00846934377606,-151.816002811,9.76504846215,97.3735251891,0.437929000087,-9.96389469062,0.221649761039,-88.2156374041,6.96096126456,-149.74641225,49.9818103834,-0.00534417568782,
 ,8.58,1.05301183634,29.2138711508,0.29325554724,2.47181047242,0.943925413454,-147.60816692,12.8020493266,-160.803514741,0.873636314616,-0.839877428821,9.77373859552,20.8697015996,0.213059562913,9.38639288467,0.0957670063628,0.955784745685,1.18951698276,-5.51108834134,0.298300543789,3.84424912706,0.00819177166871,-151.414569545,9.77904504899,97.0891829053,0.44178439446,-9.72149814158,0.220950546617,-87.1335982385,6.96678371428,-149.617463973,49.9825265261,-0.00557644873442,
 ,8.6,1.05300888012,29.3317950008,0.28917454769,2.38896729879,0.946344193966,-147.428156697,12.8723785174,-160.608574492,0.865605423151,-0.900372108421,9.7940670956,20.9810128645,0.214072573402,9.50146786336,0.0963871877846,1.11971105248,1.1940440032,-5.3555231417,0.299629752438,3.94216049341,0.00788829554419,-150.96751872,9.7935176235,96.8013263004,0.445222050973,-9.49835006474,0.220548812513,-86.3943778051,6.97470692057,-149.492696873,49.9832573633,-0.00573167210152,
 ,8.62,1.05300635147,29.4444014208,0.284523292178,2.26520235631,0.949119908402,-147.24421364,12.9509170757,-160.410368266,0.855172939027,-1.0232486441,9.8025699915,21.0895495849,0.214608015386,9.61286922887,0.096771388356,1.26116490583,1.19673900376,-5.22036598996,0.300999778791,4.03397327037,0.00756194012571,-150.467328162,9.80838444489,96.5118273585,0.448272377131,-9.29271394778,0.220398588292,-86.0007825545,6.98479022064,-149.371880525,49.9839927587,-0.00580749238376,
 ,8.64,1.05300424703,29.5517681112,0.279343541978,2.09927554358,0.952234125325,-147.056772286,13.0373588341,-160.209326132,0.842430531101,-1.21096819318,9.79918736695,21.1953794735,0.214666929158,9.72080095572,0.0969364303164,1.38177135551,1.19769057475,-5.10450606796,0.302410312652,4.11974991019,0.00721622994722,-149.905292397,9.82355453476,96.2226056656,0.450970577566,-9.1028315692,0.220473598445,-85.9453405811,6.99706448564,-149.254728009,49.9847224775,-0.00580260973686,
 ,8.66,1.0530025536,29.6540459818,0.27368456493,1.89004795667,0.955664258768,-146.866303758,13.1313159262,-160.005896275,0.827505194672,-1.46620112899,9.78413148543,21.2985693305,0.214260409565,9.8253858584,0.0968994929307,1.48294050208,1.19700965796,-5.00679949507,0.303860673757,4.19963049657,0.00685509465017,-149.271412669,9.83893056255,95.9355703885,0.453355686987,-8.92693222261,0.220766332814,-86.2109415821,7.01153029037,-149.140903234,49.9854363383,-0.00571687771263,
 ,8.68,1.05300124826,29.7514570473,0.267602657686,1.63655181799,0.959383864578,-146.673308237,13.2323211439,-159.800537597,0.810557627148,-1.79179477529,9.75789611224,21.3991836971,0.213409845932,9.92667054008,0.0966773039142,1.56590948592,1.19482769113,-4.92604814538,0.305349843035,4.27383104521,0.00648276713092,-148.554303584,9.85441227819,95.6525608883,0.455469525262,-8.76324448168,0.221284356509,-86.7715307775,7.02815658989,-149.030028947,49.9861243723,-0.00555138107054,
 ,8.7,1.05300029889,29.8442911194,0.261160555847,1.33808232794,0.963362996718,-146.478307061,13.3398315022,-159.593712145,0.791780004375,-2.19071505776,9.72125437831,21.4972864081,0.212146770825,10.0246393247,0.0962857025665,1.63178470476,1.19129403917,-4.86098006376,0.306876513946,4.34264031079,0.006103677492,-147.741133591,9.86990035192,95.3752881747,0.457355598587,-8.61001064256,0.222044447111,-87.5929168817,7.04687996288,-148.921695257,49.9867769886,-0.00530848565766,
 ,8.72,1.05299966503,29.9329013103,0.254426729188,0.994315059445,0.967568617419,-146.281834731,13.4532330075,-159.385877702,0.771393159028,-2.66595522255,9.67524486254,21.5929449654,0.210512306188,10.1192369564,0.095739595586,1.68158670746,1.18657274052,-4.81023294682,0.308439160691,4.40641511195,0.00572234558702,-146.817626625,9.88530045181,95.105279228,0.459057976089,-8.46550373556,0.223065349641,-88.6338058931,7.06760446361,-148.81546849,49.9873851379,-0.00499185570604,
 ,8.74,1.05299929913,30.0176983976,0.247474562653,0.605452285289,0.97196505406,-146.084431101,13.5718465946,-159.177480854,0.74964317179,-3.22040316336,9.62114621483,21.6862373077,0.208556220367,10.2103988657,0.0950532781241,1.71630072288,1.18083870923,-4.77234190379,0.310036119551,4.46557423414,0.00534327466106,-145.768166061,9.90052737232,94.8438259753,0.46062017564,-8.3280467527,0.224360086578,-89.8471623118,7.0902021062,-148.71090017,49.9879404733,-0.00460643545501,
 ,8.76,1.05299914803,30.0991441334,0.240381427801,0.172400697508,0.976514494692,-145.886633957,13.6949351586,-158.968950827,0.726797395105,-3.85665757317,9.56044127743,21.7772602217,0.206335633583,10.2980867961,0.0942410479935,1.73693559753,1.17427363111,-4.74573230981,0.311665679307,4.52059101959,0.0049708481779,-144.576059737,9.91550902172,94.5919404361,0.462084095919,-8.19603348366,0.225928821102,-91.1819308713,7.11451398438,-148.607535964,49.9884355008,-0.00415839377319,
 ,8.78,1.05299915461,30.1777436149,0.23322765382,-0.303018991408,0.981177513454,-145.688972182,13.8217115798,-158.760694316,0.703139938364,-4.57678251364,9.49477225215,21.8661383797,0.203913430899,10.3823266789,0.0933180052545,1.74459307289,1.16706186157,-4.72871799267,0.313326176492,4.57198479951,0.00460923140409,-143.224044673,9.93019008515,94.3503172627,0.463489033494,-8.06795009583,0.2277532103,-92.5850472895,7.14035201117,-148.504924404,49.9888637162,-0.00365503231846,
 ,8.8,1.05299925956,30.2540368601,0.22609541227,-0.817833462628,0.985913616578,-145.491959609,13.9513476051,-158.553091485,0.678966653282,-5.38199071736,9.42588897049,21.9530328336,0.20135645873,10.4632449542,0.0923009068158,1.74054780306,1.15938666078,-4.71950431196,0.315016091119,4.6203113648,0.00426227872938,-141.695128307,9.94453520037,94.1193046172,0.464870823633,-7.94239635549,0.229792983407,-94.0035627979,7.16750124425,-148.402625253,49.9892197241,-0.00310465962148,
 ,8.82,1.05299940308,30.3285897588,0.219067535448,-1.36765727818,0.990681799417,-145.296089653,14.0829834273,-158.346493223,0.654579670571,-6.27224889531,9.35559272385,22.0381477735,0.19873359242,10.5410991895,0.0912089388,1.72633618358,1.15142708329,-4.71619504115,0.316734138596,4.66615270503,0.00393344713377,-139.973870141,9.95853151489,93.8988840552,0.466261141511,-7.81810520044,0.231985159311,-95.3866433038,7.19572274653,-148.300217368,49.9894993355,-0.00251643519409,
