Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,9.18,1.01296684165,-20.8325971824,0.0990255391975,179.689222327,5.65120157702,155.516333815,2.30599375843,173.208110749,0.158548552622,-178.190938355,0.278188251622,-176.519735101,1.73516200163,170.490139741,14.6596601008,-14.6598903502,0.281504810044,166.188477865,6.56333902499,160.805503918,3.82312215656,-32.3196998438,9.09628660394,138.524785917,26.1017024698,164.603349824,0.376652725636,174.30436844,0.228540948166,174.112550588,0.498168930009,168.271624673,50.011887962,0.00461534337588,
 ,9.2,1.0129525417,-20.9095843196,0.0994174314997,179.748658405,5.69418396637,155.794296961,2.31913055947,173.272661309,0.159294037456,-178.119691202,0.279232599409,-176.483213317,1.74788854223,170.570737631,14.6593484106,-14.7368106032,0.281561690617,166.15682558,6.53412846678,160.67338448,3.83868957558,-32.3835162455,9.11968342935,138.508600113,26.1584391167,164.573088815,0.377792490727,174.322214534,0.228523434635,174.030179943,0.499496365608,168.294501033,50.0110825724,0.00581283525881,
 ,9.22,1.01293846031,-20.9791082539,0.0998205033284,179.819631503,5.73780071295,156.084076875,2.33266870191,173.348768171,0.160041317882,-178.040536093,0.280320385496,-176.434131996,1.76095894075,170.662750431,14.6590219531,-14.8062647582,0.281598254946,166.133790902,6.50310514414,160.545378439,3.85527392623,-32.4396373665,9.14638156465,138.506797982,26.210564887,164.546378684,0.378893577097,174.34438467,0.228459838483,173.949652984,0.50075451965,168.319562202,50.0101231221,0.00702791724867,
 ,9.24,1.0129248266,-21.0400880576,0.100230876539,179.901905159,5.78115562204,156.381152769,2.34638168652,173.435127552,0.160778723562,-177.954736022,0.281441274342,-176.372492142,1.77416432143,170.764934949,14.6586844665,-14.8671726949,0.281602760735,166.119387461,6.47021996168,160.422494653,3.87292574673,-32.487001036,9.17578457484,138.518870971,26.2572525682,164.523629536,0.379942457314,174.37084054,0.228355474264,173.872760252,0.50193088891,168.346966847,50.0090124404,0.00823366676034,
 ,9.26,1.01291187099,-21.0915055324,0.100644426275,179.995100725,5.82332769961,156.681018689,2.36003377613,173.530291156,0.161495360295,-177.863453951,0.282583295398,-176.29854869,1.78728784591,170.875922102,14.6583401586,-14.918517116,0.281563763501,166.113524884,6.43545669594,160.305737696,3.8916772585,-32.5246242366,9.20713173121,138.543897765,26.2977403795,164.505244853,0.380926447814,174.401550748,0.228215996618,173.801270048,0.503013676372,168.376864801,50.0077572931,0.00940027801968,
 ,9.28,1.01289981806,-21.1324354684,0.10105686849,-179.901306448,5.86340095823,156.979291557,2.37338705432,173.632706528,0.162181373791,-177.767728712,0.283733069822,-176.212819318,1.8001109694,170.99424815,14.6579936229,-14.9593737886,0.281470606832,166.116012374,6.39884012295,160.196091862,3.91153698454,-32.5516352278,9.23953326264,138.580615704,26.3313587581,164.491612756,0.381833960191,174.436480806,0.228047331782,173.736888059,0.503992122797,168.40939079,50.0063685521,0.0104960958468,
 ,9.3,1.01288887905,-21.1620754034,0.101463860258,-179.78798608,5.90049600437,157.271808487,2.38620883661,173.740761048,0.162828158352,-177.668462432,0.284876147487,-176.116079889,1.81242005361,171.118389051,14.6576497304,-14.9889412819,0.281313919754,166.1265659,6.36044373558,160.094505136,3.93248457306,-32.5673040374,9.27201161856,138.627501002,26.3575558853,164.483096677,0.38265473129,174.475581897,0.227855610111,173.681217749,0.504856828032,168.444657885,50.0048612041,0.0114888066729,
 ,9.32,1.01287924405,-21.1797736114,0.101861109198,-179.665746754,5.93380205872,157.554712563,2.39827912915,173.852828187,0.16342850676,-177.566419148,0.285997440743,-176.00934637,1.82401307304,171.246797131,14.6573134977,-15.0065689286,0.281086099203,166.144818973,6.32039664404,160.001873707,3.95446609152,-32.5710698124,9.30354683108,138.68285248,26.3759209472,164.480025899,0.383380026987,174.518779268,0.227647098454,173.635722684,0.505600050157,168.482751104,50.0032541898,0.0123467381385,
 ,9.34,1.01287107452,-21.1850540514,0.102244487646,-179.535524206,5.96260798816,157.824527366,2.40939782766,173.967314471,0.163976700772,-177.462233511,0.287081733913,-175.893843984,1.83470614107,171.377939102,14.6569899385,-15.011781744,0.280781755501,166.170336787,6.27888925835,159.919027629,3.97739005386,-32.5625636272,9.33312386165,138.744874312,26.3862041598,164.482686492,0.384002815216,174.565961189,0.227428131089,173.601691944,0.506215970867,168.523721623,50.0015700684,0.013040212128,
 ,9.36,1.01286449628,-21.1776370668,0.102610146849,-179.398364282,5.98633092969,158.078221208,2.41939136155,174.082705558,0.164468544377,-177.356427797,0.288114241449,-175.770965245,1.84433958484,171.51033429,14.6566839034,-15.0043010923,0.280398099669,166.202633244,6.23617737495,159.846718159,4.00112442952,-32.5416255475,9.35977971439,138.811754289,26.388332659,164.491313136,0.384517904467,174.616969385,0.227205037944,173.580209686,0.506700916135,168.567582018,49.9998345124,0.0135428921841,
 ,9.38,1.01285959353,-21.1574547414,0.102954626304,-179.255401072,6.0045411601,158.313262273,2.42811851223,174.197609734,0.164901344385,-177.249434945,0.289081183574,-175.642219207,1.85278331333,171.642591789,14.6563999157,-14.9840600092,0.279935253281,166.241190248,6.19258433111,159.785607266,4.02549485631,-32.5083150237,9.38264809888,138.881735253,26.3824214635,164.506082308,0.384922044755,174.671591826,0.226984068983,173.572129854,0.507053522378,168.614302949,49.9980756451,0.0138330650498,
 ,9.4,1.01285640425,-21.1246599805,0.103274953541,-179.107831117,6.01698200423,158.527665712,2.4354751694,174.310797215,0.16527384487,-177.141625025,0.28997034624,-175.509174916,1.85994124894,171.773445204,14.6561420116,-14.9512122491,0.27939646428,166.285478433,6.14850094924,159.736259662,4.05028424159,-32.4629140223,9.40099953276,138.953178346,26.3687788612,164.527107259,0.385213988833,174.729558602,0.226771313924,173.578056856,0.507274839862,168.663811608,49.9963232405,0.013894797592,
 ,9.42,1.01285491725,-21.0796286014,0.103568730057,-178.95688478,6.0235837696,158.720033278,2.44139783029,174.421233776,0.165586123434,-177.033332415,0.290771592552,-175.37340234,1.86575462815,171.901783671,14.6559135919,-14.906134344,0.278788215542,166.334978425,6.10438306588,159.69913763,4.07523388916,-32.4059226697,9.41427498402,139.024617455,26.3479057387,164.554435106,0.385394512194,174.790541524,0.226572616801,173.598332883,0.507368366935,168.715992199,49.9946078099,0.013718914424,
 ,9.44,1.01285507125,-21.0229539636,0.103834199646,-178.803796065,6.02447093498,158.889585416,2.44586569441,174.528107431,0.165839458192,-176.924881053,0.291477295138,-175.236414223,1.87020402013,172.026677945,14.6557172937,-14.8494202054,0.278120216899,166.389201659,6.06074652609,159.67459874,4.10004623377,-32.3380475402,9.42211145488,139.094804684,26.3204885714,164.588046308,0.385466391186,174.854157841,0.226393485398,173.633032331,0.507340010856,168.770688579,49.9929596091,0.0133037479113,
 ,9.46,1.01285675592,-20.9554339474,0.104070296106,-178.649772163,6.01996209529,159.036184904,2.44890125695,174.630847187,0.166036174719,-176.816605372,0.292082663252,-175.09961212,1.87330996032,172.147400546,14.6555548868,-14.7818680799,0.277405275565,166.447709797,6.01815961887,159.662896423,4.12438920399,-32.2601830596,9.42435828886,139.162746822,26.2873860063,164.627856628,0.385434339302,174.91997829,0.226238996104,173.681963571,0.507197973353,168.827709122,49.9914076006,0.0126556206106,
 ,9.48,1.01285981514,-20.878050387,0.104276668079,-178.495963857,6.01056246314,159.160350312,2.4505693577,174.729133252,0.166179482033,-176.708864959,0.292585944181,-174.964239517,1.8751321489,172.263439254,14.6554272008,-14.7044599644,0.276659044513,166.510131841,5.97723303057,159.664183219,4.14790216918,-32.1733867699,9.42108342217,139.22773265,26.2496091935,164.67372161,0.385304902436,174.987539434,0.226113695306,173.74467808,0.506952561573,168.886833698,49.989978412,0.0117890301968,
 ,9.5,1.01286405211,-20.7919413637,0.10445367962,-178.343437768,5.99694903921,159.263256802,2.4509746976,174.822898419,0.166273305994,-176.602051455,0.292988485536,-174.831344309,1.87576721922,172.374503556,14.655334085,-14.6183338891,0.275899652946,166.576178179,5.93860749689,159.678516405,4.17020336037,-32.0788494175,9.41256927827,139.289350671,26.2082962592,164.725443459,0.385086314626,175.056360001,0.226021499081,173.820486727,0.50661592772,168.947822594,49.9886953297,0.0107265182168,
 ,9.52,1.01286923623,-20.6983670646,0.104602385995,-178.193151083,5.97994887768,159.346721215,2.45025789159,174.912320785,0.166322127347,-176.496586846,0.293294652739,-174.701752188,1.87534513755,172.480523999,14.6552744018,-14.5247497734,0.275147227745,166.645650938,5.90293943621,159.705865599,4.19089859015,-31.9778609625,9.39929849803,139.347496564,26.1646815386,164.782780085,0.384788316522,175.125960719,0.225965593474,173.908482723,0.506201743312,169.010427047,49.9875773702,0.00949821620935,
 ,9.54,1.0128751114,-20.5986701896,0.104724485137,-178.045929207,5.96051117871,159.413168115,2.44859018266,174.997808271,0.166330830173,-176.39291291,0.293511604167,-174.576051611,1.87402435083,172.581644769,14.6552460546,-14.4250498373,0.274423319326,166.718450259,5.87088494309,159.746121913,4.20959103651,-31.8717736684,9.38193018315,139.402369414,26.1200604094,164.845455997,0.384421939567,175.195886875,0.225948338226,174.007570599,0.505724816521,169.074401003,49.9866384687,0.00814107547421,
 ,9.56,1.01288140519,-20.4942321439,0.10482224617,-177.902446545,5.9396742236,159.465573673,2.44616699718,175.079975776,0.166304564825,-176.29147225,0.293648934522,-174.454590235,1.87198585307,172.678210096,14.6552460463,-14.3206148064,0.273750249635,166.794576298,5.8430826066,159.799108196,4.2258918019,-31.7619634358,9.36126778387,139.454455774,26.0757507618,164.913174613,0.383999259632,175.265732688,0.225971177228,174.116500304,0.505200663435,169.139513608,49.9858868198,0.00669779968125,
 ,9.58,1.01288783861,-20.3864264594,0.104898417396,-177.763210509,5.91852841602,159.507384962,2.4432005728,175.159616054,0.166248627662,-176.192681956,0.293718204664,-174.33748186,1.86942638895,172.770745324,14.6552705665,-14.212817353,0.27315040392,166.874127015,5.82013568992,159.864589984,4.23943091447,-31.6497904856,9.33822016075,139.50450086,26.0330523116,164.985631519,0.383533124611,175.335166377,0.22603455932,174.233905387,0.504645046184,169.20556191,49.9853244033,0.00521551216134,
 ,9.6,1.01289413596,-20.2765710532,0.104956117159,-177.628548859,5.89817689002,159.542413716,2.43991193557,175.237665611,0.166168358222,-176.096901531,0.293732382901,-174.224622313,1.86655105589,172.859933666,14.6553151033,-14.1029743793,0.272645491082,166.957292024,5.80259426085,159.942286822,4.24986840597,-31.5365604158,9.31375767494,139.553466768,25.9932050939,165.06252814,0.38303686127,175.40395474,0.226137873237,174.358344064,0.504073492541,169.272383216,49.9849467205,0.00374420166315,
 ,9.62,1.01290003431,-20.1658810284,0.104998711932,-177.498600531,5.87969527781,159.574705667,2.43652253913,175.315167123,0.166069052973,-176.004397166,0.293705228248,-174.115712201,1.86356559792,172.946589728,14.6553745762,-13.9922998504,0.272255799851,167.044343024,5.7909378949,160.031883734,4.25690508089,-31.4234865473,9.28886539458,139.602478494,25.9573485597,165.143585281,0.382523967353,175.471985977,0.226279400484,174.488341905,0.503500812868,169.339866539,49.9847427559,0.00233500109053,
 ,9.64,1.01290529235,-20.0554237601,0.105029686731,-177.37331021,5.86409228784,159.608389264,2.43324590327,175.393229951,0.165955893651,-175.915304846,0.293650649865,-174.010284208,1.86066870584,173.031630973,14.655443486,-13.8818599154,0.271999479315,167.135621494,5.7855595802,160.133042721,4.26029258725,-31.3116543641,9.26449563545,139.652759681,25.9264827252,165.228556013,0.382007795639,175.539289525,0.226456289768,174.622434771,0.502940630875,169.40796263,49.9846951779,0.00103836272317,
 ,9.66,1.01290969829,-19.9460779751,0.105052513573,-177.252427015,5.85227271984,159.647510578,2.43027959924,175.472990453,0.165833887312,-175.829594952,0.293582078545,-173.907732503,1.8580446452,173.116048266,14.6555160774,-13.7725320253,0.271891872527,167.231524497,5.78675143638,160.245414206,4.25984240929,-31.2019887493,9.24152207631,139.705561254,25.9014328033,165.31723738,0.381501237172,175.606051717,0.226664556188,174.759210695,0.502404944697,169.476692102,49.9847807736,-9.77998631976e-05,
 ,9.68,1.0129130766,-19.8384984261,0.10507052388,-177.135507654,5.84500443837,159.695863977,2.42779792332,175.555573785,0.165707814862,-175.747041071,0.29351188541,-173.807342009,1.85585652575,173.20087664,14.6555865114,-13.6649696489,0.271944930707,167.332489539,5.79469281554,160.368648381,4.25543342881,-31.0952246269,9.2206976034,139.762087237,25.882818655,165.409480476,0.381016411308,175.672626249,0.226899107823,174.897349382,0.501903734106,169.546151258,49.9849711119,-0.00102992901458,
 ,9.7,1.0129152935,-19.7330875921,0.105086790551,-177.021924361,5.84289064785,159.75683031,2.42594557697,175.642058868,0.165582184768,-175.667195572,0.29345087988,-173.708315512,1.85424050206,173.287167375,14.6556490425,-13.5595740132,0.272166733099,167.438979435,5.80944128537,160.502406361,4.24701774268,-30.9918815502,9.20261785103,139.8234229,25.8710302565,165.505198475,0.380564370373,175.739538577,0.227153801551,175.035658139,0.501444628335,169.616515304,49.9852334126,-0.00172052441512,
 ,9.72,1.01291626105,-19.6299755956,0.105104024869,-176.910877756,5.84634857205,159.833235187,2.42483263199,175.733448051,0.165461188952,-175.589374183,0.293407913536,-173.609797086,1.85330115566,173.375962401,14.6556981982,-13.4564740627,0.272561133763,167.551468084,5.8309269031,160.646370948,4.23462447827,-30.8922427285,9.18769212821,139.890470659,25.8662101791,165.604372297,0.380154826717,175.807483671,0.227421529027,175.173103141,0.501032646965,169.688038716,49.9855315958,-0.00213965640905,
 ,9.74,1.01291593993,-19.5290092412,0.105124492373,-176.801414541,5.85559535655,159.927239173,2.4245310039,175.830642785,0.165348658524,-175.512651283,0.293389609182,-173.5108908,1.85310825604,173.468271917,14.6557289548,-13.3555155354,0.273127551663,167.670427917,5.85895007833,160.800256697,4.2183614152,-30.7963389552,9.17612307013,139.963898869,25.8682438331,165.707053627,0.379795909601,175.87731677,0.227694332666,175.308835147,0.500670023807,169.761052653,49.9858274731,-0.00226622508094,
 ,9.76,1.01291434069,-19.4297507435,0.105149950596,-176.692449677,5.87064170203,160.040269243,2.42507258855,175.9344263,0.165248017829,-175.435867008,0.293400225669,-173.410674263,1.85369503349,173.565055973,14.6557369049,-13.2562597276,0.273860914628,167.796319555,5.8931831968,160.963818807,4.19841429701,-30.7039378952,9.16789594625,140.044107609,25.8767579459,165.813365144,0.379493958815,175.950037136,0.227963550369,175.442208957,0.500356120633,169.835959379,49.9860820395,-0.0020889084425,
 ,9.78,1.01291152362,-19.3314863561,0.105181610142,-176.58279244,5.89129341469,160.172996889,2.42644913978,176.045453866,0.165162236266,-175.357646536,0.293441659613,-173.308207173,1.85505802493,173.667210496,14.6557184116,-13.1579921532,0.274751761312,167.929583962,5.93317604228,161.136860285,4.17504379856,-30.6145392001,9.16277811274,140.131214031,25.8911274391,165.923497846,0.379253361052,176.026765086,0.228219986584,175.572796117,0.500087434288,169.913223789,49.9862568179,-0.00160675555588,
 ,9.8,1.01290759717,-19.2332447341,0.105220119195,-176.471175582,5.91716074075,160.325363507,2.42861388347,176.164250744,0.16509377847,-175.276431195,0.293513575817,-173.202535596,1.85715847873,173.775558006,14.6556707422,-13.0597409327,0.275786498602,168.070637101,5.97836491391,161.319236772,4.14858019981,-30.5273759331,9.16032863463,140.225057874,25.9104905571,166.037705508,0.379076434026,176.108712905,0.228454106194,175.700390648,0.499857697201,169.993362196,49.9863152059,-0.00082939531138,
 ,9.82,1.0129027148,-19.1338244997,0.105265570296,-176.356286701,5.94767504454,160.496648827,2.43148478073,176.291217478,0.165044554423,-175.190520276,0.293613649757,-173.092693198,1.85992523021,173.890842941,14.6555921761,-12.9603043769,0.276947805296,168.219866831,6.02808520037,161.51085846,4.11941590165,-30.4414228025,9.15991764146,140.325225833,25.9337717874,166.156296377,0.378963362018,176.197150518,0.228656246708,175.825007784,0.499658067779,170.076928656,49.986223774,0.00022315187814,
 ,9.84,1.01289707048,-19.0318301241,0.105317527235,-176.236800935,5.98211210043,160.685574074,2.43494927427,176.4266417,0.165015872051,-175.098121837,0.293737898509,-172.977701053,1.86325889071,174.013731208,14.6554820807,-12.8582868816,0.278215166678,168.377631561,6.08158704367,161.71168866,4.08799599977,-30.355411698,9.16075453717,140.431091673,25.9597118298,166.279622308,0.378912185118,176.293367054,0.228816843417,175.946875938,0.49947740388,170.164499193,49.9859534656,0.00152105487676,
 ,9.86,1.01289089264,-18.9257149306,0.105375069192,-176.111414139,6.01962100594,160.890428774,2.43887028191,176.570715251,0.165008395594,-174.997410241,0.293881071652,-172.856567873,1.86703713251,174.14481326,14.6553409499,-12.7521419338,0.279565519182,168.544260061,6.13805361231,161.921738774,4.05480720593,-30.2678549761,9.16192377901,140.541867807,25.9869036096,166.408065682,0.378918842901,176.398629631,0.228926661447,176.066422371,0.499302609509,170.256654344,49.9854806548,0.00302562334973,
 ,9.88,1.01288443684,-18.8138297546,0.105436848809,-175.978875793,6.05925749441,161.109209048,2.44309314271,176.723555111,0.165022113474,-174.886587834,0.2940370711,-172.728292592,1.87112080394,174.284609767,14.6551704021,-12.6402207677,0.280973979843,168.720051709,6.19662140908,162.141059698,4.02036546844,-30.177076836,9.16242658927,140.656663395,26.0138331254,166.542024504,0.378977271681,176.514140827,0.228977028246,176.184253174,0.499119042397,170.353960559,49.9847880205,0.00469059213149,
 ,9.9,1.01287797719,-18.6944755942,0.105501160672,-175.838021019,6.10002024204,161.339755679,2.4474531787,176.885226438,0.165056319493,-174.763947936,0.294199368741,-172.591871064,1.8753605741,174.433578748,14.6549731362,-12.5208250021,0.282414632022,168.905276513,6.25640196857,162.369729924,3.98520269204,-30.0812529265,9.16122668463,140.774544163,26.0389237576,166.681896204,0.379079552941,176.640996382,0.228960059807,176.30112839,0.498910968143,170.456951014,49.9838652056,0.00646368635522,
 ,9.92,1.0128717969,-18.5659584441,0.105566016631,-175.687801121,6.14088863648,161.57988199,2.45178350874,177.055765905,0.165109610942,-174.62793636,0.294361393016,-172.446308351,1.87960378834,174.592122927,14.6547528456,-12.392261455,0.283861336935,169.100174286,6.31650425485,162.607840892,3.94985299032,-29.9784580264,9.15729791617,140.89458969,26.0605825692,166.828060723,0.379216109034,176.780144702,0.22886887394,176.417933208,0.498662045262,170.566106476,49.9827092389,0.00828840368279,
 ,9.94,1.01286617821,-18.4266444458,0.105629224507,-175.527312099,6.18086041327,161.827484106,2.4559227441,177.235203555,0.165179906491,-174.477208714,0.294516859883,-172.290637513,1.8837012123,174.760596068,14.6545140934,-12.2528972658,0.285288539985,169.304952486,6.37605705258,162.855480343,3.91483891847,-29.866721217,9.1496716198,141.015944997,26.0772470845,166.980863517,0.379375940879,176.932349655,0.228697784184,176.535646253,0.498355824865,170.681836864,49.9813247036,0.0101059415508,
