Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,9.04,1.09765755047,25.1531898733,0.392527460754,-22.4641892172,0.259055209053,-142.414071606,0.121413836578,-41.6287544395,0.103846047077,-32.0460202266,0.137953900795,172.082714483,0.163138768687,18.834565314,0.307228664183,41.0038169199,0.93922610912,21.9461747309,0.0959416437419,-17.0888074414,0.174828308441,-77.63275919,0.210583043969,-78.8827791182,0.205823670309,-121.978054083,5.25448371417,-117.890905343,5.25448371417,-117.890905343,5.78898331808,-117.959600271,0.169373172397,-34.6417978868,0.0763804999709,-29.9579876032,0.199527167813,-120.348670883,0.0952706352804,2.67772688799,49.9943221157,0.0117555311405,
 ,9.06,1.09769293715,25.2097141937,0.392849183431,-22.3291173942,0.260424456635,-142.329363835,0.12133641711,-41.6925934637,0.103726874823,-32.1186049007,0.141668134981,173.617585252,0.160984972779,18.628686977,0.306912401931,41.0337022238,0.939137922975,22.0008705562,0.0966745478217,-16.6901469528,0.172327131241,-75.9788185755,0.205686928577,-75.9399391429,0.20804419229,-122.075612901,5.25446016617,-117.83694285,5.25446016617,-117.83694285,5.78895737472,-117.905637779,0.168812150898,-35.1516340102,0.0768283830848,-29.5125979638,0.201559761885,-120.462413064,0.0958361266245,2.77433396613,49.9928750314,0.0115966381314,
 ,9.08,1.09772582183,25.2764840541,0.392978291024,-22.2595138602,0.260573786605,-142.268102004,0.121301135248,-41.6791372488,0.103674639425,-32.106394739,0.142782433071,173.946927537,0.15934706138,18.5140041548,0.306562079576,41.088013531,0.939077232892,22.0660053119,0.0971714027464,-16.4105117533,0.170337815099,-74.5294461635,0.201740966848,-73.0622430843,0.209304476466,-122.09127566,5.25703250493,-117.781399151,5.25703250493,-117.781399151,5.79179137839,-117.85009408,0.168135025998,-35.7193654523,0.0771955867736,-29.1378271174,0.202749519698,-120.490102012,0.0962724696867,2.85932115416,49.9914438945,0.0114592100794,
 ,9.1,1.09775721222,25.3534156528,0.392905750693,-22.2560716437,0.259492517162,-142.229944342,0.121309071435,-41.5858386022,0.103691341632,-32.0066234516,0.141192523791,173.090582102,0.158281173973,18.4988833541,0.306209404819,41.1656061478,0.939047773731,22.141464052,0.0974100565078,-16.25351136,0.168918162162,-73.399459073,0.198759532846,-70.4000617593,0.209550428001,-122.025292916,5.2621211333,-117.723899962,5.2621211333,-117.723899962,5.79739763513,-117.792594891,0.167396734874,-36.3116038634,0.0774644562376,-28.8442938235,0.203045548814,-120.431405178,0.0965775624271,2.93279137149,49.9900258568,0.0113438401275,
 ,9.12,1.097787694,25.4404398962,0.392628845913,-22.3180982331,0.257200859081,-142.214353846,0.121360729772,-41.4126223649,0.103777595878,-31.8194008972,0.137056968784,170.967281049,0.157829430031,18.587262553,0.305886279874,41.2650956475,0.939052096974,22.2271371668,0.0973800561207,-16.2203357928,0.168087856076,-72.6821291865,0.196661086115,-68.0982679646,0.208769067591,-121.877503408,5.26958811647,-117.663879073,5.26958811647,-117.663879073,5.80562417904,-117.732574002,0.166646410913,-36.8944911566,0.0776203173697,-28.640625994,0.20243257586,-120.286003979,0.0967538588707,2.99545782244,49.9886186255,0.011247827302,
 ,9.14,1.09781716248,25.5374956215,0.392151784897,-22.4434932595,0.253749885771,-142.220782262,0.121455937559,-41.16192451,0.103932508853,-31.5477445751,0.130824652429,167.391255908,0.158018230589,18.7782392505,0.305623429106,41.3848701385,0.939091312643,22.3229160741,0.0970833727298,-16.3099490972,0.167850589869,-72.437127655,0.195304979549,-66.2818742209,0.206989163784,-121.647297363,5.2792405066,-117.600640292,5.2792405066,-117.600640292,5.81625843514,-117.669335221,0.165925441358,-37.4351057973,0.0776525509095,-28.5333360413,0.200931695776,-120.053542515,0.0968084708193,3.04873691998,49.9872207083,0.0111660763155,
 ,9.16,1.0978446824,25.6445221583,0.391485881464,-22.6287475163,0.249220388431,-142.248820278,0.121593657867,-40.8386169059,0.104153501347,-31.1974564942,0.123285933855,162.078320546,0.158856875682,19.0661861254,0.305449158129,41.5230981878,0.939164955389,22.428689131,0.0965343433807,-16.5190211914,0.168211807888,-72.6826801438,0.194537797487,-65.0463140944,0.204280149632,-121.333882888,5.29083557061,-117.533413207,5.29083557061,-117.533413207,5.82903297889,-117.602108136,0.165266816271,-37.9029704969,0.0775555007143,-28.5266698823,0.198599619568,-119.733845797,0.0967531094633,3.09481062315,49.9858315561,0.0110919250583,
 ,9.18,1.09786851069,25.76145167,0.390649237578,-22.8689582277,0.243720676731,-142.298271717,0.121771752206,-40.4498216654,0.104436111733,-30.7768556961,0.11563477805,154.699742745,0.160336602349,19.4413781362,0.305388303104,41.6777375008,0.939270996922,22.5443379322,0.0957588343539,-16.8416052047,0.169184410896,-73.392753513,0.194237893946,-64.4528842312,0.200749348194,-120.936849489,5.30408792,-117.46139657,5.30408792,-117.46139657,5.84363339136,-117.530091499,0.164695585613,-38.2715143307,0.0773291323214,-28.6223944367,0.195526439772,-119.327400611,0.0966038671335,3.13664431945,49.9844516343,0.0110178026453,
 ,9.2,1.09788628502,25.8882015609,0.389665911554,-23.1578604435,0.237383411445,-142.369117134,0.121986743232,-40.0046245774,0.104773831863,-30.2963867047,0.109481237361,145.059429507,0.162430170752,19.8910137214,0.30546141025,41.8465497782,0.939406003511,22.6697338723,0.0947926815369,-17.2686117808,0.170779601642,-74.4995846912,0.194348388208,-64.527631811,0.196537565345,-120.457012359,5.31867834526,-117.383786725,5.31867834526,-117.383786725,5.85970799222,-117.452481654,0.164230082401,-38.5193420976,0.0769793686768,-28.8195014603,0.191831965465,-118.836080329,0.0963808423973,3.17795066813,49.9830824442,0.0109357127275,
 ,9.22,1.09789534656,26.0246671757,0.388564618678,-23.4878806994,0.230361569343,-142.461345607,0.122233631539,-39.5137026932,0.105158028807,-29.768132586,0.10665956445,133.441109372,0.165092120658,20.4004412381,0.305684167281,42.0271264452,0.939565413522,22.8047347034,0.0936795174477,-17.7871754057,0.172986066679,-75.9015894008,0.194892354982,-65.2613737039,0.19181315753,-119.897497526,5.33426394385,-117.299792267,5.33426394385,-117.299792267,5.87687899801,-117.368487196,0.163883490029,-38.6311887503,0.0765180481405,-29.1138250629,0.187660722121,-118.264073073,0.0961076150387,3.22309556439,49.9817265076,0.010837593,
 ,9.24,1.09789313662,26.1707150074,0.387377072858,-23.8502244013,0.222823655421,-142.574651665,0.122505815655,-38.9888865283,0.105577998613,-29.2052674926,0.108671468019,120.895427493,0.168259783973,20.954380889,0.306067092545,42.2169282626,0.939743890874,22.9491807863,0.0924681514016,-18.3800474078,0.175745629099,-77.4759467392,0.195967608288,-66.6095446693,0.186764757311,-119.264984157,5.35048895588,-117.208639247,5.35048895588,-117.208639247,5.89475446,-117.277334176,0.163665344221,-38.5984764935,0.0759624765236,-29.4975956946,0.183175775207,-117.618935064,0.095810581242,3.27694858784,49.9803873194,0.0107156084127,
 ,9.26,1.0978775904,26.326176611,0.386136128951,-24.235010683,0.214948303866,-142.70801593,0.122795151674,-38.4426819059,0.106021182602,-28.6214867688,0.115987016377,108.935986277,0.171855078252,21.5379642873,0.306615474796,42.4133394337,0.939935699671,23.1028907878,0.0912097233955,-19.02517906,0.178935317488,-79.0937860077,0.197721867217,-68.4923722928,0.181592945469,-118.57095267,5.36699563123,-117.109573067,5.36699563123,-117.109573067,5.91294023685,-117.178267996,0.163582655066,-38.4194352734,0.0753345801656,-29.9589832386,0.178551624397,-116.912635916,0.0955181634927,3.34468594551,49.9790692708,0.0105624073339,
 ,9.28,1.09784745019,26.4908433646,0.384873915521,-24.6314664901,0.206918449112,-142.859211831,0.123092170683,-37.8877792613,0.106473555717,-28.0304521801,0.127863753837,98.7214271161,0.175787035544,22.1374821373,0.307329546367,42.613734158,0.940135045481,23.2656566694,0.0899548929559,-19.6956663753,0.182363583906,-80.6347018248,0.200312641127,-70.7974060294,0.176501288174,-117.832701496,5.38343447187,-117.001863504,5.38343447187,-117.001863504,5.93105127866,-117.070558432,0.16364048406,-38.0987862975,0.0746597096745,-30.4817127631,0.17396652252,-116.162395176,0.0952599144172,3.4315582389,49.9777775469,0.0103713367078,
 ,9.3,1.09780243607,26.6644621392,0.383620149482,-25.0281854329,0.198915294495,-143.024304812,0.123386451246,-37.3365783065,0.1069201737,-27.4452852777,0.142849356357,90.6314955099,0.179954955142,22.7408094793,0.308204864029,42.8155511644,0.940336339507,23.4372379503,0.0887513375116,-20.3602057908,0.185783227478,-81.9973604564,0.20385997568,-73.3866827195,0.171687288329,-117.073813129,5.39947331588,-116.88481798,5.39947331588,-116.88481798,5.94872163514,-116.953512909,0.163841976659,-37.6470209062,0.0739651903754,-31.0448624909,0.169594681196,-115.39104718,0.0950655391896,3.54263804008,49.9765180088,0.0101365986787,
 ,9.32,1.09774324063,26.8467318697,0.382400794921,-25.4134479251,0.19111234473,-143.197232102,0.123667123853,-36.8007528528,0.107345845295,-26.8781337164,0.159384505397,84.492890092,0.184252018161,23.3375440948,0.309232864249,43.0163700884,0.940534360597,23.617355405,0.0876418074788,-20.9841518155,0.188918035134,-83.1044595116,0.208403080922,-76.1092710139,0.167333890166,-116.32371321,5.41480492527,-116.757805726,5.41480492527,-116.757805726,5.9656128153,-116.826500655,0.164187994266,-37.0793352665,0.0732787591478,-31.6229662281,0.165598900587,-114.626645731,0.0949638672142,3.68256337643,49.9752970686,0.00985334224089,
 ,9.34,1.09767134919,27.0373009954,0.38123717312,-25.7755894684,0.183669786655,-143.36956595,0.123923467139,-36.2908745962,0.107735879972,-26.339824742,0.176111653301,79.9415294757,0.188569170917,23.9189338512,0.310401552581,43.2139829762,0.940724312606,23.8056845601,0.0866629102941,-21.5311785023,0.191496673446,-83.902382687,0.213871771628,-78.8172089414,0.16360217202,-115.61603045,5.42915296018,-116.620292342,5.42915296018,-116.620292342,5.98142036924,-116.688987271,0.164676580682,-36.4143068696,0.072627058596,-32.1865328464,0.162124161422,-113.901071718,0.0949818100068,3.85529320411,49.9741215618,0.00951770513891,
 ,9.36,1.09758872082,27.2357657593,0.380145560711,-26.1033958934,0.176729492972,-143.530564361,0.124145543851,-35.816106902,0.108076852653,-25.8396089006,0.191945650648,76.6235608122,0.192799072265,24.4776815061,0.311696280945,43.4064547977,0.940901795891,24.0018495534,0.0858446780793,-21.9654424649,0.193286759683,-84.3574066247,0.220079507879,-81.3806840888,0.160625718082,-114.985673667,5.44227642309,-116.471881374,5.44227642309,-116.471881374,5.99587878457,-116.540576302,0.165302521463,-35.6724208605,0.0720343670957,-32.7030574614,0.159292606902,-113.247566666,0.0951433474373,4.06389020337,49.9729986194,0.0091268329041,
 ,9.38,1.09749739142,27.4416693807,0.37913724266,-26.3864994834,0.170410886125,-143.667592247,0.124324818992,-35.3839717077,0.108357324661,-25.3849873252,0.206054094545,74.2575324208,0.196839904688,25.0077073301,0.31310056262,43.5921684485,0.941062727552,24.2054180364,0.0852108327511,-22.2540498011,0.19412347987,-84.4507643262,0.226738111601,-83.6983214901,0.158506871049,-114.464887763,5.45397280604,-116.312357345,5.45397280604,-116.312357345,6.00876495368,-116.381052273,0.16605721169,-34.8745688246,0.0715217175135,-33.1385340144,0.157200113999,-112.697378716,0.0954685873568,4.31034491365,49.9719355387,0.00867889261771,
 ,9.4,1.0973990734,27.6545021158,0.37821893069,-26.6157487837,0.164807840227,-143.766945232,0.12445470334,-35.0001862504,0.10856846397,-24.9816093678,0.217823047911,72.6364209343,0.200598866406,25.5039302376,0.314596873944,43.7698519499,0.941203252549,24.4158977928,0.0847795289088,-22.3695649022,0.19392922388,-84.1744866749,0.233488286215,-85.7006078356,0.157314701232,-114.078943009,5.4640802521,-116.14172382,5.4640802521,-116.14172382,6.01990055517,-116.210418749,0.166928955762,-34.0406446664,0.0711064946683,-33.4593979668,0.155914354832,-112.276013046,0.0959729429852,4.59545321097,49.9709396542,0.00817307517729,
 ,9.42,1.09729482462,27.8737021702,0.377393425295,-26.7835272332,0.159986726893,-143.815028357,0.124530972061,-34.6685625652,0.10870451629,-24.6332247417,0.226829359451,71.6130814765,0.203995188985,25.9621052414,0.316167394834,43.9385879415,0.941319686014,24.6327355832,0.0845642627548,-22.2922772974,0.192722496056,-83.5292305841,0.23993747953,-87.3471869965,0.157084220397,-113.842390695,5.47247904762,-115.960230552,5.47247904762,-115.960230552,6.02915369777,-116.028925481,0.167903709439,-33.1883485506,0.0708025085168,-33.634749107,0.155473980159,-111.999813854,0.0966664678694,4.91875616166,49.9700182151,0.00760956094067,
 ,9.44,1.09718484469,28.0986573569,0.376660393868,-26.884000722,0.155985635859,-143.799746538,0.124552019334,-34.3909619682,0.108763090457,-24.3416756412,0.232820812473,71.0849325802,0.206962559383,26.3787343549,0.317794647484,44.0978076702,0.941408517053,24.8553184588,0.084574611518,-22.0119613952,0.190615548625,-82.5245969411,0.245697547073,-88.6204086556,0.157816269188,-113.756822898,5.47909269734,-115.768385384,5.47909269734,-115.768385384,6.03644010496,-115.837080313,0.168966169625,-32.3322817207,0.0706204345802,-33.638646945,0.155888436259,-111.873651467,0.0975533802884,5.27854727053,49.9691782771,0.00698942833868,
 ,9.46,1.09706843094,28.3287073614,0.376017155084,-26.9132808214,0.152814732209,-143.711882141,0.124518924802,-34.1672985401,0.108745235898,-24.1069186402,0.235700862979,70.9818744344,0.209450864609,26.751051988,0.319462003293,44.2472731821,0.941466488426,25.0829774851,0.0848165234543,-21.5289129961,0.187800991819,-81.1818149047,0.250417412226,-89.5176798229,0.159477682967,-113.810743553,5.48388871501,-115.566948987,5.48388871501,-115.566948987,6.0417239859,-115.635643916,0.170101044867,-31.4833778754,0.0705684213969,-33.4522460368,0.157138022756,-111.890286323,0.0986317989747,5.6719473087,49.9684266154,0.0063145180617,
 ,9.48,1.09694409677,28.5631465351,0.375459392126,-26.8694978563,0.15045765622,-143.546202956,0.12443532511,-33.995588897,0.108655306028,-23.9270721521,0.235514887045,71.2575948302,0.211427218943,27.0770746699,0.321154041004,44.3870521355,0.941490748186,25.3149935866,0.0852920047543,-20.8541166961,0.184528485058,-79.538040075,0.25380867516,-90.0444290662,0.162001715659,-113.981589264,5.4868791068,-115.356913031,5.4868791068,-115.356913031,6.04501856803,-115.42560796,0.171294311631,-30.6486784064,0.0706526137252,-33.0655452357,0.159174079164,-112.031576338,0.0998937015506,6.09504178031,49.9677696521,0.00558731203568,
 ,9.5,1.09680982567,28.8012273087,0.374981753749,-26.7527853672,0.148873832238,-143.302084981,0.124307102603,-33.8720489395,0.108500618769,-23.7984913651,0.232435893922,71.8834768215,0.212876275028,27.3556976584,0.322856752527,44.517489547,0.941479052456,25.5506051198,0.0859982191955,-20.0084873277,0.181073883346,-77.6508316166,0.255663967637,-90.2085897347,0.165289081674,-114.239352263,5.48812036596,-115.139464617,5.48812036596,-115.139464617,6.04638609126,-115.208159546,0.172534276788,-29.8314262647,0.0708773492167,-32.478554348,0.161919520426,-112.271225888,0.101325107473,6.54307126933,49.96721338,0.00481091886421,
 ,9.52,1.09666341209,29.0421645592,0.37457833258,-26.5651840516,0.148001527844,-142.983543227,0.124141921931,-33.7912406134,0.108290943034,-23.7158775061,0.226748597839,72.8442409887,0.213799858148,27.5868164342,0.324557605379,44.6391799276,0.941429986496,25.7890168136,0.0869261887515,-19.0212368666,0.177704974636,-75.6007811829,0.255868695704,-90.0168630639,0.169210165449,-114.550885853,5.48771267158,-114.91594122,5.48771267158,-114.91594122,6.04593692517,-114.984636149,0.173812314146,-29.03143073,0.0712448605916,-31.7017254231,0.165270165377,-112.578414909,0.102906479167,7.01066088345,49.966763253,0.00398924951117,
 ,9.54,1.09650282899,29.2851414711,0.374243027932,-26.3104781752,0.147761488793,-142.598702519,0.123948661773,-33.7462721857,0.10803785635,-23.6724310648,0.218831402247,74.1345392402,0.214215994307,27.7714482786,0.326245480737,44.7529418604,0.941343166369,26.0294098275,0.088059414619,-17.9275390137,0.174649720641,-73.4901541029,0.254406947027,-89.4727165786,0.173608861701,-114.88393422,5.48579792939,-114.687780901,5.48579792939,-114.687780901,6.04382741047,-114.75647583,0.175123205643,-28.2456436211,0.0717544432115,-30.755553353,0.169097315751,-112.92151539,0.104613328187,7.49207208798,49.9664240133,0.00312741004489,
 ,9.56,1.09632656321,29.5293175079,0.373969804743,-25.9939801056,0.148060964771,-142.158857197,0.12373680076,-33.729053833,0.107754031615,-23.6600586343,0.209136236013,75.7557606701,0.214157424836,27.9118277541,0.327910512947,44.8597953781,0.941219386592,26.2709527906,0.0893727929707,-16.76577531,0.172073638993,-71.4362034418,0.251362084609,-88.5760201434,0.178308209762,-115.210182974,5.48255633285,-114.456472123,5.48255633285,-114.456472123,6.04025607039,-114.525167052,0.17646507945,-27.4688844645,0.072401201716,-29.6693284634,0.173251855302,-113.271214955,0.106417006907,7.98145862558,49.9661994392,0.002232249337,
 ,9.58,1.09613387237,29.773838974,0.373752855351,-25.6222788816,0.148797936877,-141.677324879,0.123515821463,-33.7306066566,0.107452517765,-23.6696401442,0.198166322159,77.7122767078,0.213669711744,28.0114502873,0.329543859711,44.9609408633,0.941060688926,26.5128137234,0.0908321635287,-15.5747166338,0.170071470895,-69.5595459785,0.24691213066,-87.3242981225,0.183117621543,-115.507019795,5.4782012575,-114.223506432,5.4782012575,-114.223506432,6.03545798557,-114.29220136,0.177838985619,-26.6946545145,0.0731746306939,-28.4791270454,0.177569845474,-113.602640455,0.108285659565,8.47310818989,49.9660920201,0.00131291669282,
 ,9.6,1.09592493694,30.0178523261,0.373586664231,-25.2029670539,0.149865363393,-141.16828808,0.12329469237,-33.7414181672,0.107146077714,-23.6913577134,0.1864519144,80.0062882705,0.212809039521,28.0750409989,0.33113743239,45.0577369741,0.94087034113,26.75417271,0.0923947140158,-14.3909944328,0.168674291306,-67.9699187582,0.241319611625,-85.7156693751,0.187841215253,-115.758057953,5.47297250123,-113.9903359,5.47297250123,-113.9903359,6.02969734676,-114.059030828,0.179248178808,-25.9159840963,0.074057373475,-27.2252443895,0.181879315473,-113.896383454,0.110185299215,8.96165330278,49.9661025915,0.000381248567463,
 ,9.62,1.09570090289,30.2605199724,0.373465974905,-24.7443574685,0.151155278198,-140.645760928,0.123081474734,-33.7518316957,0.106846636672,-23.715079804,0.174523931813,82.6304762029,0.211639812735,28.108432308,0.332683613756,45.1516746193,0.940652728744,26.9942351056,0.0940103046986,-13.2471412621,0.167868081668,-66.7526549272,0.234915222682,-83.7535501281,0.192286625226,-115.952706204,5.46712809934,-113.758335919,5.46712809934,-113.758335919,6.02325843727,-113.827030848,0.180697187254,-25.1262623649,0.0750245115747,-25.9493797276,0.186007763094,-114.138571304,0.112080969831,9.44223850551,49.9662299811,-0.000548163219806,
 ,9.64,1.09546382889,30.5010379212,0.373385666907,-24.2551994475,0.152562602309,-140.122750492,0.122883080651,-33.7524520524,0.10656487566,-23.7307859344,0.162885503642,85.5580527928,0.21023213793,28.1183441131,0.334174987117,45.2443444333,0.940413174586,27.2322450233,0.0956236187407,-12.1703522475,0.167615937442,-65.9587653367,0.2280746662,-81.4529921707,0.196273656693,-116.085149399,5.46093512051,-113.528772914,5.46093512051,-113.528772914,6.0164354927,-113.597467842,0.182190742443,-24.3200024516,0.0760436592257,-24.6919352243,0.189789820977,-114.320256673,0.113937946624,9.91063622382,49.966470716,-0.00145827813071,
 ,9.66,1.09521656351,30.7386544147,0.373340567684,-23.7444028587,0.153988556174,-139.610630078,0.122705183958,-33.7345460197,0.10630998169,-23.729009313,0.151982088203,88.7309068197,0.208659266358,28.1120740598,0.335604097146,45.3373964909,0.940157707586,27.4674988759,0.0971769228542,-11.1819777596,0.167875458036,-65.6000921791,0.221188599838,-78.8480179682,0.199642245366,-116.153075543,5.45465995114,-113.302776037,5.45465995114,-113.302776037,6.00952199696,-113.371470966,0.183732632529,-23.4934985744,0.077075993681,-23.4897647989,0.193074577984,-114.436423542,0.115722923847,10.363309792,49.9668188314,-0.002330236519,
 ,9.68,1.09496258119,30.9726886449,0.373325243955,-23.2207789829,0.155343582112,-139.118715268,0.122552260999,-33.690414642,0.106089541649,-23.7012689195,0.142172441231,92.0484933323,0.206995063403,28.0971209256,0.336963259594,45.4324928581,0.939892804485,27.6993588568,0.0986131575505,-10.2976413766,0.168605647161,-65.6496367871,0.214627090245,-75.9985041683,0.202259311765,-116.156403439,5.44855859011,-113.081311905,5.44855859011,-113.081311905,6.00279998977,-113.150006834,0.185324532346,-22.6453363329,0.0780781829272,-22.3746048348,0.195732135715,-114.484865948,0.117405138706,10.7974281053,49.9672657958,-0.00314418496392,
