Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),
Configuration Field Inputs,50,50,18,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Frequency,ROCOF,
 ,0.76,1.0852802849,4.61427143514,0.229715699342,-24.1746619861,0.231197606186,-23.0424579667,0.966919817723,8.29041801543,0.019168202408,-35.0724886638,0.0195648392502,-34.9102513562,5.42313432883,-170.376556111,1.18213415398,-165.876726591,0.436021620492,-35.657950905,0.341704630746,-52.804008818,0.301107702682,-42.5600457309,0.88465797485,36.9070541145,0.0303061542265,-123.283341141,0.108609708339,4.66626734317,0.099176868535,-123.064529551,0.471822371674,-137.100656019,0.45678056982,-135.072788861,0.383809596354,-140.494244702,49.9758507746,-0.016477541765,
 ,0.78,1.08541775651,4.76488261876,0.230091958552,-23.9251542567,0.231576292663,-22.7929502373,0.964850436664,8.42611739463,0.0186245138915,-37.8450016178,0.0190180136476,-37.6184802184,5.41765292823,-170.242786503,1.16732549089,-165.689637296,0.436237968747,-35.515383903,0.341442529917,-52.7580543178,0.300797157068,-42.4875104861,0.885514476144,37.1732296088,0.0189455737639,-101.662831357,0.118792826249,7.11022796522,0.0988525465225,-122.675443386,0.486132209074,-137.44332513,0.469971868433,-135.473812825,0.382464450965,-140.173800939,49.9780149553,-0.0169830008819,
 ,0.8,1.08544492055,4.89890129975,0.230457488314,-23.6805049147,0.231944180474,-22.5483008953,0.962551952233,8.56891717612,0.0179109153502,-41.3289252146,0.0182982683248,-41.019901182,5.41932606832,-170.098215912,1.14540486965,-165.605556073,0.43640257276,-35.3892242338,0.341154820277,-52.7250755654,0.300468581652,-42.4275783337,0.886247082892,37.4074774515,0.014718028813,-50.8451455778,0.129562011277,9.25761939218,0.0982999863881,-122.210365743,0.500169899917,-137.769960925,0.483130312728,-135.865602429,0.379981603945,-139.81149813,49.9802701522,-0.0176319434481,
 ,0.82,1.08536366489,5.01557233298,0.230818192108,-23.4401542012,0.232307211185,-22.3079501818,0.959979623634,8.71841485735,0.0170399670694,-45.8706112928,0.017416661593,-45.4512711143,5.42824999969,-169.943442698,1.11697931257,-165.626409387,0.436510679423,-35.2800458011,0.340859429232,-52.6992685071,0.300144545127,-42.3751050622,0.887185245444,37.6008091472,0.0228675864132,-10.2454074789,0.140693147796,11.1158954087,0.0975381432627,-121.674008449,0.513333431785,-138.0676696,0.495698333952,-136.230871496,0.376420500742,-139.408472437,49.9826258872,-0.0183790066677,
 ,0.84,1.08517872186,5.11414047735,0.231178420166,-23.2041226144,0.232669763091,-22.071918595,0.957087999584,8.87368121454,0.016070340161,-51.9223833702,0.0164294037425,-51.353399791,5.44434678937,-169.77960053,1.08280398799,-165.754674474,0.436558998316,-35.1884788099,0.340572098674,-52.6751669787,0.299845233507,-42.3252045945,0.888646082958,37.7466917503,0.035714325374,5.33869341423,0.151948316697,12.7047639252,0.0965913321264,-121.071999989,0.525054965974,-138.329276356,0.507137343444,-136.558583309,0.371869029024,-138.966252916,49.9850854297,-0.0191760328475,
 ,0.86,1.08489743681,5.19389408111,0.231540681573,-22.9730721042,0.233034361464,-21.8408680849,0.953835916809,9.0332990729,0.015128253628,-60.0091770553,0.0154588785495,-59.2435886848,5.46736065159,-169.608362533,1.04376183922,-165.993308958,0.436545823591,-35.1151594109,0.340306147758,-52.6479070384,0.299587920021,-42.2735123946,0.890916776252,37.8411391556,0.049375023534,12.3976663883,0.163085050315,14.0495533932,0.0954882260419,-120.411117962,0.534826369812,-138.551775659,0.516952225113,-136.842630583,0.366441934561,-138.487087614,49.9876458968,-0.0199744602658,
 ,0.88,1.0845294151,5.25420518737,0.231905457703,-22.7483470047,0.233401490782,-21.6161429854,0.95019065288,9.19544336831,0.0144272155603,-70.5421563628,0.0147137625121,-69.5469080891,5.49686010403,-169.431943676,1.00084100685,-166.345652563,0.436471084058,-35.060676802,0.340072535612,-52.6134747009,0.299386736328,-42.2164434102,0.894238220839,37.8825119393,0.0627855244938,16.2934990657,0.173864590345,15.1769493957,0.0942607097436,-119.699566219,0.542221565112,-138.734743452,0.524713633023,-137.080319622,0.360278164395,-137.974359205,49.9902986094,-0.0207274596167,
 ,0.9,1.08408608962,5.29456495124,0.232271106649,-22.5319882251,0.233769498546,-21.3997842057,0.946130987252,9.35799282953,0.0142585024905,-83.3650729658,0.0144826821155,-82.1682879283,5.53224575962,-169.253092777,0.955110509714,-166.815243088,0.436336330995,-35.0255211043,0.339880128508,-52.5689203584,0.29925267623,-42.1514234637,0.898790732259,37.8710707488,0.0754561982138,18.7270992068,0.184059219452,16.1124633321,0.0929426427065,-118.947257613,0.546914692324,-138.878923373,0.53007692389,-137.270917559,0.353537143528,-137.433063992,49.9930296394,-0.0213916572775,
 ,0.92,1.08358026146,5.31461369483,0.232633844934,-22.3267164299,0.234134576873,-21.1945124106,0.941649042795,9.51865990523,0.0149072451694,-97.2905311265,0.0150564248593,-96.0131521364,5.5727632786,-169.07506508,0.907694609556,-167.405458758,0.436144678676,-35.0100354493,0.339736053687,-52.5125253721,0.299193738547,-42.0770740478,0.904682601479,37.8083733025,0.0870621946893,20.3717538124,0.193458703135,16.8790466973,0.0915685970294,-118.166054103,0.548693502728,-138.985099982,0.532796966404,-137.414419302,0.346394084178,-136.870309523,49.9958204886,-0.0219284090239,
 ,0.94,1.08302566788,5.31416515869,0.232987793459,-22.1358828847,0.234490808737,-21.0036788653,0.936750889122,9.67512356974,0.0165131754535,-110.466938349,0.0165892785161,-109.262959415,5.61752082868,-168.901567997,0.859746246862,-168.118867234,0.435900714436,-35.0143756397,0.339646021895,-52.4439095414,0.2992151111,-41.9933335984,0.911942242192,37.6966347954,0.0973554120421,21.5420667848,0.201875830015,17.4964172124,0.0901726448273,-117.369911012,0.547467706943,-139.053307375,0.532738408542,-137.510615011,0.339034532215,-136.29576553,49.9986488572,-0.0223047081703,
 ,0.96,1.0824366247,5.2932245243,0.233325078354,-21.9633897735,0.234830269474,-20.8311857542,0.931455977068,9.82514965618,0.0190118062318,-121.547936088,0.0190297261989,-120.508467547,5.66551033942,-168.736675903,0.812419906636,-168.956138901,0.435610392912,-35.0384804595,0.339614522271,-52.3640718025,0.299319313003,-41.9015029678,0.920514546049,37.5381754489,0.106141254245,22.4028209136,0.209151010298,17.9808123183,0.0887872744658,-116.574874435,0.543272222703,-139.082387575,0.529881229852,-137.558492947,0.331648461318,-135.721984277,50.0014894852,-0.0224938854775,
 ,0.98,1.08182777381,5.25199965483,0.233635982662,-21.8135845735,0.23514317944,-20.6813805541,0.925795538479,9.96668552045,0.0222111864619,-130.230751563,0.0221896068408,-129.36888037,5.71563185991,-168.584714358,0.76684426228,-169.914390735,0.435280923444,-35.0820551428,0.33964483193,-52.2753602627,0.299506244254,-41.8042085303,0.930261864587,37.3350539313,0.113272082527,23.0470163547,0.215155885707,18.3449971815,0.0874425114773,-115.798891906,0.536265396442,-139.069900628,0.524321564944,-137.555990687,0.324424312106,-135.164495014,50.0043150717,-0.0224762594439,
 ,1.0,1.08121394424,5.19090486307,0.233909149966,-21.6911350942,0.235418108959,-20.5589310748,0.919810131069,10.0979200155,0.025891504693,-136.859512394,0.025846452941,-136.149696711,5.76672038901,-168.450118802,0.724094983099,-170.984903357,0.434920651998,-35.144569639,0.339738831011,-52.1813715118,0.29977313274,-41.7052827515,0.940969772336,37.0889375211,0.118645419072,23.5292142606,0.219795910329,18.5984266562,0.0861653056024,-115.061416464,0.526722351808,-139.012387331,0.516267880122,-137.500101185,0.317543417021,-134.641580029,50.0070972826,-0.0222398287524,
 ,1.02,1.08061011009,5.11055649922,0.234131844813,-21.6008928777,0.235642240421,-20.4686888584,0.913546541108,10.2173054834,0.0298517375551,-141.93701621,0.0297949198371,-141.346095725,5.8175745917,-168.337276945,0.685168251714,-172.15034251,0.434538930986,-35.2252721378,0.339896663141,-52.0867832137,0.300114410703,-41.6095688137,0.952357446893,36.8012026685,0.122203232316,23.8812663824,0.223011872371,18.7475027328,0.0849792193492,-114.382810641,0.515023678688,-138.905986652,0.506032647676,-137.387339836,0.311175229807,-134.17366282,50.0098078518,-0.0217809930523,
 ,1.04,1.08003140555,5.01175984918,0.23429027612,-21.5477528185,0.235801693776,-20.4155487991,0.907054281149,10.3235449128,0.0339176774471,-145.903655234,0.0338570089408,-145.402826867,5.86698681175,-168.250366859,0.650955934904,-173.381944831,0.434145964067,-35.3232169541,0.340116322238,-51.9971283236,0.300521586592,-41.5226625325,0.96409215434,36.4732087537,0.123930994882,24.1202618632,0.224780340128,18.7958914279,0.0839044180711,-113.783584825,0.501639753404,-138.747403308,0.494019725399,-137.214574794,0.305473678785,-133.782285564,50.0124197579,-0.0211051847521,
 ,1.06,1.07949314058,4.89548726449,0.234369988271,-21.536516251,0.235881920154,-20.4043122316,0.900381936428,10.4155534315,0.0379381763364,-149.091234818,0.0378787245791,-148.658288679,5.91377373382,-168.193203828,0.622224059773,-174.63755233,0.433752609783,-35.4373044834,0.340393271894,-51.9185236858,0.300983197292,-41.4506106196,0.975806995218,36.1066556386,0.123856015736,24.2526617578,0.225113035412,18.7448744933,0.0829579223024,-113.283528237,0.48711110429,-138.535196292,0.480707744279,-136.98020518,0.300574792316,-133.488720374,50.0149084309,-0.0202272287837,
 ,1.08,1.07901075503,4.76284805719,0.234356320338,-21.5717635838,0.235868164048,-20.4395595644,0.893573618088,10.4924077129,0.0417811573641,-151.736994904,0.0417259318835,-151.355435749,5.95680695846,-168.169108104,0.599597139254,-175.861720595,0.433370128781,-35.566329743,0.340720208739,-51.8573696608,0.301484926225,-41.3995884354,0.987120802892,35.7039272647,0.122044888026,24.2763355082,0.224055169481,18.5937179563,0.0821540475407,-112.900805505,0.472025428283,-138.271305513,0.466629962414,-136.685629082,0.296595533031,-133.312336484,50.0172529185,-0.019171238034,
 ,1.1,1.07859965486,4.61505138872,0.234234927398,-21.6577410062,0.235745987997,-20.5255369868,0.886665769065,10.5532986511,0.0453318176398,-154.008185906,0.0452823371531,-153.665822489,5.99504266942,-168.180803073,0.583551467257,-176.989065385,0.43300986447,-35.7090352198,0.341087065163,-51.8200400116,0.302009954808,-41.3755818395,0.997658946774,35.2683368907,0.11860007907,24.1812360779,0.221682821236,18.3400453667,0.0815049324954,-112.65109538,0.456992130808,-137.962643808,0.452351275548,-136.33686615,0.293633575533,-133.268916518,50.0194369255,-0.0179698981371,
 ,1.12,1.07827489306,4.45336404323,0.233992350193,-21.7982640021,0.235501845914,-20.6660599828,0.879684535148,10.5975013146,0.0484926715433,-156.023088601,0.0484493611662,-155.71082307,6.02754953111,-168.23034946,0.574419953358,-177.951261032,0.432682855775,-35.8641634911,0.341481312618,-51.8125817556,0.302539582178,-41.3840960277,1.00707380951,34.8042174255,0.113655819623,23.9489570887,0.218099490046,17.9802109872,0.0810210495485,-112.546841408,0.442615587244,-137.622460562,0.438443384098,-135.946086923,0.291767628617,-133.369159539,50.0214496366,-0.0166630804321,
 ,1.14,1.07805068574,4.27906549547,0.233616611537,-21.9966384784,0.235123683351,-20.864434459,0.872643858766,10.6243718805,0.0511846619955,-157.866475483,0.0511471389719,-157.577407029,6.05353398173,-168.319116678,0.572408795055,-178.686719138,0.432399391784,-36.0305054141,0.341888580743,-51.8404426337,0.303054107284,-41.4299093559,1.0150638753,34.3168339527,0.107373556866,23.5510904638,0.213432005261,17.5096778799,0.0807116025127,-112.596670768,0.429468655342,-137.271060773,0.425459469729,-135.532671697,0.291057883104,-133.617610032,50.0232862449,-0.0152958238205,
 ,1.16,1.07793978639,4.0934029802,0.233097811198,-22.2555983605,0.234601536206,-21.1233943411,0.865544379951,10.6333748964,0.0533487201311,-159.600521075,0.0533160101774,-159.329316117,6.07236218819,-168.447788065,0.57762271278,-179.150565119,0.432168529675,-36.2069405321,0.342293558013,-51.9082394149,0.303533926248,-41.5168828551,1.0213906426,33.8121274095,0.0999373311632,22.9459820243,0.207826009687,16.9234176251,0.0805847442382,-112.805020916,0.418068197353,-136.93540378,0.41391004648,-135.123325702,0.291546271898,-134.012202546,50.0249481324,-0.0139158239524,
 ,1.18,1.07795277309,3.89754929877,0.232428686268,-22.5772567012,0.23392809472,-21.4450526818,0.858373145271,10.6241372075,0.0549473680683,-161.272467598,0.0549180791955,-161.014926931,6.08357808699,-168.61639307,0.590092292306,-179.321977459,0.431997607488,-36.392467547,0.342681095171,-52.0195742305,0.303960763279,-41.6478277744,1.02589288937,33.2963235491,0.0915495376036,22.0730215004,0.201441246823,16.2163610282,0.0806475843425,-113.171997102,0.408854345386,-136.647197441,0.404241777221,-134.750795564,0.293256428843,-134.54451626,50.0264426796,-0.0125706451416,
 ,1.2,1.07809732738,3.69256585576,0.231605102105,-22.9630659252,0.233099197576,-21.8308619058,0.851104042055,10.5965187882,0.0559661246447,-162.920032904,0.0559385949728,-162.672799178,6.08691711999,-168.824357064,0.609796188497,-179.206736166,0.431891789951,-36.5862240617,0.343037400242,-52.1768997703,0.304318930647,-41.824425694,1.028498102,32.7754576285,0.0824276822053,20.8427904665,0.194446869941,15.3839406439,0.0809059977183,-113.693467826,0.40217482179,-136.439414555,0.396820814818,-134.45094677,0.296193460626,-135.200710687,50.0277827193,-0.0113049149708,
 ,1.22,1.07837759587,3.47937294212,0.23062643968,-23.4137820756,0.232114221753,-22.2815780562,0.843698804209,10.5506868345,0.0564145795218,-164.575178559,0.0563870092843,-164.335544621,6.08231544729,-169.07055849,0.636673246522,-178.834558471,0.431853687725,-36.7874960587,0.34335119802,-52.3814288573,0.304596504556,-42.0471900606,1.02923107233,32.2548727056,0.0728030385629,19.1198234678,0.187016959968,14.4227735522,0.0813642799788,-114.361389213,0.398274791253,-136.341663763,0.391921538155,-134.258394752,0.300343823105,-135.962991527,50.0289856811,-0.0101577660783,
 ,1.24,1.07879372398,3.25872864757,0.229495848669,-23.9294280881,0.230976337246,-22.7972240687,0.836108389087,10.487178541,0.0563270547667,-166.266547962,0.0562976291086,-166.032340468,6.0699145497,-169.35338366,0.670623737068,-178.252524166,0.431883087278,-36.9957185566,0.343614728589,-52.6330807921,0.30478630924,-42.3154554739,1.02821974768,31.7387493419,0.062922778579,16.6916012428,0.179326397221,13.3315330452,0.0820247205759,-115.164332212,0.397291691296,-136.375377897,0.389720509271,-134.201429086,0.305675660147,-136.811365401,50.0300725024,-0.00916075189755,
 ,1.26,1.07934163437,3.03121709438,0.228220341493,-24.5092523309,0.229692601713,-23.3770483115,0.828274511253,10.4069400742,0.0557627833037,-168.020629762,0.0557297905873,-167.79015184,6.05006119899,-169.670771457,0.711502651789,-177.516807307,0.431976820781,-37.2104694449,0.343824477376,-52.9304565063,0.30488661892,-42.6273820673,1.02569838626,31.2297187964,0.0530587140308,13.2111960784,0.17154718867,12.112046144,0.0828871743752,-116.088168853,0.399253699124,-136.550068135,0.390294447925,-134.297399606,0.312139900789,-137.725407374,50.0310663939,-0.00833638887798,
 ,1.28,1.08001309459,2.79724603987,0.226810711573,-25.1516808755,0.228273878204,-24.0194768561,0.820131142231,10.3113337782,0.054805507248,-169.86147853,0.0547674566699,-169.633500202,6.02330277618,-170.020243188,0.75910976692,-176.684847844,0.43212879379,-37.4314585772,0.343981560102,-53.2708368883,0.304901513594,-42.979966518,1.02200795626,30.7286024018,0.0435294293194,8.09036984364,0.163845315388,10.7706245217,0.0839487072261,-117.11685818,0.404080374379,-136.861715977,0.393620506288,-134.549792013,0.319672245993,-138.685792421,50.0319915512,-0.00769738233001,
 ,1.3,1.08079608237,2.55705337258,0.225281269234,-25.8542649533,0.22673456936,-24.7220609339,0.811605842403,10.2021116605,0.0535623434938,-171.808638621,0.0535180852414,-171.582423425,5.9903778754,-170.398916535,0.81318078111,-175.809357999,0.432330174737,-37.6585138708,0.344091725446,-53.6502028842,0.304840856659,-43.3690575818,1.01759356218,30.2343083368,0.034750278441,0.314877494644,0.156378140592,9.31958339739,0.0852033726402,-118.233262636,0.411584672968,-137.293745539,0.399577452345,-134.947802874,0.328195967258,-139.675418863,50.0328718911,-0.00724649953885,
 ,1.32,1.08167541889,2.31072165886,0.223649400683,-26.6136283628,0.225092173548,-25.4814243434,0.802620871963,10.0813595329,0.0521616936585,-173.87284061,0.0521105437792,-173.648190297,5.95220208362,-170.803506502,0.873382144402,-174.934664812,0.432569736025,-37.8915655456,0.344164981683,-54.0632808871,0.304719897118,-43.7893811398,1.01299854038,29.7439044169,0.0273336808287,-11.7467274381,0.149292411924,7.77882191836,0.0866421496575,-119.419925217,0.421476594398,-137.820205077,0.407947405406,-135.468473584,0.337625249076,-140.680051977,50.0337298768,-0.0069769860187,
 ,1.34,1.08263360602,2.05819966256,0.221934968928,-27.4254226615,0.223366681913,-26.2932186421,0.793094116514,9.95142172374,0.0507499253682,-176.049256041,0.0506917948595,-175.826542067,5.90984882125,-171.230319898,0.939310303072,-174.095202483,0.432834323585,-38.1306289475,0.344214896048,-54.5036210853,0.304558533708,-44.2345859479,1.00885478671,29.2528720059,0.0222053189106,-29.7914422024,0.142722905399,6.17723112848,0.0882530424035,-120.659747846,0.433369586616,-138.410162273,0.41841895322,-136.080688308,0.347868683033,-141.688510503,50.0345854739,-0.00687339435467,
 ,1.36,1.0836517787,1.79932960589,0.220159589308,-28.2843001949,0.221579849234,-27.1520961755,0.782939941811,9.81482012238,0.0494865944586,-178.30890574,0.0494221166187,-178.089041113,5.86452520818,-171.675252919,1.01049469764,-173.315612046,0.433109421429,-38.3757858471,0.344257652268,-54.9637185657,0.304380309506,-44.6973251121,1.00586890658,28.7555311086,0.0203397088998,-52.3886820553,0.136791788897,4.55357587948,0.0900213160017,-121.936530411,0.446791025472,-139.032129811,0.430593183093,-136.749901389,0.358832483795,-142.692486689,50.0354552669,-0.00691270991354,
 ,1.38,1.0847106711,1.53387880716,0.218345824941,-29.1839158679,0.219754384188,-28.0517118485,0.772070145756,9.6741828541,0.0485382262003,179.409533097,0.0484688679729,179.625230895,5.81754310601,-172.133803074,1.08640318293,-172.611833493,0.433379771236,-38.6271638442,0.344310977607,-55.4351862249,0.304211229969,-45.1693886915,1.00480393381,28.2456091193,0.0216582145569,-73.0297607598,0.13160881447,2.95639800997,0.0919298263446,-123.235353269,0.461197571501,-139.657580946,0.443994064381,-137.44246641,0.370423042132,-143.686123523,50.0363517608,-0.00706569684092,
 ,1.4,1.08579149838,1.26157419313,0.216516356947,-30.1169677085,0.217913114209,-28.9847636891,0.76039519457,9.53219692726,0.0480712187843,177.203098928,0.0479993538993,177.413170899,5.77028577074,-172.601106801,1.16644847625,-171.992669909,0.433630004803,-38.8849136056,0.344393061609,-55.9089847913,0.304078510988,-45.6418993576,1.006456646,27.7169051633,0.0247896246063,-87.3982623688,0.127272447589,1.44246341379,0.0939593952224,-124.542808293,0.475995308484,-140.263087227,0.458083866358,-138.128795878,0.382548537329,-144.665474255,50.0372828848,-0.0072984241042,
 ,1.42,1.08687667186,0.982138062908,0.214693188704,-31.0752836478,0.216078184622,-29.9430796284,0.747825913052,9.39159595349,0.048245162304,175.197506166,0.0481740835512,175.400680444,5.72417088875,-173.072012296,1.24999454804,-171.461456701,0.433845249635,-39.1491840557,0.344521581732,-56.3757090987,0.304009363321,-46.1055761127,1.01163087564,27.1639801111,0.0283614884758,-96.1659375446,0.123871962367,0.0733892639414,0.0960891870148,-125.847100178,0.490563702175,-140.831071664,0.472283299706,-138.785065073,0.395119473922,-145.627949081,50.0382517167,-0.00757394047057,
 ,1.44,1.08795029351,0.695323437948,0.21289694139,-32.0499578108,0.214270349631,-30.9177537914,0.734275752268,9.255189146,0.0492082729926,173.526432039,0.0491421338318,173.721875788,5.68061109603,-173.541193195,1.33636232397,-171.017614975,0.434011674412,-39.4200961826,0.344712925967,-56.8259223918,0.304029904062,-46.5510618728,1.02110761912,26.5827842959,0.0315575104004,-101.081468872,0.121490337096,-1.08961226575,0.0982970555915,-127.138048195,0.504281857529,-141.349469997,0.485995233724,-139.393580925,0.408048158865,-146.571822893,50.0392564358,-0.00785404031781,
 ,1.46,1.08899840861,0.40094744089,0.211146288932,-33.0315345396,0.212508403632,-31.8993305202,0.719663693084,9.12593215461,0.0510959987262,172.300688672,0.0510396956268,172.488041559,5.64097332898,-174.003303273,1.42483450711,-170.657978694,0.434116950817,-39.6977166148,0.344981662688,-57.2505233869,0.304164255967,-46.9693009265,1.03561311085,25.971129102,0.0339590483477,-103.291406019,0.120207479758,-1.99245622158,0.100559845918,-128.407019266,0.516555363332,-141.810702485,0.498630372786,-139.942166396,0.421247272352,-147.495845543,50.0402904955,-0.00810101177112,
 ,1.48,1.09000902979,0.0989214364886,0.209457565245,-34.0102331353,0.210808785908,-32.8780291159,0.70391777178,9.00703490857,0.0540320278785,171.578598062,0.053991047938,171.757773806,5.60653847613,-174.45316568,1.51465966193,-170.377857605,0.434150619639,-39.9820324112,0.345340259707,-57.6411254309,0.304433856106,-47.3519436977,1.05578629702,25.3289235919,0.0353763696742,-103.321615409,0.120102979695,-2.59538427604,0.102853649792,-129.646818004,0.526842114837,-142.210330859,0.509633178425,-140.422967577,0.434627792075,-148.398967716,50.0413429857,-0.00827921429745,
 ,1.5,1.09097197501,-0.210722889561,0.207844557002,-34.9762017371,0.209185372072,-33.8439977177,0.686979142868,8.90209739539,0.0581290940525,171.350877824,0.058109347537,171.521784225,5.57846278207,-174.885983564,1.60505589847,-170.171839913,0.434104360494,-40.2729285124,0.345799006902,-57.9904242638,0.304856953893,-47.6917503193,1.08214727731,24.658136604,0.035783730607,-101.256451692,0.121257376958,-2.87917548918,0.1051540261,-130.851551546,0.534675769973,-142.545682772,0.518506486918,-140.831036221,0.448096597508,-149.280174348,50.0423991325,-0.00835632654079,
 ,1.52,1.09187858235,-0.527811844439,0.206318474274,-35.9197855567,0.207649444513,-34.7875815374,0.668806527672,8.81526175747,0.0634867993578,171.546527438,0.063494444207,171.708899494,5.55774232656,-175.297553374,1.69521457231,-170.034360218,0.433972174139,-40.5701690417,0.346366059016,-58.2925307696,0.305448243909,-47.9829620506,1.11506827787,23.9625013615,0.0353278158104,-96.8405747312,0.123751041334,-2.84876030454,0.107436201684,-132.016479222,0.539685811258,-142.814625516,0.524833563186,-141.162942179,0.461554106198,-150.13840422,50.043440872,-0.00830415443728,
 ,1.54,1.09272137495,-0.852012354405,0.204888072314,-36.8317932766,0.206209814962,-35.6995892573,0.649380835961,8.7513683144,0.0701855337498,172.055363565,0.0702267950915,172.20879276,5.54518171684,-175.684458815,1.78430441504,-169.96006746,0.433750492693,-40.8733832521,0.347047495235,-58.5432472481,0.30621855899,-48.2216106211,1.15474860054,23.2470362954,0.0343936488627,-89.5591281888,0.127660244361,-2.5330245264,0.109675270016,-133.13785145,0.541613479995,-143.014591637,0.528296646092,-141.415575321,0.474892282261,-150.972528295,50.0444474409,-0.00809898692574,
